LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	481_4	ACER.RUB	0.838	772	4726
50	481_4	ACER.SAH	0.692	1053	6942
50	481_4	BETU.ALL	0.737	773	4700
50	481_4	BETU.PAP	0.944	486	2756
50	481_4	FAGU.GRA	0.692	982	8019
50	481_4	FRAX.AME	0.786	636	4680
50	481_4	LARI.LAR	0.838	262	2298
50	481_4	PICE.GLA	0.692	769	8164
50	481_4	PICE.MAR	0.614	772	6754
50	481_4	PICE.RUB	0.614	1606	10054
50	481_4	PINU.BAN	0.838	974	7036
50	481_4	PINU.RES	0.786	1058	7972
50	481_4	PINU.STR	0.786	853	6198
50	481_4	POPU.TRE	0.838	930	5624
50	481_4	QUER.RUB	0.786	1328	11620
50	481_4	THUJ.SPP.ALL	0.651	693	5350
50	481_4	TSUG.CAN	0.614	596	5596
50	481_5	ABIE.BAL	0.737	918	6095
50	481_5	ACER.RUB	0.838	765	4772
50	481_5	ACER.SAH	0.692	926	6462
50	481_5	BETU.ALL	0.737	791	4628
50	481_5	BETU.PAP	0.944	468	2783
50	481_5	FAGU.GRA	0.737	970	7950
50	481_5	FRAX.AME	0.786	678	4748
50	481_5	LARI.LAR	0.838	295	2182
50	481_5	PICE.GLA	0.692	729	7896
50	481_5	PICE.MAR	0.614	802	6683
50	481_5	PICE.RUB	0.651	1672	10060
50	481_5	PINU.BAN	0.838	959	6982
50	481_5	PINU.RES	0.786	1066	7962
50	481_5	PINU.STR	0.786	873	6328
50	481_5	POPU.TRE	0.838	898	5608
50	481_5	QUER.RUB	0.786	1220	12240
50	481_5	THUJ.SPP.ALL	0.651	619	5284
50	481_5	TSUG.CAN	0.614	619	5515
50	482_1	ABIE.BAL	0.737	1412	5118
50	482_1	ACER.RUB	0.838	748	4746
50	482_1	ACER.SAH	0.737	982	6276
50	482_1	BETU.ALL	0.737	716	4870
50	482_1	BETU.PAP	0.838	444	2600
50	482_1	FAGU.GRA	0.737	954	8367
50	482_1	FRAX.AME	0.786	488	4305
50	482_1	LARI.LAR	0.786	202	1296
50	482_1	PICE.GLA	0.651	590	6970
50	482_1	PICE.MAR	0.523	412	4854
50	482_1	PICE.RUB	0.581	3244	9664
50	482_1	PINU.BAN	0.838	760	6708
50	482_1	PINU.RES	0.893	872	7678
50	482_1	PINU.STR	0.838	808	6121
50	482_1	POPU.TRE	0.838	700	5268
50	482_1	QUER.RUB	0.737	872	11157
50	482_1	THUJ.SPP.ALL	0.614	446	4558
50	482_1	TSUG.CAN	0.614	517	5289
50	482_2	ABIE.BAL	0.737	953	5651
50	482_2	ACER.RUB	0.838	793	4906
50	482_2	ACER.SAH	0.786	884	7170
50	482_2	BETU.ALL	0.737	796	4700
50	482_2	BETU.PAP	0.838	511	2698
50	482_2	FAGU.GRA	0.737	1034	8199
50	482_2	FRAX.AME	0.786	693	4768
50	482_2	LARI.LAR	0.786	326	1788
50	482_2	PICE.GLA	0.651	662	7413
50	482_2	PICE.MAR	0.523	686	5924
50	482_2	PICE.RUB	0.581	1582	9715
50	482_2	PINU.BAN	0.838	894	6608
50	482_2	PINU.RES	0.838	1040	7931
50	482_2	PINU.STR	0.838	844	6224
50	482_2	POPU.TRE	0.838	820	5458
50	482_2	QUER.RUB	0.786	1451	12196
50	482_2	THUJ.SPP.ALL	0.614	533	4906
50	482_2	TSUG.CAN	0.614	608	5592
50	482_3	ABIE.BAL	0.737	1264	5453
50	482_3	ACER.RUB	0.838	778	4772
50	482_3	ACER.SAH	0.786	933	6464
50	482_3	BETU.ALL	0.737	749	4582
50	482_3	BETU.PAP	0.838	466	2660
50	482_3	FAGU.GRA	0.737	994	8136
50	482_3	FRAX.AME	0.786	711	4653
50	482_3	LARI.LAR	0.786	326	1849
50	482_3	PICE.GLA	0.651	610	7356
50	482_3	PICE.MAR	0.523	488	5534
50	482_3	PICE.RUB	0.614	2236	9834
50	482_3	PINU.BAN	0.838	862	6655
50	482_3	PINU.RES	0.838	996	7838
50	482_3	PINU.STR	0.838	818	6126
50	482_3	POPU.TRE	0.838	777	5251
50	482_3	QUER.RUB	0.737	1298	11240
50	482_3	THUJ.SPP.ALL	0.614	584	5178
50	482_3	TSUG.CAN	0.614	582	5444
50	482_4	ABIE.BAL	0.737	988	5573
50	482_4	ACER.RUB	0.838	750	4850
50	482_4	ACER.SAH	0.737	994	6834
50	482_4	BETU.ALL	0.786	696	4614
50	482_4	BETU.PAP	0.838	465	2706
50	482_4	FAGU.GRA	0.737	978	8022
50	482_4	FRAX.AME	0.786	566	4470
50	482_4	LARI.LAR	0.786	264	1550
50	482_4	PICE.GLA	0.651	638	7478
50	482_4	PICE.MAR	0.523	706	5678
50	482_4	PICE.RUB	0.614	2033	9300
50	482_4	PINU.BAN	0.838	828	6735
50	482_4	PINU.RES	0.786	968	8030
50	482_4	PINU.STR	0.786	862	6443
50	482_4	POPU.TRE	0.838	777	5364
50	482_4	QUER.RUB	0.786	1286	11749
50	482_4	THUJ.SPP.ALL	0.614	453	4822
50	482_4	TSUG.CAN	0.614	564	5284
50	482_5	ABIE.BAL	0.692	1009	4828
50	482_5	ACER.RUB	0.838	639	4541
50	482_5	ACER.SAH	0.692	684	5747
50	482_5	BETU.ALL	0.737	669	4324
50	482_5	BETU.PAP	0.838	396	2502
50	482_5	FAGU.GRA	0.737	932	8012
50	482_5	FRAX.AME	0.786	614	4554
50	482_5	LARI.LAR	0.786	263	1428
50	482_5	PICE.GLA	0.651	548	6512
50	482_5	PICE.MAR	0.523	512	4468
50	482_5	PICE.RUB	0.581	2738	9837
50	482_5	PINU.BAN	0.786	760	6558
50	482_5	PINU.RES	0.838	931	7650
50	482_5	PINU.STR	0.838	766	6046
50	482_5	POPU.TRE	0.786	570	4972
50	482_5	QUER.RUB	0.737	868	10672
50	482_5	THUJ.SPP.ALL	0.614	542	4976
50	482_5	TSUG.CAN	0.614	496	5516
50	483_1	ABIE.BAL	0.737	1009	5213
50	483_1	ACER.RUB	0.838	796	4741
50	483_1	ACER.SAH	0.786	826	6327
50	483_1	BETU.ALL	0.737	752	4608
50	483_1	BETU.PAP	0.838	469	2543
50	483_1	FAGU.GRA	0.737	984	7856
50	483_1	FRAX.AME	0.786	688	4759
50	483_1	LARI.LAR	0.786	287	1834
50	483_1	PICE.GLA	0.614	561	6641
50	483_1	PICE.MAR	0.498	470	5152
50	483_1	PICE.RUB	0.614	2284	9308
50	483_1	PINU.BAN	0.786	824	6562
50	483_1	PINU.RES	0.786	995	7755
50	483_1	PINU.STR	0.838	784	6221
50	483_1	POPU.TRE	0.786	705	5202
50	483_1	QUER.RUB	0.786	1352	11637
50	483_1	THUJ.SPP.ALL	0.614	644	5171
50	483_1	TSUG.CAN	0.614	595	5478
50	483_2	ABIE.BAL	0.692	974	4797
50	483_2	ACER.RUB	0.944	685	4712
50	483_2	ACER.SAH	0.786	718	5953
50	483_2	BETU.ALL	0.737	676	4634
50	483_2	BETU.PAP	0.838	407	2609
50	483_2	FAGU.GRA	0.786	971	8381
50	483_2	FRAX.AME	0.786	666	4624
50	483_2	LARI.LAR	0.786	330	1612
50	483_2	PICE.GLA	0.614	534	6438
50	483_2	PICE.MAR	0.498	360	4692
50	483_2	PICE.RUB	0.614	2032	9046
50	483_2	PINU.BAN	0.786	756	6565
50	483_2	PINU.RES	0.786	916	7708
50	483_2	PINU.STR	0.786	826	6356
50	483_2	POPU.TRE	0.786	666	5056
50	483_2	QUER.RUB	0.786	1026	11149
50	483_2	THUJ.SPP.ALL	0.614	628	5057
50	483_2	TSUG.CAN	0.614	538	5437
50	483_3	ABIE.BAL	0.692	565	4122
50	483_3	ACER.RUB	0.944	608	4542
50	483_3	ACER.SAH	0.692	792	5166
50	483_3	BETU.ALL	0.737	610	4330
50	483_3	BETU.PAP	0.838	354	2359
50	483_3	FAGU.GRA	0.786	864	7868
50	483_3	FRAX.AME	0.786	528	4414
50	483_3	LARI.LAR	0.651	150	1286
50	483_3	PICE.GLA	0.551	506	5538
50	483_3	PICE.MAR	0.435	363	3713
50	483_3	PICE.RUB	0.581	2662	9112
50	483_3	PINU.BAN	0.786	667	6352
50	483_3	PINU.RES	0.786	843	7610
50	483_3	PINU.STR	0.786	746	6145
50	483_3	POPU.TRE	0.786	508	4640
50	483_3	QUER.RUB	0.737	1143	9935
50	483_3	THUJ.SPP.ALL	0.614	537	4880
50	483_3	TSUG.CAN	0.614	440	5118
50	483_4	ABIE.BAL	0.692	1052	4610
50	483_4	ACER.RUB	0.944	730	4678
50	483_4	ACER.SAH	0.737	800	6066
50	483_4	BETU.ALL	0.737	716	4405
50	483_4	BETU.PAP	0.838	404	2522
50	483_4	FAGU.GRA	0.786	940	8304
50	483_4	FRAX.AME	0.786	653	4658
50	483_4	LARI.LAR	0.651	254	1476
50	483_4	PICE.GLA	0.551	460	5840
50	483_4	PICE.MAR	0.435	333	4260
50	483_4	PICE.RUB	0.581	2511	9291
50	483_4	PINU.BAN	0.786	717	6468
50	483_4	PINU.RES	0.786	935	7830
50	483_4	PINU.STR	0.786	824	6214
50	483_4	POPU.TRE	0.786	640	5018
50	483_4	QUER.RUB	0.786	1046	11066
50	483_4	THUJ.SPP.ALL	0.614	574	5186
50	483_4	TSUG.CAN	0.614	546	5374
50	483_5	ABIE.BAL	0.651	1278	4998
50	483_5	ACER.RUB	0.944	738	4869
50	483_5	ACER.SAH	0.692	840	6628
50	483_5	BETU.ALL	0.737	733	4720
50	483_5	BETU.PAP	0.838	442	2600
50	483_5	FAGU.GRA	0.786	974	7865
50	483_5	FRAX.AME	0.786	736	4826
50	483_5	LARI.LAR	0.786	352	1658
50	483_5	PICE.GLA	0.551	461	6428
50	483_5	PICE.MAR	0.435	406	4691
50	483_5	PICE.RUB	0.614	2603	9628
50	483_5	PINU.BAN	0.786	772	6562
50	483_5	PINU.RES	0.786	948	7795
50	483_5	PINU.STR	0.786	840	6110
50	483_5	POPU.TRE	0.786	667	5106
50	483_5	QUER.RUB	0.786	1322	11647
50	483_5	THUJ.SPP.ALL	0.614	630	5200
50	483_5	TSUG.CAN	0.614	578	5409
50	484_1	ABIE.BAL	0.737	1341	5555
50	484_1	ACER.RUB	0.838	769	4916
50	484_1	ACER.SAH	0.786	1060	6389
50	484_1	BETU.ALL	0.737	750	4882
50	484_1	BETU.PAP	0.838	488	2660
50	484_1	FAGU.GRA	0.737	1021	8272
50	484_1	FRAX.AME	0.786	710	4810
50	484_1	LARI.LAR	0.786	355	2076
50	484_1	PICE.GLA	0.651	692	7753
50	484_1	PICE.MAR	0.551	571	5642
50	484_1	PICE.RUB	0.581	2700	9678
50	484_1	PINU.BAN	0.838	896	6932
50	484_1	PINU.RES	0.786	988	7727
50	484_1	PINU.STR	0.786	860	6491
50	484_1	POPU.TRE	0.838	839	5434
50	484_1	QUER.RUB	0.786	1148	10984
50	484_1	THUJ.SPP.ALL	0.614	745	5494
50	484_1	TSUG.CAN	0.651	548	5404
50	484_2	ABIE.BAL	0.737	1140	5887
50	484_2	ACER.RUB	0.838	790	4764
50	484_2	ACER.SAH	0.737	1128	6784
50	484_2	BETU.ALL	0.786	752	4656
50	484_2	BETU.PAP	0.838	500	2822
50	484_2	FAGU.GRA	0.737	1031	8166
50	484_2	FRAX.AME	0.786	718	4818
50	484_2	LARI.LAR	0.838	304	2100
50	484_2	PICE.GLA	0.692	736	7754
50	484_2	PICE.MAR	0.614	739	6021
50	484_2	PICE.RUB	0.614	2064	9648
50	484_2	PINU.BAN	0.838	932	6950
50	484_2	PINU.RES	0.786	1059	8102
50	484_2	PINU.STR	0.786	862	6333
50	484_2	POPU.TRE	0.838	857	5530
50	484_2	QUER.RUB	0.786	1297	11320
50	484_2	THUJ.SPP.ALL	0.614	738	5464
50	484_2	TSUG.CAN	0.614	586	5492
50	484_3	ABIE.BAL	0.737	1871	5015
50	484_3	ACER.RUB	0.838	702	4720
50	484_3	ACER.SAH	0.737	692	5355
50	484_3	BETU.ALL	0.737	698	4601
50	484_3	BETU.PAP	0.838	459	2647
50	484_3	FAGU.GRA	0.737	987	7850
50	484_3	FRAX.AME	0.786	628	4668
50	484_3	LARI.LAR	0.786	232	1543
50	484_3	PICE.GLA	0.651	664	7160
50	484_3	PICE.MAR	0.523	470	4645
50	484_3	PICE.RUB	0.614	2142	9223
50	484_3	PINU.BAN	0.838	828	6815
50	484_3	PINU.RES	0.838	977	7900
50	484_3	PINU.STR	0.786	830	6313
50	484_3	POPU.TRE	0.838	694	5248
50	484_3	QUER.RUB	0.786	998	10158
50	484_3	THUJ.SPP.ALL	0.614	686	5327
50	484_3	TSUG.CAN	0.651	516	5434
50	484_4	ABIE.BAL	0.737	974	5725
50	484_4	ACER.RUB	0.838	792	4809
50	484_4	ACER.SAH	0.737	739	6334
50	484_4	BETU.ALL	0.786	708	4617
50	484_4	BETU.PAP	0.893	484	2720
50	484_4	FAGU.GRA	0.737	999	7992
50	484_4	FRAX.AME	0.786	659	4676
50	484_4	LARI.LAR	0.838	250	2302
50	484_4	PICE.GLA	0.692	712	7714
50	484_4	PICE.MAR	0.581	762	5886
50	484_4	PICE.RUB	0.581	1814	9546
50	484_4	PINU.BAN	0.838	916	6953
50	484_4	PINU.RES	0.838	847	7596
50	484_4	PINU.STR	0.786	844	6480
50	484_4	POPU.TRE	0.838	842	5447
50	484_4	QUER.RUB	0.786	1190	11399
50	484_4	THUJ.SPP.ALL	0.614	758	5479
50	484_4	TSUG.CAN	0.614	572	5394
50	484_5	ABIE.BAL	0.737	2061	5308
50	484_5	ACER.RUB	0.838	687	4728
50	484_5	ACER.SAH	0.737	770	6256
50	484_5	BETU.ALL	0.786	663	4570
50	484_5	BETU.PAP	0.893	458	2608
50	484_5	FAGU.GRA	0.737	922	8034
50	484_5	FRAX.AME	0.786	592	4634
50	484_5	LARI.LAR	0.838	383	1804
50	484_5	PICE.GLA	0.692	671	7670
50	484_5	PICE.MAR	0.614	708	5422
50	484_5	PICE.RUB	0.614	3042	9788
50	484_5	PINU.BAN	0.838	890	6888
50	484_5	PINU.RES	0.838	994	7822
50	484_5	PINU.STR	0.786	836	6234
50	484_5	POPU.TRE	0.838	784	5272
50	484_5	QUER.RUB	0.692	898	10996
50	484_5	THUJ.SPP.ALL	0.614	680	5289
50	484_5	TSUG.CAN	0.614	537	5487
50	487_1	ABIE.BAL	0.737	791	6035
50	487_1	ACER.RUB	0.838	841	4981
50	487_1	ACER.SAH	0.737	1009	6656
50	487_1	BETU.ALL	0.786	777	4786
50	487_1	BETU.PAP	0.893	485	2802
50	487_1	FAGU.GRA	0.737	1028	7954
50	487_1	FRAX.AME	0.786	620	4636
50	487_1	LARI.LAR	0.838	325	1824
50	487_1	PICE.GLA	0.692	712	8089
50	487_1	PICE.MAR	0.614	743	6482
50	487_1	PICE.RUB	0.614	1990	9526
50	487_1	PINU.BAN	0.838	903	6855
50	487_1	PINU.RES	0.838	990	7838
50	487_1	PINU.STR	0.786	888	6420
50	487_1	POPU.TRE	0.838	908	5680
50	487_1	QUER.RUB	0.786	1405	11744
50	487_1	THUJ.SPP.ALL	0.614	469	4826
50	487_1	TSUG.CAN	0.614	610	5598
50	487_2	ABIE.BAL	0.737	1719	5058
50	487_2	ACER.RUB	0.838	734	4644
50	487_2	ACER.SAH	0.786	746	5622
50	487_2	BETU.ALL	0.737	716	4527
50	487_2	BETU.PAP	0.838	422	2634
50	487_2	FAGU.GRA	0.737	968	8085
50	487_2	FRAX.AME	0.786	602	4644
50	487_2	LARI.LAR	0.786	220	1504
50	487_2	PICE.GLA	0.651	622	7230
50	487_2	PICE.MAR	0.523	482	5178
50	487_2	PICE.RUB	0.581	3076	9696
50	487_2	PINU.BAN	0.838	847	6818
50	487_2	PINU.RES	0.786	998	7866
50	487_2	PINU.STR	0.786	838	6358
50	487_2	POPU.TRE	0.838	643	5334
50	487_2	QUER.RUB	0.737	1320	10242
50	487_2	THUJ.SPP.ALL	0.614	544	5025
50	487_2	TSUG.CAN	0.651	489	5591
50	487_3	ABIE.BAL	0.737	1479	5315
50	487_3	ACER.RUB	0.838	662	4709
50	487_3	ACER.SAH	0.737	986	5814
50	487_3	BETU.ALL	0.786	617	4316
50	487_3	BETU.PAP	0.838	413	2567
50	487_3	FAGU.GRA	0.737	902	7602
50	487_3	FRAX.AME	0.786	524	4363
50	487_3	LARI.LAR	0.786	170	1470
50	487_3	PICE.GLA	0.651	595	6846
50	487_3	PICE.MAR	0.581	518	5129
50	487_3	PICE.RUB	0.581	2260	9776
50	487_3	PINU.BAN	0.838	833	6752
50	487_3	PINU.RES	0.786	952	7786
50	487_3	PINU.STR	0.786	806	6164
50	487_3	POPU.TRE	0.838	592	5198
50	487_3	QUER.RUB	0.786	948	10852
50	487_3	THUJ.SPP.ALL	0.614	522	4850
50	487_3	TSUG.CAN	0.614	516	5266
50	487_4	ABIE.BAL	0.737	1154	5831
50	487_4	ACER.RUB	0.838	814	5002
50	487_4	ACER.SAH	0.737	1118	6818
50	487_4	BETU.ALL	0.786	692	4763
50	487_4	BETU.PAP	0.838	510	2750
50	487_4	FAGU.GRA	0.737	1000	8320
50	487_4	FRAX.AME	0.786	694	4733
50	487_4	LARI.LAR	0.838	363	1793
50	487_4	PICE.GLA	0.692	700	7630
50	487_4	PICE.MAR	0.581	694	6112
50	487_4	PICE.RUB	0.614	1882	10010
50	487_4	PINU.BAN	0.838	914	6949
50	487_4	PINU.RES	0.786	1036	7981
50	487_4	PINU.STR	0.786	872	6459
50	487_4	POPU.TRE	0.838	832	5518
50	487_4	QUER.RUB	0.786	1380	11557
50	487_4	THUJ.SPP.ALL	0.614	556	5134
50	487_4	TSUG.CAN	0.614	598	5584
50	487_5	ABIE.BAL	0.737	1235	5704
50	487_5	ACER.RUB	0.838	780	4789
50	487_5	ACER.SAH	0.737	794	6153
50	487_5	BETU.ALL	0.786	664	4542
50	487_5	BETU.PAP	0.893	484	2636
50	487_5	FAGU.GRA	0.737	960	7977
50	487_5	FRAX.AME	0.786	590	4442
50	487_5	LARI.LAR	0.786	262	1690
50	487_5	PICE.GLA	0.692	676	7888
50	487_5	PICE.MAR	0.614	722	5954
50	487_5	PICE.RUB	0.614	2484	9740
50	487_5	PINU.BAN	0.838	908	6914
50	487_5	PINU.RES	0.838	1018	7904
50	487_5	PINU.STR	0.786	840	6155
50	487_5	POPU.TRE	0.838	824	5373
50	487_5	QUER.RUB	0.692	1173	11399
50	487_5	THUJ.SPP.ALL	0.614	516	4830
50	487_5	TSUG.CAN	0.614	561	5497
80	478_1	ABIE.BAL	0.737	741	6148
80	478_1	ACER.RUB	0.838	772	4718
80	478_1	ACER.SAH	0.737	1005	6838
80	478_1	BETU.ALL	0.786	738	4584
80	478_1	BETU.PAP	0.893	493	2716
80	478_1	FAGU.GRA	0.737	965	7930
80	478_1	FRAX.AME	0.786	625	4718
80	478_1	LARI.LAR	0.838	244	2350
80	478_1	PICE.GLA	0.692	747	8068
80	478_1	PICE.MAR	0.614	678	6768
80	478_1	PICE.RUB	0.614	1300	10218
80	478_1	PINU.BAN	0.838	960	7078
80	478_1	PINU.RES	0.786	1064	8030
80	478_1	PINU.STR	0.786	860	6263
80	478_1	POPU.TRE	0.838	849	5532
80	478_1	QUER.RUB	0.786	1252	11592
80	478_1	THUJ.SPP.ALL	0.614	742	5278
80	478_1	TSUG.CAN	0.614	640	5496
80	478_2	ABIE.BAL	0.786	861	6254
80	478_2	ACER.RUB	0.786	694	4701
80	478_2	ACER.SAH	0.737	945	6542
80	478_2	BETU.ALL	0.737	730	4612
80	478_2	BETU.PAP	0.944	472	2722
80	478_2	FAGU.GRA	0.692	884	7716
80	478_2	FRAX.AME	0.737	561	4632
80	478_2	LARI.LAR	0.838	278	2358
80	478_2	PICE.GLA	0.692	770	8262
80	478_2	PICE.MAR	0.614	667	7122
80	478_2	PICE.RUB	0.614	1341	9919
80	478_2	PINU.BAN	0.838	964	6934
80	478_2	PINU.RES	0.786	1022	8043
80	478_2	PINU.STR	0.786	818	6358
80	478_2	POPU.TRE	0.838	898	5605
80	478_2	QUER.RUB	0.737	1480	11412
80	478_2	THUJ.SPP.ALL	0.651	683	5272
80	478_2	TSUG.CAN	0.614	588	5492
80	478_3	ABIE.BAL	0.737	642	5767
80	478_3	ACER.RUB	0.838	713	4674
80	478_3	ACER.SAH	0.737	751	6190
80	478_3	BETU.ALL	0.786	670	4638
80	478_3	BETU.PAP	0.893	450	2653
80	478_3	FAGU.GRA	0.737	936	7992
80	478_3	FRAX.AME	0.786	616	4654
80	478_3	LARI.LAR	0.838	290	2156
80	478_3	PICE.GLA	0.692	682	7896
80	478_3	PICE.MAR	0.614	695	6155
80	478_3	PICE.RUB	0.614	1629	9866
80	478_3	PINU.BAN	0.838	926	6930
80	478_3	PINU.RES	0.893	964	8108
80	478_3	PINU.STR	0.838	812	6180
80	478_3	POPU.TRE	0.838	798	5380
80	478_3	QUER.RUB	0.786	1245	11212
80	478_3	THUJ.SPP.ALL	0.614	724	5216
80	478_3	TSUG.CAN	0.614	576	5443
80	478_4	ABIE.BAL	0.737	918	6318
80	478_4	ACER.RUB	0.838	779	4882
80	478_4	ACER.SAH	0.737	1014	6956
80	478_4	BETU.ALL	0.786	765	4848
80	478_4	BETU.PAP	0.893	517	2822
80	478_4	FAGU.GRA	0.737	1030	7983
80	478_4	FRAX.AME	0.786	711	4900
80	478_4	LARI.LAR	0.838	261	2402
80	478_4	PICE.GLA	0.692	743	7910
80	478_4	PICE.MAR	0.614	771	6789
80	478_4	PICE.RUB	0.614	1488	10363
80	478_4	PINU.BAN	0.838	968	7066
80	478_4	PINU.RES	0.893	1030	8031
80	478_4	PINU.STR	0.838	850	6240
80	478_4	POPU.TRE	0.838	932	5675
80	478_4	QUER.RUB	0.786	1654	11838
80	478_4	THUJ.SPP.ALL	0.614	762	5356
80	478_4	TSUG.CAN	0.614	660	5434
80	478_5	ABIE.BAL	0.737	1154	5622
80	478_5	ACER.RUB	0.893	750	4876
80	478_5	ACER.SAH	0.786	849	6431
80	478_5	BETU.ALL	0.737	773	4554
80	478_5	BETU.PAP	0.838	488	2690
80	478_5	FAGU.GRA	0.737	1020	8342
80	478_5	FRAX.AME	0.786	669	4761
80	478_5	LARI.LAR	0.786	254	2215
80	478_5	PICE.GLA	0.651	641	7546
80	478_5	PICE.MAR	0.551	647	5828
80	478_5	PICE.RUB	0.614	1480	9724
80	478_5	PINU.BAN	0.838	907	6886
80	478_5	PINU.RES	0.786	1051	7816
80	478_5	PINU.STR	0.786	866	6374
80	478_5	POPU.TRE	0.838	814	5358
80	478_5	QUER.RUB	0.786	1438	11861
80	478_5	THUJ.SPP.ALL	0.614	758	5396
80	478_5	TSUG.CAN	0.614	618	5520
80	479_1	ABIE.BAL	0.737	776	5951
80	479_1	ACER.RUB	0.838	820	4902
80	479_1	ACER.SAH	0.737	854	6758
80	479_1	BETU.ALL	0.786	782	4784
80	479_1	BETU.PAP	0.838	534	2737
80	479_1	FAGU.GRA	0.737	1020	8077
80	479_1	FRAX.AME	0.786	756	4834
80	479_1	LARI.LAR	0.838	252	2291
80	479_1	PICE.GLA	0.692	710	7918
80	479_1	PICE.MAR	0.581	582	6497
80	479_1	PICE.RUB	0.614	1386	9856
80	479_1	PINU.BAN	0.838	962	6952
80	479_1	PINU.RES	0.893	1010	8014
80	479_1	PINU.STR	0.838	864	6370
80	479_1	POPU.TRE	0.838	926	5648
80	479_1	QUER.RUB	0.786	1679	12191
80	479_1	THUJ.SPP.ALL	0.614	770	5376
80	479_1	TSUG.CAN	0.614	646	5592
80	479_2	ABIE.BAL	0.737	1186	5294
80	479_2	ACER.RUB	0.893	716	4702
80	479_2	ACER.SAH	0.786	718	5797
80	479_2	BETU.ALL	0.737	773	4698
80	479_2	BETU.PAP	0.838	466	2653
80	479_2	FAGU.GRA	0.737	998	8246
80	479_2	FRAX.AME	0.786	676	4658
80	479_2	LARI.LAR	0.838	274	1963
80	479_2	PICE.GLA	0.651	588	7430
80	479_2	PICE.MAR	0.551	564	5476
80	479_2	PICE.RUB	0.614	2141	9705
80	479_2	PINU.BAN	0.838	871	6770
80	479_2	PINU.RES	0.786	1034	7844
80	479_2	PINU.STR	0.838	834	6223
80	479_2	POPU.TRE	0.838	726	5378
80	479_2	QUER.RUB	0.786	922	10972
80	479_2	THUJ.SPP.ALL	0.614	702	5386
80	479_2	TSUG.CAN	0.614	562	5474
80	479_3	ABIE.BAL	0.692	784	3695
80	479_3	ACER.RUB	0.944	623	4554
80	479_3	ACER.SAH	0.692	1114	4430
80	479_3	BETU.ALL	0.737	676	4502
80	479_3	BETU.PAP	0.838	410	2481
80	479_3	FAGU.GRA	0.786	948	8056
80	479_3	FRAX.AME	0.786	581	4490
80	479_3	LARI.LAR	0.737	156	968
80	479_3	PICE.GLA	0.614	434	5995
80	479_3	PICE.MAR	0.498	361	3358
80	479_3	PICE.RUB	0.614	2410	9632
80	479_3	PINU.BAN	0.786	756	6570
80	479_3	PINU.RES	0.786	941	7698
80	479_3	PINU.STR	0.786	807	6236
80	479_3	POPU.TRE	0.786	596	4824
80	479_3	QUER.RUB	0.786	2362	8350
80	479_3	THUJ.SPP.ALL	0.614	554	4963
80	479_3	TSUG.CAN	0.614	498	5190
80	479_4	ABIE.BAL	0.737	692	5873
80	479_4	ACER.RUB	0.893	813	4801
80	479_4	ACER.SAH	0.786	922	6540
80	479_4	BETU.ALL	0.737	828	4616
80	479_4	BETU.PAP	0.838	517	2749
80	479_4	FAGU.GRA	0.737	1053	8296
80	479_4	FRAX.AME	0.786	778	4954
80	479_4	LARI.LAR	0.838	281	2140
80	479_4	PICE.GLA	0.651	646	7692
80	479_4	PICE.MAR	0.551	698	6079
80	479_4	PICE.RUB	0.614	1232	9672
80	479_4	PINU.BAN	0.838	952	6924
80	479_4	PINU.RES	0.786	1070	8031
80	479_4	PINU.STR	0.838	858	6311
80	479_4	POPU.TRE	0.838	916	5520
80	479_4	QUER.RUB	0.786	1302	11826
80	479_4	THUJ.SPP.ALL	0.614	696	5509
80	479_4	TSUG.CAN	0.614	626	5522
80	479_5	ABIE.BAL	0.737	1024	4730
80	479_5	ACER.RUB	0.893	732	4642
80	479_5	ACER.SAH	0.786	702	5808
80	479_5	BETU.ALL	0.737	722	4510
80	479_5	BETU.PAP	0.838	439	2579
80	479_5	FAGU.GRA	0.737	994	7824
80	479_5	FRAX.AME	0.786	610	4662
80	479_5	LARI.LAR	0.786	194	1584
80	479_5	PICE.GLA	0.614	514	7050
80	479_5	PICE.MAR	0.523	500	4676
80	479_5	PICE.RUB	0.614	2682	9806
80	479_5	PINU.BAN	0.838	827	6658
80	479_5	PINU.RES	0.786	992	8199
80	479_5	PINU.STR	0.786	850	5992
80	479_5	POPU.TRE	0.838	720	5074
80	479_5	QUER.RUB	0.786	856	10157
80	479_5	THUJ.SPP.ALL	0.614	628	5214
80	479_5	TSUG.CAN	0.614	528	5246
80	480_1	ABIE.BAL	0.737	784	6170
80	480_1	ACER.RUB	0.838	778	4774
80	480_1	ACER.SAH	0.737	983	6666
80	480_1	BETU.ALL	0.786	766	4701
80	480_1	BETU.PAP	0.893	478	2753
80	480_1	FAGU.GRA	0.737	948	8052
80	480_1	FRAX.AME	0.786	650	4684
80	480_1	LARI.LAR	0.838	260	2509
80	480_1	PICE.GLA	0.692	749	8370
80	480_1	PICE.MAR	0.614	644	6792
80	480_1	PICE.RUB	0.614	1548	10038
80	480_1	PINU.BAN	0.838	964	6876
80	480_1	PINU.RES	0.786	1038	7934
80	480_1	PINU.STR	0.786	844	6096
80	480_1	POPU.TRE	0.838	928	5613
