LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
45	481_4	ACER.RUB	0.537	722	4730
45	481_4	ACER.SAH	0.487	952	6745
45	481_4	BETU.ALL	0.487	774	4706
45	481_4	BETU.PAP	0.763	448	2779
45	481_4	FAGU.GRA	0.445	931	7906
45	481_4	FRAX.AME	0.487	604	4538
45	481_4	LARI.LAR	0.598	276	2417
45	481_4	PICE.GLA	0.445	828	8490
45	481_4	PICE.MAR	0.379	790	7252
45	481_4	PICE.RUB	0.41	1470	10301
45	481_4	PINU.BAN	0.598	982	7071
45	481_4	PINU.RES	0.537	1038	7880
45	481_4	PINU.STR	0.537	826	6322
45	481_4	POPU.TRE	0.598	938	5730
45	481_4	QUER.RUB	0.487	1554	11598
45	481_4	THUJ.SPP.ALL	0.41	704	5286
45	481_4	TSUG.CAN	0.353	622	5728
45	481_5	ABIE.BAL	0.487	829	6283
45	481_5	ACER.RUB	0.537	766	4750
45	481_5	ACER.SAH	0.487	915	6786
45	481_5	BETU.ALL	0.537	734	4625
45	481_5	BETU.PAP	0.763	480	2738
45	481_5	FAGU.GRA	0.445	960	8115
45	481_5	FRAX.AME	0.487	640	4714
45	481_5	LARI.LAR	0.598	272	2264
45	481_5	PICE.GLA	0.445	826	8050
45	481_5	PICE.MAR	0.379	724	7031
45	481_5	PICE.RUB	0.41	1667	9873
45	481_5	PINU.BAN	0.598	972	7006
45	481_5	PINU.RES	0.537	1064	8090
45	481_5	PINU.STR	0.537	858	6197
45	481_5	POPU.TRE	0.598	946	5690
45	481_5	QUER.RUB	0.487	1402	11700
45	481_5	THUJ.SPP.ALL	0.41	626	5346
45	481_5	TSUG.CAN	0.379	610	5548
45	482_1	ABIE.BAL	0.487	918	5534
45	482_1	ACER.RUB	0.598	734	4798
45	482_1	ACER.SAH	0.537	784	6322
45	482_1	BETU.ALL	0.487	700	4698
45	482_1	BETU.PAP	0.598	453	2704
45	482_1	FAGU.GRA	0.487	988	7734
45	482_1	FRAX.AME	0.537	510	4394
45	482_1	LARI.LAR	0.598	198	1606
45	482_1	PICE.GLA	0.445	654	7826
45	482_1	PICE.MAR	0.379	620	5984
45	482_1	PICE.RUB	0.379	2000	9650
45	482_1	PINU.BAN	0.598	812	6824
45	482_1	PINU.RES	0.598	914	7814
45	482_1	PINU.STR	0.598	789	6098
45	482_1	POPU.TRE	0.598	756	5468
45	482_1	QUER.RUB	0.537	1344	11240
45	482_1	THUJ.SPP.ALL	0.379	450	4722
45	482_1	TSUG.CAN	0.41	572	5578
45	482_2	ABIE.BAL	0.487	918	6007
45	482_2	ACER.RUB	0.598	819	4796
45	482_2	ACER.SAH	0.537	961	6988
45	482_2	BETU.ALL	0.487	788	4699
45	482_2	BETU.PAP	0.598	498	2810
45	482_2	FAGU.GRA	0.487	1043	8215
45	482_2	FRAX.AME	0.537	700	4645
45	482_2	LARI.LAR	0.598	306	1952
45	482_2	PICE.GLA	0.445	739	7682
45	482_2	PICE.MAR	0.379	852	6550
45	482_2	PICE.RUB	0.379	1602	9910
45	482_2	PINU.BAN	0.598	944	6881
45	482_2	PINU.RES	0.537	1050	7888
45	482_2	PINU.STR	0.598	836	6345
45	482_2	POPU.TRE	0.598	870	5510
45	482_2	QUER.RUB	0.537	1544	11802
45	482_2	THUJ.SPP.ALL	0.379	558	4925
45	482_2	TSUG.CAN	0.41	628	5544
45	482_3	ABIE.BAL	0.487	868	5735
45	482_3	ACER.RUB	0.598	778	4762
45	482_3	ACER.SAH	0.537	978	6800
45	482_3	BETU.ALL	0.487	764	4572
45	482_3	BETU.PAP	0.598	472	2662
45	482_3	FAGU.GRA	0.487	993	8218
45	482_3	FRAX.AME	0.537	678	4676
45	482_3	LARI.LAR	0.598	290	2034
45	482_3	PICE.GLA	0.445	684	7852
45	482_3	PICE.MAR	0.379	674	6158
45	482_3	PICE.RUB	0.379	1562	9448
45	482_3	PINU.BAN	0.598	894	6774
45	482_3	PINU.RES	0.537	1036	7904
45	482_3	PINU.STR	0.598	814	6298
45	482_3	POPU.TRE	0.598	802	5430
45	482_3	QUER.RUB	0.537	1548	11474
45	482_3	THUJ.SPP.ALL	0.379	621	5282
45	482_3	TSUG.CAN	0.41	579	5520
45	482_4	ABIE.BAL	0.487	911	5887
45	482_4	ACER.RUB	0.598	728	4791
45	482_4	ACER.SAH	0.537	966	6516
45	482_4	BETU.ALL	0.487	782	4572
45	482_4	BETU.PAP	0.598	468	2734
45	482_4	FAGU.GRA	0.487	994	8032
45	482_4	FRAX.AME	0.537	561	4526
45	482_4	LARI.LAR	0.598	290	1812
45	482_4	PICE.GLA	0.445	710	8000
45	482_4	PICE.MAR	0.379	810	6346
45	482_4	PICE.RUB	0.379	1932	10004
45	482_4	PINU.BAN	0.598	874	6808
45	482_4	PINU.RES	0.598	962	7955
45	482_4	PINU.STR	0.598	795	6278
45	482_4	POPU.TRE	0.598	822	5602
45	482_4	QUER.RUB	0.537	1393	11830
45	482_4	THUJ.SPP.ALL	0.379	459	4856
45	482_4	TSUG.CAN	0.41	579	5582
45	482_5	ABIE.BAL	0.487	889	5217
45	482_5	ACER.RUB	0.598	726	4666
45	482_5	ACER.SAH	0.487	990	6238
45	482_5	BETU.ALL	0.487	670	4562
45	482_5	BETU.PAP	0.598	420	2560
45	482_5	FAGU.GRA	0.487	949	7930
45	482_5	FRAX.AME	0.537	600	4611
45	482_5	LARI.LAR	0.598	200	1676
45	482_5	PICE.GLA	0.41	592	7143
45	482_5	PICE.MAR	0.33	435	5455
45	482_5	PICE.RUB	0.379	2378	9175
45	482_5	PINU.BAN	0.598	826	6744
45	482_5	PINU.RES	0.537	996	7884
45	482_5	PINU.STR	0.537	800	6210
45	482_5	POPU.TRE	0.598	697	5170
45	482_5	QUER.RUB	0.537	1142	11044
45	482_5	THUJ.SPP.ALL	0.379	576	4944
45	482_5	TSUG.CAN	0.379	554	5434
45	483_1	ABIE.BAL	0.487	1002	5446
45	483_1	ACER.RUB	0.763	733	4737
45	483_1	ACER.SAH	0.537	809	6408
45	483_1	BETU.ALL	0.487	737	4772
45	483_1	BETU.PAP	0.598	459	2652
45	483_1	FAGU.GRA	0.537	947	8012
45	483_1	FRAX.AME	0.537	706	4681
45	483_1	LARI.LAR	0.598	348	2015
45	483_1	PICE.GLA	0.41	627	7244
45	483_1	PICE.MAR	0.33	548	5790
45	483_1	PICE.RUB	0.353	1633	9454
45	483_1	PINU.BAN	0.598	864	6646
45	483_1	PINU.RES	0.537	1024	7816
45	483_1	PINU.STR	0.537	838	6297
45	483_1	POPU.TRE	0.598	766	5288
45	483_1	QUER.RUB	0.537	1500	11845
45	483_1	THUJ.SPP.ALL	0.379	681	5260
45	483_1	TSUG.CAN	0.379	590	5322
45	483_2	ABIE.BAL	0.487	720	5287
45	483_2	ACER.RUB	0.763	708	4679
45	483_2	ACER.SAH	0.537	992	6435
45	483_2	BETU.ALL	0.487	745	4392
45	483_2	BETU.PAP	0.598	426	2634
45	483_2	FAGU.GRA	0.537	948	7960
45	483_2	FRAX.AME	0.537	660	4726
45	483_2	LARI.LAR	0.598	274	1852
45	483_2	PICE.GLA	0.379	587	7008
45	483_2	PICE.MAR	0.292	472	5246
45	483_2	PICE.RUB	0.353	1576	9718
45	483_2	PINU.BAN	0.598	820	6704
45	483_2	PINU.RES	0.537	1002	7586
45	483_2	PINU.STR	0.537	834	6082
45	483_2	POPU.TRE	0.598	712	5272
45	483_2	QUER.RUB	0.537	1176	11154
45	483_2	THUJ.SPP.ALL	0.379	680	5216
45	483_2	TSUG.CAN	0.379	608	5328
45	483_3	ABIE.BAL	0.487	861	4581
45	483_3	ACER.RUB	0.763	607	4613
45	483_3	ACER.SAH	0.537	748	5713
45	483_3	BETU.ALL	0.487	642	4374
45	483_3	BETU.PAP	0.598	378	2464
45	483_3	FAGU.GRA	0.537	842	8023
45	483_3	FRAX.AME	0.537	538	4444
45	483_3	LARI.LAR	0.487	186	1560
45	483_3	PICE.GLA	0.379	488	6230
45	483_3	PICE.MAR	0.292	435	4486
45	483_3	PICE.RUB	0.353	1144	9246
45	483_3	PINU.BAN	0.598	694	6588
45	483_3	PINU.RES	0.537	924	7520
45	483_3	PINU.STR	0.537	774	5934
45	483_3	POPU.TRE	0.598	534	4968
45	483_3	QUER.RUB	0.487	1148	10634
45	483_3	THUJ.SPP.ALL	0.379	584	5054
45	483_3	TSUG.CAN	0.379	508	5321
45	483_4	ABIE.BAL	0.487	833	5005
45	483_4	ACER.RUB	0.763	693	4711
45	483_4	ACER.SAH	0.487	824	6430
45	483_4	BETU.ALL	0.487	746	4442
45	483_4	BETU.PAP	0.598	432	2620
45	483_4	FAGU.GRA	0.537	960	8146
45	483_4	FRAX.AME	0.537	670	4710
45	483_4	LARI.LAR	0.537	242	1734
45	483_4	PICE.GLA	0.379	534	6698
45	483_4	PICE.MAR	0.292	446	5109
45	483_4	PICE.RUB	0.379	1692	9091
45	483_4	PINU.BAN	0.598	773	6631
45	483_4	PINU.RES	0.537	988	7790
45	483_4	PINU.STR	0.537	823	6117
45	483_4	POPU.TRE	0.598	660	5142
45	483_4	QUER.RUB	0.537	1190	11379
45	483_4	THUJ.SPP.ALL	0.379	650	5217
45	483_4	TSUG.CAN	0.379	570	5344
45	483_5	ABIE.BAL	0.487	953	5361
45	483_5	ACER.RUB	0.763	754	4820
45	483_5	ACER.SAH	0.487	918	6637
45	483_5	BETU.ALL	0.487	752	4620
45	483_5	BETU.PAP	0.598	459	2676
45	483_5	FAGU.GRA	0.537	958	8174
45	483_5	FRAX.AME	0.537	752	4788
45	483_5	LARI.LAR	0.537	312	1902
45	483_5	PICE.GLA	0.379	580	6882
45	483_5	PICE.MAR	0.292	415	5386
45	483_5	PICE.RUB	0.379	1676	9615
45	483_5	PINU.BAN	0.598	831	6672
45	483_5	PINU.RES	0.537	1018	7927
45	483_5	PINU.STR	0.537	850	6370
45	483_5	POPU.TRE	0.598	738	5215
45	483_5	QUER.RUB	0.537	1266	11990
45	483_5	THUJ.SPP.ALL	0.379	686	5246
45	483_5	TSUG.CAN	0.379	620	5473
45	484_1	ABIE.BAL	0.487	868	5792
45	484_1	ACER.RUB	0.598	792	4886
45	484_1	ACER.SAH	0.537	830	6504
45	484_1	BETU.ALL	0.487	769	4452
45	484_1	BETU.PAP	0.598	473	2738
45	484_1	FAGU.GRA	0.487	1032	7970
45	484_1	FRAX.AME	0.537	719	4832
45	484_1	LARI.LAR	0.598	329	2372
45	484_1	PICE.GLA	0.445	754	8070
45	484_1	PICE.MAR	0.379	850	6318
45	484_1	PICE.RUB	0.379	2076	9728
45	484_1	PINU.BAN	0.598	950	6965
45	484_1	PINU.RES	0.598	981	8159
45	484_1	PINU.STR	0.598	831	6200
45	484_1	POPU.TRE	0.598	897	5644
45	484_1	QUER.RUB	0.537	1388	11412
45	484_1	THUJ.SPP.ALL	0.379	782	5697
45	484_1	TSUG.CAN	0.41	617	5538
45	484_2	ABIE.BAL	0.487	851	6166
45	484_2	ACER.RUB	0.598	792	4862
45	484_2	ACER.SAH	0.537	868	6751
45	484_2	BETU.ALL	0.487	794	4640
45	484_2	BETU.PAP	0.598	506	2810
45	484_2	FAGU.GRA	0.487	1021	8333
45	484_2	FRAX.AME	0.487	718	4836
45	484_2	LARI.LAR	0.598	261	2371
45	484_2	PICE.GLA	0.445	800	8018
45	484_2	PICE.MAR	0.379	743	6646
45	484_2	PICE.RUB	0.379	1480	10009
45	484_2	PINU.BAN	0.598	969	7023
45	484_2	PINU.RES	0.598	1050	8254
45	484_2	PINU.STR	0.537	863	6571
45	484_2	POPU.TRE	0.598	901	5612
45	484_2	QUER.RUB	0.487	1472	12137
45	484_2	THUJ.SPP.ALL	0.379	757	5486
45	484_2	TSUG.CAN	0.41	600	5640
45	484_3	ABIE.BAL	0.487	1031	5541
45	484_3	ACER.RUB	0.598	774	4822
45	484_3	ACER.SAH	0.537	798	5730
45	484_3	BETU.ALL	0.487	709	4596
45	484_3	BETU.PAP	0.598	453	2695
45	484_3	FAGU.GRA	0.487	1006	8278
45	484_3	FRAX.AME	0.537	669	4742
45	484_3	LARI.LAR	0.598	260	1978
45	484_3	PICE.GLA	0.445	734	8054
45	484_3	PICE.MAR	0.379	591	5823
45	484_3	PICE.RUB	0.379	1910	9578
45	484_3	PINU.BAN	0.598	920	6916
45	484_3	PINU.RES	0.598	1015	7954
45	484_3	PINU.STR	0.598	814	6264
45	484_3	POPU.TRE	0.598	794	5496
45	484_3	QUER.RUB	0.537	1097	11343
45	484_3	THUJ.SPP.ALL	0.379	732	5387
45	484_3	TSUG.CAN	0.41	566	5371
45	484_4	ABIE.BAL	0.487	769	6092
45	484_4	ACER.RUB	0.598	734	4822
45	484_4	ACER.SAH	0.487	852	6748
45	484_4	BETU.ALL	0.537	726	4777
45	484_4	BETU.PAP	0.598	487	2749
45	484_4	FAGU.GRA	0.487	970	7948
45	484_4	FRAX.AME	0.487	680	4815
45	484_4	LARI.LAR	0.598	322	2534
45	484_4	PICE.GLA	0.445	778	8060
45	484_4	PICE.MAR	0.379	671	6653
45	484_4	PICE.RUB	0.379	2256	9986
45	484_4	PINU.BAN	0.598	962	6980
45	484_4	PINU.RES	0.598	876	7767
45	484_4	PINU.STR	0.537	859	6340
45	484_4	POPU.TRE	0.598	886	5650
45	484_4	QUER.RUB	0.487	1528	11767
45	484_4	THUJ.SPP.ALL	0.379	776	5508
45	484_4	TSUG.CAN	0.379	611	5504
45	484_5	ABIE.BAL	0.487	854	5697
45	484_5	ACER.RUB	0.598	666	4758
45	484_5	ACER.SAH	0.487	1238	6636
45	484_5	BETU.ALL	0.537	624	4622
45	484_5	BETU.PAP	0.598	438	2681
45	484_5	FAGU.GRA	0.487	956	7936
45	484_5	FRAX.AME	0.487	598	4632
45	484_5	LARI.LAR	0.598	328	2086
45	484_5	PICE.GLA	0.445	730	7856
45	484_5	PICE.MAR	0.379	802	6152
45	484_5	PICE.RUB	0.379	1924	9894
45	484_5	PINU.BAN	0.598	919	7003
45	484_5	PINU.RES	0.598	1016	7912
45	484_5	PINU.STR	0.537	834	6200
45	484_5	POPU.TRE	0.598	826	5495
45	484_5	QUER.RUB	0.487	1116	11284
45	484_5	THUJ.SPP.ALL	0.379	688	5334
45	484_5	TSUG.CAN	0.379	593	5440
45	487_1	ABIE.BAL	0.487	900	6360
45	487_1	ACER.RUB	0.598	836	4874
45	487_1	ACER.SAH	0.487	1062	6816
45	487_1	BETU.ALL	0.537	762	4826
45	487_1	BETU.PAP	0.598	526	2844
45	487_1	FAGU.GRA	0.487	1026	8052
45	487_1	FRAX.AME	0.487	600	4570
45	487_1	LARI.LAR	0.598	298	1981
45	487_1	PICE.GLA	0.445	824	8108
45	487_1	PICE.MAR	0.379	842	7176
45	487_1	PICE.RUB	0.379	1529	10628
45	487_1	PINU.BAN	0.598	928	6904
45	487_1	PINU.RES	0.598	1010	7886
45	487_1	PINU.STR	0.537	882	6310
45	487_1	POPU.TRE	0.598	954	5765
45	487_1	QUER.RUB	0.487	1571	12092
45	487_1	THUJ.SPP.ALL	0.379	470	4830
45	487_1	TSUG.CAN	0.379	648	5437
45	487_2	ABIE.BAL	0.487	1038	5584
45	487_2	ACER.RUB	0.598	728	4712
45	487_2	ACER.SAH	0.537	780	6473
45	487_2	BETU.ALL	0.487	740	4796
45	487_2	BETU.PAP	0.598	448	2718
45	487_2	FAGU.GRA	0.487	973	8122
45	487_2	FRAX.AME	0.537	609	4681
45	487_2	LARI.LAR	0.598	327	1798
45	487_2	PICE.GLA	0.445	680	7871
45	487_2	PICE.MAR	0.379	573	6116
45	487_2	PICE.RUB	0.379	1542	9456
45	487_2	PINU.BAN	0.598	917	6892
45	487_2	PINU.RES	0.598	999	8092
45	487_2	PINU.STR	0.598	806	6476
45	487_2	POPU.TRE	0.598	784	5454
45	487_2	QUER.RUB	0.537	1188	11267
45	487_2	THUJ.SPP.ALL	0.379	564	5012
45	487_2	TSUG.CAN	0.41	570	5632
45	487_3	ABIE.BAL	0.445	1144	5555
45	487_3	ACER.RUB	0.598	664	4684
45	487_3	ACER.SAH	0.487	1056	6300
45	487_3	BETU.ALL	0.487	680	4464
45	487_3	BETU.PAP	0.598	432	2638
45	487_3	FAGU.GRA	0.487	930	7962
45	487_3	FRAX.AME	0.537	532	4497
45	487_3	LARI.LAR	0.598	190	1794
45	487_3	PICE.GLA	0.445	668	7592
45	487_3	PICE.MAR	0.379	484	5928
45	487_3	PICE.RUB	0.379	1706	9422
45	487_3	PINU.BAN	0.598	887	6842
45	487_3	PINU.RES	0.598	985	7922
45	487_3	PINU.STR	0.598	770	6119
45	487_3	POPU.TRE	0.598	699	5422
45	487_3	QUER.RUB	0.487	1238	11082
45	487_3	THUJ.SPP.ALL	0.379	552	4813
45	487_3	TSUG.CAN	0.41	530	5684
45	487_4	ABIE.BAL	0.487	1034	6155
45	487_4	ACER.RUB	0.598	812	4936
45	487_4	ACER.SAH	0.537	900	6650
45	487_4	BETU.ALL	0.487	772	4718
45	487_4	BETU.PAP	0.598	503	2792
45	487_4	FAGU.GRA	0.487	998	8062
45	487_4	FRAX.AME	0.487	682	4737
45	487_4	LARI.LAR	0.598	265	1993
45	487_4	PICE.GLA	0.445	759	8380
45	487_4	PICE.MAR	0.379	778	6672
45	487_4	PICE.RUB	0.379	1565	9980
45	487_4	PINU.BAN	0.598	950	6971
45	487_4	PINU.RES	0.598	1039	8232
45	487_4	PINU.STR	0.598	841	6542
45	487_4	POPU.TRE	0.598	897	5642
45	487_4	QUER.RUB	0.487	1442	12258
45	487_4	THUJ.SPP.ALL	0.379	578	5112
45	487_4	TSUG.CAN	0.41	614	5560
45	487_5	ABIE.BAL	0.487	798	5986
45	487_5	ACER.RUB	0.598	712	4803
45	487_5	ACER.SAH	0.487	950	6468
45	487_5	BETU.ALL	0.537	719	4746
45	487_5	BETU.PAP	0.598	482	2788
45	487_5	FAGU.GRA	0.487	960	8062
45	487_5	FRAX.AME	0.487	560	4485
45	487_5	LARI.LAR	0.598	315	1931
45	487_5	PICE.GLA	0.445	766	8130
45	487_5	PICE.MAR	0.379	704	6617
45	487_5	PICE.RUB	0.379	1904	10198
45	487_5	PINU.BAN	0.598	928	6810
45	487_5	PINU.RES	0.598	1018	8016
45	487_5	PINU.STR	0.537	830	6020
45	487_5	POPU.TRE	0.598	840	5604
45	487_5	QUER.RUB	0.487	1288	11265
45	487_5	THUJ.SPP.ALL	0.379	521	4840
45	487_5	TSUG.CAN	0.379	614	5328
75	478_1	ABIE.BAL	0.487	904	6148
75	478_1	ACER.RUB	0.537	696	4620
75	478_1	ACER.SAH	0.487	916	6504
75	478_1	BETU.ALL	0.537	677	4648
75	478_1	BETU.PAP	0.763	464	2720
75	478_1	FAGU.GRA	0.445	828	7944
75	478_1	FRAX.AME	0.487	520	4450
75	478_1	LARI.LAR	0.598	344	2364
75	478_1	PICE.GLA	0.445	847	8094
75	478_1	PICE.MAR	0.379	668	7061
75	478_1	PICE.RUB	0.379	1352	9722
75	478_1	PINU.BAN	0.598	980	6954
75	478_1	PINU.RES	0.537	993	7656
75	478_1	PINU.STR	0.537	816	6098
75	478_1	POPU.TRE	0.598	907	5642
75	478_1	QUER.RUB	0.487	1090	11772
75	478_1	THUJ.SPP.ALL	0.41	708	5438
75	478_1	TSUG.CAN	0.379	529	5444
75	478_2	ABIE.BAL	0.537	921	6268
75	478_2	ACER.RUB	0.537	586	4500
75	478_2	ACER.SAH	0.445	830	6225
75	478_2	BETU.ALL	0.487	626	4354
75	478_2	BETU.PAP	0.672	476	2696
75	478_2	FAGU.GRA	0.445	700	7606
75	478_2	FRAX.AME	0.487	440	4095
75	478_2	LARI.LAR	0.598	270	2324
75	478_2	PICE.GLA	0.445	818	8257
75	478_2	PICE.MAR	0.379	660	7158
75	478_2	PICE.RUB	0.379	1478	9892
75	478_2	PINU.BAN	0.598	958	6970
75	478_2	PINU.RES	0.487	870	7652
75	478_2	PINU.STR	0.487	739	5966
75	478_2	POPU.TRE	0.598	872	5509
75	478_2	QUER.RUB	0.487	1093	11105
75	478_2	THUJ.SPP.ALL	0.379	640	5187
75	478_2	TSUG.CAN	0.33	515	5178
75	478_3	ABIE.BAL	0.487	829	5810
75	478_3	ACER.RUB	0.537	658	4561
75	478_3	ACER.SAH	0.487	708	6252
75	478_3	BETU.ALL	0.537	661	4654
75	478_3	BETU.PAP	0.763	422	2680
75	478_3	FAGU.GRA	0.445	832	7687
75	478_3	FRAX.AME	0.487	528	4400
75	478_3	LARI.LAR	0.598	232	2212
75	478_3	PICE.GLA	0.445	786	8008
75	478_3	PICE.MAR	0.379	561	6535
75	478_3	PICE.RUB	0.41	1280	9454
75	478_3	PINU.BAN	0.598	951	6928
75	478_3	PINU.RES	0.537	948	7634
75	478_3	PINU.STR	0.537	782	6200
75	478_3	POPU.TRE	0.598	843	5495
75	478_3	QUER.RUB	0.487	985	10884
75	478_3	THUJ.SPP.ALL	0.41	700	5334
75	478_3	TSUG.CAN	0.379	516	5522
75	478_4	ABIE.BAL	0.487	819	6268
75	478_4	ACER.RUB	0.598	764	4796
75	478_4	ACER.SAH	0.487	835	6677
75	478_4	BETU.ALL	0.537	752	4763
75	478_4	BETU.PAP	0.763	474	2786
75	478_4	FAGU.GRA	0.487	948	7686
75	478_4	FRAX.AME	0.487	642	4706
75	478_4	LARI.LAR	0.598	293	2436
75	478_4	PICE.GLA	0.445	901	8295
75	478_4	PICE.MAR	0.379	634	7007
75	478_4	PICE.RUB	0.379	2132	10020
75	478_4	PINU.BAN	0.598	1002	7032
75	478_4	PINU.RES	0.537	1050	7930
75	478_4	PINU.STR	0.537	864	6158
75	478_4	POPU.TRE	0.598	938	5698
75	478_4	QUER.RUB	0.487	1320	11856
75	478_4	THUJ.SPP.ALL	0.379	768	5522
75	478_4	TSUG.CAN	0.379	621	5572
75	478_5	ABIE.BAL	0.487	819	5862
75	478_5	ACER.RUB	0.672	666	4824
75	478_5	ACER.SAH	0.537	818	6054
75	478_5	BETU.ALL	0.487	680	4624
75	478_5	BETU.PAP	0.598	464	2687
75	478_5	FAGU.GRA	0.487	958	8103
75	478_5	FRAX.AME	0.537	615	4684
75	478_5	LARI.LAR	0.598	270	2300
75	478_5	PICE.GLA	0.445	792	7972
75	478_5	PICE.MAR	0.353	552	6374
75	478_5	PICE.RUB	0.379	1372	9598
75	478_5	PINU.BAN	0.598	957	6975
75	478_5	PINU.RES	0.598	1018	8034
75	478_5	PINU.STR	0.537	848	6306
75	478_5	POPU.TRE	0.598	833	5522
75	478_5	QUER.RUB	0.537	974	11413
75	478_5	THUJ.SPP.ALL	0.379	774	5504
75	478_5	TSUG.CAN	0.379	607	5713
75	479_1	ABIE.BAL	0.487	727	6099
75	479_1	ACER.RUB	0.598	731	4830
75	479_1	ACER.SAH	0.487	816	6319
75	479_1	BETU.ALL	0.537	731	4617
75	479_1	BETU.PAP	0.598	510	2758
75	479_1	FAGU.GRA	0.487	928	7988
75	479_1	FRAX.AME	0.487	644	4668
75	479_1	LARI.LAR	0.598	297	2328
75	479_1	PICE.GLA	0.445	850	8401
75	479_1	PICE.MAR	0.379	704	6819
75	479_1	PICE.RUB	0.379	1458	9884
75	479_1	PINU.BAN	0.598	995	7001
75	479_1	PINU.RES	0.537	1064	8136
75	479_1	PINU.STR	0.537	878	6328
75	479_1	POPU.TRE	0.598	947	5633
75	479_1	QUER.RUB	0.487	1200	11500
75	479_1	THUJ.SPP.ALL	0.379	766	5562
75	479_1	TSUG.CAN	0.379	603	5476
75	479_2	ABIE.BAL	0.487	727	5517
75	479_2	ACER.RUB	0.598	692	4626
75	479_2	ACER.SAH	0.537	859	6322
75	479_2	BETU.ALL	0.487	700	4689
75	479_2	BETU.PAP	0.598	438	2658
75	479_2	FAGU.GRA	0.487	912	8223
75	479_2	FRAX.AME	0.537	594	4574
75	479_2	LARI.LAR	0.598	233	2056
75	479_2	PICE.GLA	0.445	714	8018
75	479_2	PICE.MAR	0.353	660	6084
75	479_2	PICE.RUB	0.379	1766	9630
75	479_2	PINU.BAN	0.598	913	6894
75	479_2	PINU.RES	0.598	992	7978
75	479_2	PINU.STR	0.537	846	6166
75	479_2	POPU.TRE	0.598	751	5414
75	479_2	QUER.RUB	0.537	852	10964
75	479_2	THUJ.SPP.ALL	0.379	744	5402
75	479_2	TSUG.CAN	0.379	585	5400
75	479_3	ABIE.BAL	0.379	776	4331
75	479_3	ACER.RUB	0.672	621	4487
75	479_3	ACER.SAH	0.537	1104	4384
75	479_3	BETU.ALL	0.487	605	4340
75	479_3	BETU.PAP	0.598	396	2543
75	479_3	FAGU.GRA	0.537	872	7926
75	479_3	FRAX.AME	0.537	570	4532
75	479_3	LARI.LAR	0.598	198	1196
75	479_3	PICE.GLA	0.41	580	7169
75	479_3	PICE.MAR	0.31	342	4246
75	479_3	PICE.RUB	0.379	2070	9080
75	479_3	PINU.BAN	0.598	842	6757
75	479_3	PINU.RES	0.537	994	7920
75	479_3	PINU.STR	0.537	822	6102
75	479_3	POPU.TRE	0.598	662	5122
75	479_3	QUER.RUB	0.537	1137	7706
75	479_3	THUJ.SPP.ALL	0.379	610	5228
75	479_3	TSUG.CAN	0.379	516	5354
75	479_4	ABIE.BAL	0.487	960	5877
75	479_4	ACER.RUB	0.598	790	4908
75	479_4	ACER.SAH	0.537	952	6661
75	479_4	BETU.ALL	0.487	812	4688
75	479_4	BETU.PAP	0.598	490	2710
75	479_4	FAGU.GRA	0.487	977	8280
75	479_4	FRAX.AME	0.537	673	4762
75	479_4	LARI.LAR	0.598	256	2221
75	479_4	PICE.GLA	0.445	818	8226
75	479_4	PICE.MAR	0.353	598	6704
75	479_4	PICE.RUB	0.379	1192	9892
75	479_4	PINU.BAN	0.598	969	6958
75	479_4	PINU.RES	0.598	1050	8165
75	479_4	PINU.STR	0.598	853	6307
75	479_4	POPU.TRE	0.598	924	5630
75	479_4	QUER.RUB	0.537	1198	12020
75	479_4	THUJ.SPP.ALL	0.379	756	5462
75	479_4	TSUG.CAN	0.379	634	5538
75	479_5	ABIE.BAL	0.487	1094	5118
75	479_5	ACER.RUB	0.672	653	4583
75	479_5	ACER.SAH	0.537	494	5374
75	479_5	BETU.ALL	0.487	612	4700
75	479_5	BETU.PAP	0.598	418	2644
75	479_5	FAGU.GRA	0.537	905	7897
75	479_5	FRAX.AME	0.537	586	4473
75	479_5	LARI.LAR	0.598	285	1802
75	479_5	PICE.GLA	0.445	648	7656
75	479_5	PICE.MAR	0.353	540	5384
75	479_5	PICE.RUB	0.379	2636	10099
75	479_5	PINU.BAN	0.598	906	6870
75	479_5	PINU.RES	0.598	982	7813
75	479_5	PINU.STR	0.598	782	6396
75	479_5	POPU.TRE	0.598	728	5261
75	479_5	QUER.RUB	0.537	710	10531
75	479_5	THUJ.SPP.ALL	0.379	700	5214
75	479_5	TSUG.CAN	0.379	540	5549
75	480_1	ABIE.BAL	0.487	875	6124
75	480_1	ACER.RUB	0.537	686	4591
75	480_1	ACER.SAH	0.487	934	6349
75	480_1	BETU.ALL	0.537	718	4606
75	480_1	BETU.PAP	0.763	464	2738
75	480_1	FAGU.GRA	0.445	826	7480
75	480_1	FRAX.AME	0.487	526	4408
75	480_1	LARI.LAR	0.598	346	2484
75	480_1	PICE.GLA	0.445	852	8248
75	480_1	PICE.MAR	0.379	634	7062
75	480_1	PICE.RUB	0.379	1207	10300
75	480_1	PINU.BAN	0.598	980	7024
75	480_1	PINU.RES	0.537	980	7744
75	480_1	PINU.STR	0.537	816	5960
75	480_1	POPU.TRE	0.598	918	5554
