LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
80	480_2	BETU.ALL	0.737	684	4458
80	480_2	BETU.PAP	0.838	428	2624
80	480_2	FAGU.GRA	0.737	980	8102
80	480_2	FRAX.AME	0.786	674	4754
80	480_2	LARI.LAR	0.786	324	2094
80	480_2	PICE.GLA	0.651	632	6988
80	480_2	PICE.MAR	0.551	518	5598
80	480_2	PICE.RUB	0.614	1654	9622
80	480_2	PINU.BAN	0.838	772	6612
80	480_2	PINU.RES	0.838	943	7768
80	480_2	PINU.STR	0.838	802	6094
80	480_2	POPU.TRE	0.838	681	5373
80	480_2	QUER.RUB	0.786	1152	12084
80	480_2	THUJ.SPP.ALL	0.614	692	5448
80	480_2	TSUG.CAN	0.614	617	5362
80	480_3	ABIE.BAL	0.651	459	2428
80	480_3	ACER.RUB	0.944	552	4574
80	480_3	ACER.SAH	0.737	1308	4762
80	480_3	BETU.ALL	0.737	483	4126
80	480_3	BETU.PAP	0.786	241	2210
80	480_3	FAGU.GRA	0.786	872	7639
80	480_3	FRAX.AME	0.838	512	4444
80	480_3	LARI.LAR	0.692	64	443
80	480_3	PICE.GLA	0	0	0
80	480_3	PICE.MAR	0	0	0
80	480_3	PICE.RUB	0.523	1481	8450
80	480_3	PINU.BAN	0.786	596	5950
80	480_3	PINU.RES	0.786	721	7121
80	480_3	PINU.STR	0.786	701	6167
80	480_3	POPU.TRE	0.786	596	4188
80	480_3	QUER.RUB	0.838	2275	8026
80	480_3	THUJ.SPP.ALL	0.614	560	4929
80	480_3	TSUG.CAN	0.614	496	5116
80	480_4	ABIE.BAL	0.692	593	4334
80	480_4	ACER.RUB	0.944	648	4751
80	480_4	ACER.SAH	0.737	742	5846
80	480_4	BETU.ALL	0.737	612	4540
80	480_4	BETU.PAP	0.838	351	2476
80	480_4	FAGU.GRA	0.786	876	7874
80	480_4	FRAX.AME	0.786	582	4520
80	480_4	LARI.LAR	0.786	272	1534
80	480_4	PICE.GLA	0.651	578	5248
80	480_4	PICE.MAR	0.401	499	3879
80	480_4	PICE.RUB	0.614	1776	9440
80	480_4	PINU.BAN	0.786	615	6407
80	480_4	PINU.RES	0.786	854	7690
80	480_4	PINU.STR	0.786	770	5912
80	480_4	POPU.TRE	0.786	534	4790
80	480_4	QUER.RUB	0.786	973	10745
80	480_4	THUJ.SPP.ALL	0.614	596	5112
80	480_4	TSUG.CAN	0.614	544	5417
80	480_5	ABIE.BAL	0.692	1041	4677
80	480_5	ACER.RUB	0.944	721	4832
80	480_5	ACER.SAH	0.737	743	6587
80	480_5	BETU.ALL	0.737	709	4391
80	480_5	BETU.PAP	0.838	384	2526
80	480_5	FAGU.GRA	0.786	976	8165
80	480_5	FRAX.AME	0.838	702	4850
80	480_5	LARI.LAR	0.737	208	1412
80	480_5	PICE.GLA	0.523	442	4940
80	480_5	PICE.MAR	0.234	418	3844
80	480_5	PICE.RUB	0.614	1891	9172
80	480_5	PINU.BAN	0.786	646	6378
80	480_5	PINU.RES	0.786	864	7530
80	480_5	PINU.STR	0.786	819	6462
80	480_5	POPU.TRE	0.786	544	4905
80	480_5	QUER.RUB	0.838	1192	11744
80	480_5	THUJ.SPP.ALL	0.614	624	5073
80	480_5	TSUG.CAN	0.614	594	5462
80	481_1	ABIE.BAL	0.651	554	3222
80	481_1	ACER.RUB	0.944	690	4814
80	481_1	ACER.SAH	0.737	1144	6094
80	481_1	BETU.ALL	0.737	673	4474
80	481_1	BETU.PAP	0.786	302	2330
80	481_1	FAGU.GRA	0.786	955	8462
80	481_1	FRAX.AME	0.838	626	4868
80	481_1	LARI.LAR	0.692	85	620
80	481_1	PICE.GLA	0	0	0
80	481_1	PICE.MAR	0	0	0
80	481_1	PICE.RUB	0.581	1268	8952
80	481_1	PINU.BAN	0.786	638	6014
80	481_1	PINU.RES	0.786	741	7479
80	481_1	PINU.STR	0.786	785	6211
80	481_1	POPU.TRE	0.786	523	4561
80	481_1	QUER.RUB	0.838	998	11330
80	481_1	THUJ.SPP.ALL	0.614	516	4558
80	481_1	TSUG.CAN	0.614	572	5336
80	481_2	ABIE.BAL	0.224	180	995
80	481_2	ACER.RUB	0.944	518	4440
80	481_2	ACER.SAH	0.737	875	3792
80	481_2	BETU.ALL	0.737	472	4194
80	481_2	BETU.PAP	0.786	244	2034
80	481_2	FAGU.GRA	0.737	826	7927
80	481_2	FRAX.AME	0.838	442	4374
80	481_2	LARI.LAR	0.224	8	56
80	481_2	PICE.GLA	0	0	0
80	481_2	PICE.MAR	0	0	0
80	481_2	PICE.RUB	0.523	849	9014
80	481_2	PINU.BAN	0.786	784	5429
80	481_2	PINU.RES	0.737	733	7103
80	481_2	PINU.STR	0.786	654	5942
80	481_2	POPU.TRE	0.786	543	3620
80	481_2	QUER.RUB	0.838	1372	7606
80	481_2	THUJ.SPP.ALL	0.551	588	4632
80	481_2	TSUG.CAN	0.614	471	4922
80	481_3	ABIE.BAL	0.073	92	120
80	481_3	ACER.RUB	0.944	540	4474
80	481_3	ACER.SAH	0.737	1941	3424
80	481_3	BETU.ALL	0.737	482	4132
80	481_3	BETU.PAP	0.786	216	1872
80	481_3	FAGU.GRA	0.737	864	7628
80	481_3	FRAX.AME	0.838	465	4314
80	481_3	LARI.LAR	0	0	0
80	481_3	PICE.GLA	0	0	0
80	481_3	PICE.MAR	0	0	0
80	481_3	PICE.RUB	0.401	728	7633
80	481_3	PINU.BAN	0.786	775	5297
80	481_3	PINU.RES	0.737	716	6778
80	481_3	PINU.STR	0.786	632	5850
80	481_3	POPU.TRE	0.737	564	3375
80	481_3	QUER.RUB	0.838	1064	7456
80	481_3	THUJ.SPP.ALL	0.551	569	4534
80	481_3	TSUG.CAN	0.614	471	5032
80	481_4	ABIE.BAL	0.692	551	3586
80	481_4	ACER.RUB	0.944	684	4737
80	481_4	ACER.SAH	0.737	1172	6080
80	481_4	BETU.ALL	0.737	688	4389
80	481_4	BETU.PAP	0.786	309	2377
80	481_4	FAGU.GRA	0.786	922	7942
80	481_4	FRAX.AME	0.838	621	4704
80	481_4	LARI.LAR	0.692	105	784
80	481_4	PICE.GLA	0	0	0
80	481_4	PICE.MAR	0	0	0
80	481_4	PICE.RUB	0.614	1320	8680
80	481_4	PINU.BAN	0.786	613	6048
80	481_4	PINU.RES	0.786	739	7409
80	481_4	PINU.STR	0.786	750	6104
80	481_4	POPU.TRE	0.786	528	4556
80	481_4	QUER.RUB	0.838	1202	10940
80	481_4	THUJ.SPP.ALL	0.614	566	4758
80	481_4	TSUG.CAN	0.614	550	5223
80	481_5	ABIE.BAL	0.614	374	2449
80	481_5	ACER.RUB	0.944	641	4636
80	481_5	ACER.SAH	0.737	788	5232
80	481_5	BETU.ALL	0.737	585	4216
80	481_5	BETU.PAP	0.786	262	2248
80	481_5	FAGU.GRA	0.737	948	7938
80	481_5	FRAX.AME	0.838	550	4557
80	481_5	LARI.LAR	0.692	50	431
80	481_5	PICE.GLA	0	0	0
80	481_5	PICE.MAR	0	0	0
80	481_5	PICE.RUB	0.551	1068	8232
80	481_5	PINU.BAN	0.786	672	5830
80	481_5	PINU.RES	0.737	760	7408
80	481_5	PINU.STR	0.786	730	5886
80	481_5	POPU.TRE	0.786	544	4240
80	481_5	QUER.RUB	0.838	1268	9946
80	481_5	THUJ.SPP.ALL	0.581	552	4437
80	481_5	TSUG.CAN	0.614	517	5081
80	482_1	ABIE.BAL	0	0	0
80	482_1	ACER.RUB	0.893	463	4280
80	482_1	ACER.SAH	0.651	724	2828
80	482_1	BETU.ALL	0.737	402	4098
80	482_1	BETU.PAP	0.786	231	1547
80	482_1	FAGU.GRA	0.737	798	7916
80	482_1	FRAX.AME	0.786	330	3768
80	482_1	LARI.LAR	0	0	0
80	482_1	PICE.GLA	0	0	0
80	482_1	PICE.MAR	0	0	0
80	482_1	PICE.RUB	0.296	533	5342
80	482_1	PINU.BAN	0.737	530	4394
80	482_1	PINU.RES	0.737	780	6035
80	482_1	PINU.STR	0.786	549	5644
80	482_1	POPU.TRE	0.737	378	2544
80	482_1	QUER.RUB	0.692	2712	5954
80	482_1	THUJ.SPP.ALL	0.498	327	3646
80	482_1	TSUG.CAN	0.614	430	4658
80	482_2	ABIE.BAL	0	0	0
80	482_2	ACER.RUB	0.893	615	4568
80	482_2	ACER.SAH	0.737	1763	4682
80	482_2	BETU.ALL	0.737	546	4116
80	482_2	BETU.PAP	0.786	246	1751
80	482_2	FAGU.GRA	0.737	890	7959
80	482_2	FRAX.AME	0.786	524	4375
80	482_2	LARI.LAR	0	0	0
80	482_2	PICE.GLA	0	0	0
80	482_2	PICE.MAR	0	0	0
80	482_2	PICE.RUB	0.476	1510	7200
80	482_2	PINU.BAN	0.737	616	4726
80	482_2	PINU.RES	0.737	810	6158
80	482_2	PINU.STR	0.786	646	6067
80	482_2	POPU.TRE	0.737	658	2914
80	482_2	QUER.RUB	0.692	1468	8574
80	482_2	THUJ.SPP.ALL	0.498	460	3968
80	482_2	TSUG.CAN	0.614	464	4886
80	482_3	ABIE.BAL	0	0	0
80	482_3	ACER.RUB	0.893	614	4411
80	482_3	ACER.SAH	0.692	2991	3523
80	482_3	BETU.ALL	0.737	498	4006
80	482_3	BETU.PAP	0.737	200	1667
80	482_3	FAGU.GRA	0.737	846	8251
80	482_3	FRAX.AME	0.786	494	4314
80	482_3	LARI.LAR	0	0	0
80	482_3	PICE.GLA	0	0	0
80	482_3	PICE.MAR	0	0	0
80	482_3	PICE.RUB	0.401	1020	7264
80	482_3	PINU.BAN	0.737	704	4562
80	482_3	PINU.RES	0.737	820	6300
80	482_3	PINU.STR	0.786	588	5698
80	482_3	POPU.TRE	0.737	641	2720
80	482_3	QUER.RUB	0.786	3799	7859
80	482_3	THUJ.SPP.ALL	0.498	481	4030
80	482_3	TSUG.CAN	0.614	478	4856
80	482_4	ABIE.BAL	0	0	0
80	482_4	ACER.RUB	0.944	570	4518
80	482_4	ACER.SAH	0.737	2064	3812
80	482_4	BETU.ALL	0.737	482	4220
80	482_4	BETU.PAP	0.786	251	1770
80	482_4	FAGU.GRA	0.737	862	7950
80	482_4	FRAX.AME	0.786	386	4118
80	482_4	LARI.LAR	0	0	0
80	482_4	PICE.GLA	0	0	0
80	482_4	PICE.MAR	0	0	0
80	482_4	PICE.RUB	0.476	1253	7869
80	482_4	PINU.BAN	0.737	467	4822
80	482_4	PINU.RES	0.737	768	6322
80	482_4	PINU.STR	0.786	610	6072
80	482_4	POPU.TRE	0.737	663	2956
80	482_4	QUER.RUB	0.786	2522	7909
80	482_4	THUJ.SPP.ALL	0.523	414	3872
80	482_4	TSUG.CAN	0.614	468	4572
80	482_5	ABIE.BAL	0	0	0
80	482_5	ACER.RUB	0.893	454	4098
80	482_5	ACER.SAH	0.692	715	2738
80	482_5	BETU.ALL	0.692	394	3812
80	482_5	BETU.PAP	0.737	170	1300
80	482_5	FAGU.GRA	0.737	732	7718
80	482_5	FRAX.AME	0.786	362	3998
80	482_5	LARI.LAR	0	0	0
80	482_5	PICE.GLA	0	0	0
80	482_5	PICE.MAR	0	0	0
80	482_5	PICE.RUB	0.24	435	4092
80	482_5	PINU.BAN	0.737	618	3968
80	482_5	PINU.RES	0.737	738	5792
80	482_5	PINU.STR	0.737	500	5426
80	482_5	POPU.TRE	0.651	227	1724
80	482_5	QUER.RUB	0.737	1246	5326
80	482_5	THUJ.SPP.ALL	0.498	472	3670
80	482_5	TSUG.CAN	0.614	440	4533
80	483_1	ABIE.BAL	0	0	0
80	483_1	ACER.RUB	0.838	560	4370
80	483_1	ACER.SAH	0.651	736	3486
80	483_1	BETU.ALL	0.692	440	4002
80	483_1	BETU.PAP	0.737	180	1384
80	483_1	FAGU.GRA	0.737	824	7807
80	483_1	FRAX.AME	0.786	456	4288
80	483_1	LARI.LAR	0	0	0
80	483_1	PICE.GLA	0	0	0
80	483_1	PICE.MAR	0	0	0
80	483_1	PICE.RUB	0.401	916	6478
80	483_1	PINU.BAN	0.737	597	4004
80	483_1	PINU.RES	0.737	714	5717
80	483_1	PINU.STR	0.737	552	5708
80	483_1	POPU.TRE	0.614	240	1914
80	483_1	QUER.RUB	0.692	3760	8152
80	483_1	THUJ.SPP.ALL	0.498	479	3785
80	483_1	TSUG.CAN	0.614	452	5012
80	483_2	ABIE.BAL	0	0	0
80	483_2	ACER.RUB	0.838	519	4244
80	483_2	ACER.SAH	0.651	1342	3012
80	483_2	BETU.ALL	0.692	389	3836
80	483_2	BETU.PAP	0.737	183	1032
80	483_2	FAGU.GRA	0.737	765	7797
80	483_2	FRAX.AME	0.786	435	4184
80	483_2	LARI.LAR	0	0	0
80	483_2	PICE.GLA	0	0	0
80	483_2	PICE.MAR	0	0	0
80	483_2	PICE.RUB	0.24	502	4228
80	483_2	PINU.BAN	0.651	327	3470
80	483_2	PINU.RES	0.737	648	5478
80	483_2	PINU.STR	0.737	514	5443
80	483_2	POPU.TRE	0	0	0
80	483_2	QUER.RUB	0.786	3194	6376
80	483_2	THUJ.SPP.ALL	0.455	368	3746
80	483_2	TSUG.CAN	0.614	476	4446
80	483_3	ABIE.BAL	0	0	0
80	483_3	ACER.RUB	0.838	377	4008
80	483_3	ACER.SAH	0.614	382	2004
80	483_3	BETU.ALL	0.692	278	3582
80	483_3	BETU.PAP	0.651	179	806
80	483_3	FAGU.GRA	0.737	698	7384
80	483_3	FRAX.AME	0.786	321	3708
80	483_3	LARI.LAR	0	0	0
80	483_3	PICE.GLA	0	0	0
80	483_3	PICE.MAR	0	0	0
80	483_3	PICE.RUB	0	0	0
80	483_3	PINU.BAN	0.614	288	2947
80	483_3	PINU.RES	0.692	490	4800
80	483_3	PINU.STR	0.737	468	5344
80	483_3	POPU.TRE	0	0	0
80	483_3	QUER.RUB	0.614	1494	6312
80	483_3	THUJ.SPP.ALL	0.418	356	3378
80	483_3	TSUG.CAN	0.581	550	4170
80	483_4	ABIE.BAL	0	0	0
80	483_4	ACER.RUB	0.838	516	4241
80	483_4	ACER.SAH	0.692	1104	2945
80	483_4	BETU.ALL	0.692	389	3907
80	483_4	BETU.PAP	0.614	125	864
80	483_4	FAGU.GRA	0.737	772	7844
80	483_4	FRAX.AME	0.786	440	4206
80	483_4	LARI.LAR	0	0	0
80	483_4	PICE.GLA	0	0	0
80	483_4	PICE.MAR	0	0	0
80	483_4	PICE.RUB	0	0	0
80	483_4	PINU.BAN	0.614	250	2861
80	483_4	PINU.RES	0.692	442	4754
80	483_4	PINU.STR	0.737	498	5473
80	483_4	POPU.TRE	0	0	0
80	483_4	QUER.RUB	0.786	2110	6429
80	483_4	THUJ.SPP.ALL	0.372	351	3312
80	483_4	TSUG.CAN	0.581	437	4692
80	483_5	ABIE.BAL	0	0	0
80	483_5	ACER.RUB	0.838	616	4398
80	483_5	ACER.SAH	0.692	2163	3756
80	483_5	BETU.ALL	0.692	451	3902
80	483_5	BETU.PAP	0.614	145	965
80	483_5	FAGU.GRA	0.737	871	7522
80	483_5	FRAX.AME	0.786	552	4338
80	483_5	LARI.LAR	0	0	0
80	483_5	PICE.GLA	0	0	0
80	483_5	PICE.MAR	0	0	0
80	483_5	PICE.RUB	0	0	0
80	483_5	PINU.BAN	0.614	317	3086
80	483_5	PINU.RES	0.692	557	4842
80	483_5	PINU.STR	0.737	515	5514
80	483_5	POPU.TRE	0	0	0
80	483_5	QUER.RUB	0.692	4404	7762
80	483_5	THUJ.SPP.ALL	0.401	341	3498
80	483_5	TSUG.CAN	0.581	458	4814
80	484_1	ABIE.BAL	0	0	0
80	484_1	ACER.RUB	0.893	480	4452
80	484_1	ACER.SAH	0.737	990	3463
80	484_1	BETU.ALL	0.737	428	4087
80	484_1	BETU.PAP	0.786	220	1749
80	484_1	FAGU.GRA	0.737	868	7843
80	484_1	FRAX.AME	0.838	454	4340
80	484_1	LARI.LAR	0	0	0
80	484_1	PICE.GLA	0	0	0
80	484_1	PICE.MAR	0	0	0
80	484_1	PICE.RUB	0.455	862	7618
80	484_1	PINU.BAN	0.737	723	4988
80	484_1	PINU.RES	0.737	710	6381
80	484_1	PINU.STR	0.786	638	5959
80	484_1	POPU.TRE	0.737	554	2920
80	484_1	QUER.RUB	0.838	1785	7074
80	484_1	THUJ.SPP.ALL	0.523	562	4198
80	484_1	TSUG.CAN	0.614	480	4782
80	484_2	ABIE.BAL	0.214	120	706
80	484_2	ACER.RUB	0.944	558	4550
80	484_2	ACER.SAH	0.737	2144	3907
80	484_2	BETU.ALL	0.737	497	4002
80	484_2	BETU.PAP	0.786	244	1997
80	484_2	FAGU.GRA	0.737	908	8053
80	484_2	FRAX.AME	0.838	500	4604
80	484_2	LARI.LAR	0	0	0
80	484_2	PICE.GLA	0	0	0
80	484_2	PICE.MAR	0	0	0
80	484_2	PICE.RUB	0.523	1396	7868
80	484_2	PINU.BAN	0.786	776	5293
80	484_2	PINU.RES	0.737	746	6914
80	484_2	PINU.STR	0.786	676	5962
80	484_2	POPU.TRE	0.737	564	3572
80	484_2	QUER.RUB	0.838	1834	8009
80	484_2	THUJ.SPP.ALL	0.523	584	4419
80	484_2	TSUG.CAN	0.614	514	4982
80	484_3	ABIE.BAL	0	0	0
80	484_3	ACER.RUB	0.893	464	4232
80	484_3	ACER.SAH	0.737	674	2330
80	484_3	BETU.ALL	0.737	361	3929
80	484_3	BETU.PAP	0.737	230	1494
80	484_3	FAGU.GRA	0.737	778	7870
80	484_3	FRAX.AME	0.838	332	4116
80	484_3	LARI.LAR	0	0	0
80	484_3	PICE.GLA	0	0	0
80	484_3	PICE.MAR	0	0	0
80	484_3	PICE.RUB	0.272	578	5616
80	484_3	PINU.BAN	0.737	564	4652
80	484_3	PINU.RES	0.737	832	6203
80	484_3	PINU.STR	0.786	574	5685
80	484_3	POPU.TRE	0.737	449	2654
80	484_3	QUER.RUB	0.838	506	4620
80	484_3	THUJ.SPP.ALL	0.498	504	4109
80	484_3	TSUG.CAN	0.614	462	4568
80	484_4	ABIE.BAL	0.224	215	1221
80	484_4	ACER.RUB	0.944	552	4536
80	484_4	ACER.SAH	0.737	616	3746
80	484_4	BETU.ALL	0.737	480	4279
80	484_4	BETU.PAP	0.786	232	2035
80	484_4	FAGU.GRA	0.737	888	8046
80	484_4	FRAX.AME	0.838	517	4383
80	484_4	LARI.LAR	0.074	6	10
80	484_4	PICE.GLA	0	0	0
80	484_4	PICE.MAR	0	0	0
80	484_4	PICE.RUB	0.455	888	8314
80	484_4	PINU.BAN	0.786	742	5480
80	484_4	PINU.RES	0.737	758	6494
80	484_4	PINU.STR	0.786	689	5953
80	484_4	POPU.TRE	0.737	632	3676
80	484_4	QUER.RUB	0.838	3218	7946
80	484_4	THUJ.SPP.ALL	0.551	596	4534
80	484_4	TSUG.CAN	0.614	481	5017
80	484_5	ABIE.BAL	0	0	0
80	484_5	ACER.RUB	0.944	498	4339
80	484_5	ACER.SAH	0.692	1184	3158
80	484_5	BETU.ALL	0.737	437	4236
80	484_5	BETU.PAP	0.786	260	1809
80	484_5	FAGU.GRA	0.737	842	7854
80	484_5	FRAX.AME	0.838	400	4084
80	484_5	LARI.LAR	0	0	0
80	484_5	PICE.GLA	0	0	0
80	484_5	PICE.MAR	0	0	0
80	484_5	PICE.RUB	0.418	768	7410
80	484_5	PINU.BAN	0.786	790	5244
80	484_5	PINU.RES	0.737	728	6858
80	484_5	PINU.STR	0.786	622	5718
80	484_5	POPU.TRE	0.737	480	3302
80	484_5	QUER.RUB	0.786	1800	6890
80	484_5	THUJ.SPP.ALL	0.551	538	4238
80	484_5	TSUG.CAN	0.614	430	4816
80	487_1	ABIE.BAL	0.581	198	1497
80	487_1	ACER.RUB	0.944	646	4701
80	487_1	ACER.SAH	0.737	558	4876
80	487_1	BETU.ALL	0.737	586	4318
80	487_1	BETU.PAP	0.786	244	2068
80	487_1	FAGU.GRA	0.737	952	8054
80	487_1	FRAX.AME	0.838	434	4312
80	487_1	LARI.LAR	0	0	0
80	487_1	PICE.GLA	0	0	0
80	487_1	PICE.MAR	0	0	0
80	487_1	PICE.RUB	0.523	1248	7900
80	487_1	PINU.BAN	0.786	620	5374
80	487_1	PINU.RES	0.737	730	6918
80	487_1	PINU.STR	0.786	720	5854
80	487_1	POPU.TRE	0.737	587	3797
80	487_1	QUER.RUB	0.838	838	9553
80	487_1	THUJ.SPP.ALL	0.551	503	4132
80	487_1	TSUG.CAN	0.614	530	4938
80	487_2	ABIE.BAL	0	0	0
80	487_2	ACER.RUB	0.893	474	4273
80	487_2	ACER.SAH	0.692	927	2582
80	487_2	BETU.ALL	0.737	420	4029
80	487_2	BETU.PAP	0.786	236	1674
80	487_2	FAGU.GRA	0.737	812	8173
80	487_2	FRAX.AME	0.838	359	4106
80	487_2	LARI.LAR	0	0	0
80	487_2	PICE.GLA	0	0	0
80	487_2	PICE.MAR	0	0	0
80	487_2	PICE.RUB	0.401	793	6980
80	487_2	PINU.BAN	0.737	600	4858
80	487_2	PINU.RES	0.737	816	6478
80	487_2	PINU.STR	0.786	555	5818
80	487_2	POPU.TRE	0.737	642	2807
80	487_2	QUER.RUB	0.737	2112	8122
80	487_2	THUJ.SPP.ALL	0.523	436	3916
80	487_2	TSUG.CAN	0.614	454	4772
80	487_3	ABIE.BAL	0	0	0
80	487_3	ACER.RUB	0.944	422	4130
80	487_3	ACER.SAH	0.692	2590	3480
80	487_3	BETU.ALL	0.737	428	3834
80	487_3	BETU.PAP	0.786	256	1642
80	487_3	FAGU.GRA	0.737	762	7456
80	487_3	FRAX.AME	0.838	345	3852
80	487_3	LARI.LAR	0	0	0
80	487_3	PICE.GLA	0	0	0
80	487_3	PICE.MAR	0	0	0
80	487_3	PICE.RUB	0.28	513	5514
80	487_3	PINU.BAN	0.737	615	4905
80	487_3	PINU.RES	0.737	774	6521
80	487_3	PINU.STR	0.786	561	5560
80	487_3	POPU.TRE	0.737	495	2786
80	487_3	QUER.RUB	0.737	1348	6381
80	487_3	THUJ.SPP.ALL	0.523	424	3802
80	487_3	TSUG.CAN	0.614	410	4714
80	487_4	ABIE.BAL	0	0	0
80	487_4	ACER.RUB	0.944	582	4515
80	487_4	ACER.SAH	0.692	743	4136
80	487_4	BETU.ALL	0.737	526	4188
80	487_4	BETU.PAP	0.786	241	1894
80	487_4	FAGU.GRA	0.737	900	8183
80	487_4	FRAX.AME	0.838	493	4408
80	487_4	LARI.LAR	0	0	0
80	487_4	PICE.GLA	0	0	0
80	487_4	PICE.MAR	0	0	0
80	487_4	PICE.RUB	0.476	1071	8725
80	487_4	PINU.BAN	0.737	680	5181
80	487_4	PINU.RES	0.737	845	6770
80	487_4	PINU.STR	0.786	631	5840
80	487_4	POPU.TRE	0.737	670	3311
80	487_4	QUER.RUB	0.838	1627	7982
80	487_4	THUJ.SPP.ALL	0.523	558	4010
80	487_4	TSUG.CAN	0.614	492	5088
80	487_5	ABIE.BAL	0.581	106	741
80	487_5	ACER.RUB	0.944	570	4476
80	487_5	ACER.SAH	0.692	1193	3446
80	487_5	BETU.ALL	0.737	488	4220
80	487_5	BETU.PAP	0.786	261	1935
80	487_5	FAGU.GRA	0.737	865	7844
80	487_5	FRAX.AME	0.838	420	4129
80	487_5	LARI.LAR	0	0	0
80	487_5	PICE.GLA	0	0	0
80	487_5	PICE.MAR	0	0	0
80	487_5	PICE.RUB	0.455	1087	7280
80	487_5	PINU.BAN	0.786	548	5436
80	487_5	PINU.RES	0.737	732	6736
80	487_5	PINU.STR	0.786	630	5922
80	487_5	POPU.TRE	0.737	532	3496
80	487_5	QUER.RUB	0.838	1220	7224
80	487_5	THUJ.SPP.ALL	0.551	512	3914
80	487_5	TSUG.CAN	0.614	478	4994
