LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	414_1	PINU.RES	0.537	512	5197
75	414_1	PINU.STR	0.537	347	4130
75	414_1	POPU.TRE	0.537	443	2387
75	414_1	QUER.RUB	0.598	633	4231
75	414_1	THUJ.SPP.ALL	0.379	384	3171
75	414_1	TSUG.CAN	0.379	361	3054
75	414_2	ABIE.BAL	0.445	193	963
75	414_2	ACER.RUB	0.763	409	3346
75	414_2	ACER.SAH	0.487	450	2911
75	414_2	BETU.ALL	0.487	374	3288
75	414_2	BETU.PAP	0.598	189	1682
75	414_2	FAGU.GRA	0.537	629	6377
75	414_2	LARI.LAR	0.537	58	343
75	414_2	PICE.GLA	0.114	264	2242
75	414_2	PICE.MAR	0	0	0
75	414_2	PICE.RUB	0.379	1034	6654
75	414_2	PINU.BAN	0.537	466	4777
75	414_2	PINU.RES	0.537	569	5735
75	414_2	PINU.STR	0.537	506	4592
75	414_2	POPU.TRE	0.537	479	3219
75	414_2	QUER.RUB	0.598	948	5891
75	414_2	THUJ.SPP.ALL	0.379	380	3438
75	414_2	TSUG.CAN	0.379	394	3757
75	414_3	ABIE.BAL	0.41	106	495
75	414_3	ACER.RUB	0.763	313	3090
75	414_3	ACER.SAH	0.41	479	2084
75	414_3	BETU.ALL	0.487	294	3144
75	414_3	BETU.PAP	0.598	202	1460
75	414_3	FAGU.GRA	0.537	484	5649
75	414_3	LARI.LAR	0.445	10	54
75	414_3	PICE.GLA	0.068	123	1010
75	414_3	PICE.MAR	0	0	0
75	414_3	PICE.RUB	0.261	734	6893
75	414_3	PINU.BAN	0.537	623	4427
75	414_3	PINU.RES	0.537	526	5480
75	414_3	PINU.STR	0.537	422	4443
75	414_3	POPU.TRE	0.537	466	2696
75	414_3	QUER.RUB	0.598	844	5185
75	414_3	THUJ.SPP.ALL	0.379	391	3158
75	414_3	TSUG.CAN	0.379	334	3400
75	414_4	ABIE.BAL	0.151	116	597
75	414_4	ACER.RUB	0.763	343	3305
75	414_4	ACER.SAH	0.487	374	2692
75	414_4	BETU.ALL	0.487	313	3049
75	414_4	BETU.PAP	0.537	196	1573
75	414_4	FAGU.GRA	0.537	559	5849
75	414_4	LARI.LAR	0.41	17	80
75	414_4	PICE.GLA	0	0	0
75	414_4	PICE.MAR	0	0	0
75	414_4	PICE.RUB	0.353	1081	6426
75	414_4	PINU.BAN	0.537	500	4479
75	414_4	PINU.RES	0.537	538	5657
75	414_4	PINU.STR	0.537	452	4458
75	414_4	POPU.TRE	0.537	503	2914
75	414_4	QUER.RUB	0.598	598	5727
75	414_4	THUJ.SPP.ALL	0.379	398	3332
75	414_4	TSUG.CAN	0.379	336	3620
75	414_5	ABIE.BAL	0.445	247	1218
75	414_5	ACER.RUB	0.763	462	3595
75	414_5	ACER.SAH	0.487	676	3974
75	414_5	BETU.ALL	0.487	450	3512
75	414_5	BETU.PAP	0.598	227	1804
75	414_5	FAGU.GRA	0.537	694	6290
75	414_5	LARI.LAR	0.537	65	454
75	414_5	PICE.GLA	0.114	296	2902
75	414_5	PICE.MAR	0.114	265	1798
75	414_5	PICE.RUB	0.379	1211	6912
75	414_5	PINU.BAN	0.537	513	4832
75	414_5	PINU.RES	0.537	569	6197
75	414_5	PINU.STR	0.537	575	4786
75	414_5	POPU.TRE	0.537	484	3568
75	414_5	QUER.RUB	0.598	1798	7114
75	414_5	THUJ.SPP.ALL	0.379	391	3435
75	414_5	TSUG.CAN	0.379	406	4046
75	415_1	ABIE.BAL	0.41	181	980
75	415_1	ACER.RUB	0.763	437	3589
75	415_1	ACER.SAH	0.445	1074	3544
75	415_1	BETU.ALL	0.487	447	3351
75	415_1	BETU.PAP	0.537	213	1768
75	415_1	FAGU.GRA	0.537	689	6379
75	415_1	LARI.LAR	0.445	64	326
75	415_1	PICE.GLA	0	0	0
75	415_1	PICE.MAR	0	0	0
75	415_1	PICE.RUB	0.353	1086	7233
75	415_1	PINU.BAN	0.537	512	4778
75	415_1	PINU.RES	0.537	594	5758
75	415_1	PINU.STR	0.537	558	4764
75	415_1	POPU.TRE	0.537	540	3328
75	415_1	QUER.RUB	0.598	1824	6890
75	415_1	THUJ.SPP.ALL	0.379	425	3578
75	415_1	TSUG.CAN	0.379	412	4136
75	415_2	ABIE.BAL	0.41	233	1132
75	415_2	ACER.RUB	0.763	533	3776
75	415_2	ACER.SAH	0.487	724	4746
75	415_2	BETU.ALL	0.487	522	3553
75	415_2	BETU.PAP	0.537	269	1830
75	415_2	FAGU.GRA	0.537	740	6567
75	415_2	LARI.LAR	0.445	60	432
75	415_2	PICE.GLA	0	0	0
75	415_2	PICE.MAR	0	0	0
75	415_2	PICE.RUB	0.353	992	6756
75	415_2	PINU.BAN	0.537	535	4838
75	415_2	PINU.RES	0.537	596	5994
75	415_2	PINU.STR	0.537	596	5013
75	415_2	POPU.TRE	0.537	432	3532
75	415_2	QUER.RUB	0.598	1002	8315
75	415_2	THUJ.SPP.ALL	0.379	416	3576
75	415_2	TSUG.CAN	0.379	431	4163
75	415_3	ABIE.BAL	0.151	114	466
75	415_3	ACER.RUB	0.763	366	2953
75	415_3	ACER.SAH	0.487	923	2435
75	415_3	BETU.ALL	0.487	244	3168
75	415_3	BETU.PAP	0.537	208	1455
75	415_3	FAGU.GRA	0.537	441	5900
75	415_3	LARI.LAR	0.445	14	65
75	415_3	PICE.GLA	0	0	0
75	415_3	PICE.MAR	0	0	0
75	415_3	PICE.RUB	0.226	860	7175
75	415_3	PINU.BAN	0.537	541	4311
75	415_3	PINU.RES	0.537	598	5263
75	415_3	PINU.STR	0.537	370	4318
75	415_3	POPU.TRE	0.537	525	2510
75	415_3	QUER.RUB	0.445	869	4918
75	415_3	THUJ.SPP.ALL	0.379	428	3289
75	415_3	TSUG.CAN	0.379	290	3390
75	415_4	ABIE.BAL	0.41	114	698
75	415_4	ACER.RUB	0.763	406	3248
75	415_4	ACER.SAH	0.487	1037	2668
75	415_4	BETU.ALL	0.487	361	3147
75	415_4	BETU.PAP	0.537	198	1592
75	415_4	FAGU.GRA	0.537	526	6166
75	415_4	LARI.LAR	0.445	40	201
75	415_4	PICE.GLA	0	0	0
75	415_4	PICE.MAR	0	0	0
75	415_4	PICE.RUB	0.379	1230	6628
75	415_4	PINU.BAN	0.537	494	4520
75	415_4	PINU.RES	0.537	549	5526
75	415_4	PINU.STR	0.537	457	4568
75	415_4	POPU.TRE	0.537	559	2933
75	415_4	QUER.RUB	0.598	1100	5714
75	415_4	THUJ.SPP.ALL	0.379	401	3498
75	415_4	TSUG.CAN	0.379	376	3799
75	415_5	ABIE.BAL	0.41	136	788
75	415_5	ACER.RUB	0.763	382	3438
75	415_5	ACER.SAH	0.487	966	3161
75	415_5	BETU.ALL	0.487	376	3335
75	415_5	BETU.PAP	0.537	205	1650
75	415_5	FAGU.GRA	0.537	627	5897
75	415_5	LARI.LAR	0.445	38	193
75	415_5	PICE.GLA	0	0	0
75	415_5	PICE.MAR	0	0	0
75	415_5	PICE.RUB	0.31	1232	6779
75	415_5	PINU.BAN	0.537	509	4628
75	415_5	PINU.RES	0.537	575	5511
75	415_5	PINU.STR	0.537	489	4837
75	415_5	POPU.TRE	0.537	544	3131
75	415_5	QUER.RUB	0.537	713	6444
75	415_5	THUJ.SPP.ALL	0.379	410	3512
75	415_5	TSUG.CAN	0.379	392	3749
75	416_1	ABIE.BAL	0.41	257	1095
75	416_1	ACER.RUB	0.763	485	3688
75	416_1	ACER.SAH	0.487	524	3884
75	416_1	BETU.ALL	0.487	465	3558
75	416_1	BETU.PAP	0.537	221	1822
75	416_1	FAGU.GRA	0.537	693	6137
75	416_1	LARI.LAR	0.445	60	438
75	416_1	PICE.GLA	0	0	0
75	416_1	PICE.MAR	0	0	0
75	416_1	PICE.RUB	0.353	965	6727
75	416_1	PINU.BAN	0.537	551	4719
75	416_1	PINU.RES	0.537	576	5902
75	416_1	PINU.STR	0.537	567	4896
75	416_1	POPU.TRE	0.537	482	3470
75	416_1	QUER.RUB	0.598	823	7556
75	416_1	THUJ.SPP.ALL	0.379	426	3572
75	416_1	TSUG.CAN	0.379	413	4020
75	416_2	ABIE.BAL	0.41	144	807
75	416_2	ACER.RUB	0.763	427	3486
75	416_2	ACER.SAH	0.487	494	3296
75	416_2	BETU.ALL	0.487	414	3343
75	416_2	BETU.PAP	0.537	206	1674
75	416_2	FAGU.GRA	0.537	622	6184
75	416_2	LARI.LAR	0.445	42	232
75	416_2	PICE.GLA	0	0	0
75	416_2	PICE.MAR	0	0	0
75	416_2	PICE.RUB	0.31	1187	7064
75	416_2	PINU.BAN	0.537	525	4665
75	416_2	PINU.RES	0.537	547	5700
75	416_2	PINU.STR	0.537	499	4800
75	416_2	POPU.TRE	0.537	508	3130
75	416_2	QUER.RUB	0.598	2040	6410
75	416_2	THUJ.SPP.ALL	0.379	408	3533
75	416_2	TSUG.CAN	0.379	371	4008
75	416_3	ABIE.BAL	0.41	166	686
75	416_3	ACER.RUB	0.763	420	3221
75	416_3	ACER.SAH	0.487	439	2689
75	416_3	BETU.ALL	0.487	349	3165
75	416_3	BETU.PAP	0.537	211	1581
75	416_3	FAGU.GRA	0.537	547	6268
75	416_3	LARI.LAR	0.41	31	177
75	416_3	PICE.GLA	0	0	0
75	416_3	PICE.MAR	0	0	0
75	416_3	PICE.RUB	0.353	1184	7218
75	416_3	PINU.BAN	0.537	462	4530
75	416_3	PINU.RES	0.537	534	5571
75	416_3	PINU.STR	0.537	434	4710
75	416_3	POPU.TRE	0.537	458	2878
75	416_3	QUER.RUB	0.598	542	5730
75	416_3	THUJ.SPP.ALL	0.379	414	3406
75	416_3	TSUG.CAN	0.379	344	3630
75	416_4	ABIE.BAL	0.147	91	302
75	416_4	ACER.RUB	0.763	265	3023
75	416_4	ACER.SAH	0.445	520	2027
75	416_4	BETU.ALL	0.487	228	2828
75	416_4	BETU.PAP	0.537	240	1345
75	416_4	FAGU.GRA	0.537	438	5855
75	416_4	LARI.LAR	0.445	1	3
75	416_4	PICE.GLA	0	0	0
75	416_4	PICE.MAR	0	0	0
75	416_4	PICE.RUB	0.31	690	6108
75	416_4	PINU.BAN	0.537	602	4142
75	416_4	PINU.RES	0.537	550	5305
75	416_4	PINU.STR	0.537	360	4247
75	416_4	POPU.TRE	0.537	492	2410
75	416_4	QUER.RUB	0.598	923	4520
75	416_4	THUJ.SPP.ALL	0.379	423	3159
75	416_4	TSUG.CAN	0.379	298	3234
75	416_5	ABIE.BAL	0.379	87	559
75	416_5	ACER.RUB	0.763	337	3480
75	416_5	ACER.SAH	0.487	1424	2869
75	416_5	BETU.ALL	0.487	356	3275
75	416_5	BETU.PAP	0.537	222	1565
75	416_5	FAGU.GRA	0.537	556	6204
75	416_5	LARI.LAR	0.41	20	102
75	416_5	PICE.GLA	0	0	0
75	416_5	PICE.MAR	0	0	0
75	416_5	PICE.RUB	0.276	1162	6836
75	416_5	PINU.BAN	0.537	552	4355
75	416_5	PINU.RES	0.487	567	5686
75	416_5	PINU.STR	0.537	447	4363
75	416_5	POPU.TRE	0.537	417	2846
75	416_5	QUER.RUB	0.537	1583	6158
75	416_5	THUJ.SPP.ALL	0.353	392	3410
75	416_5	TSUG.CAN	0.379	374	3790
75	417_1	ABIE.BAL	0.41	109	601
75	417_1	ACER.RUB	0.763	394	3362
75	417_1	ACER.SAH	0.487	421	2366
75	417_1	BETU.ALL	0.487	350	3269
75	417_1	BETU.PAP	0.537	190	1550
75	417_1	FAGU.GRA	0.537	580	6001
75	417_1	LARI.LAR	0.445	22	140
75	417_1	PICE.GLA	0	0	0
75	417_1	PICE.MAR	0	0	0
75	417_1	PICE.RUB	0.31	1095	6723
75	417_1	PINU.BAN	0.537	550	4423
75	417_1	PINU.RES	0.487	576	5595
75	417_1	PINU.STR	0.537	458	4668
75	417_1	POPU.TRE	0.537	505	2878
75	417_1	QUER.RUB	0.598	2008	5773
75	417_1	THUJ.SPP.ALL	0.353	402	3389
75	417_1	TSUG.CAN	0.379	372	3826
75	417_2	ABIE.BAL	0.379	111	674
75	417_2	ACER.RUB	0.763	458	3505
75	417_2	ACER.SAH	0.487	903	3120
75	417_2	BETU.ALL	0.487	391	3330
75	417_2	BETU.PAP	0.537	193	1651
75	417_2	FAGU.GRA	0.537	601	6326
75	417_2	LARI.LAR	0.41	25	173
75	417_2	PICE.GLA	0	0	0
75	417_2	PICE.MAR	0	0	0
75	417_2	PICE.RUB	0.31	1042	6492
75	417_2	PINU.BAN	0.537	550	4472
75	417_2	PINU.RES	0.487	584	5666
75	417_2	PINU.STR	0.537	485	4748
75	417_2	POPU.TRE	0.537	457	3020
75	417_2	QUER.RUB	0.487	2638	6366
75	417_2	THUJ.SPP.ALL	0.353	417	3436
75	417_2	TSUG.CAN	0.379	346	3805
75	417_3	ABIE.BAL	0	0	0
75	417_3	ACER.RUB	0.763	297	2758
75	417_3	ACER.SAH	0.249	158	694
75	417_3	BETU.ALL	0.487	232	2759
75	417_3	BETU.PAP	0.537	262	1126
75	417_3	FAGU.GRA	0.487	445	5632
75	417_3	LARI.LAR	0	0	0
75	417_3	PICE.GLA	0	0	0
75	417_3	PICE.MAR	0	0	0
75	417_3	PICE.RUB	0.079	209	543
75	417_3	PINU.BAN	0.537	548	3921
75	417_3	PINU.RES	0.487	678	5016
75	417_3	PINU.STR	0.537	342	4201
75	417_3	POPU.TRE	0.537	315	1858
75	417_3	QUER.RUB	0.379	362	2964
75	417_3	THUJ.SPP.ALL	0.33	315	3091
75	417_3	TSUG.CAN	0.379	321	2927
75	417_4	ABIE.BAL	0.151	65	366
75	417_4	ACER.RUB	0.763	310	3249
75	417_4	ACER.SAH	0.487	466	2369
75	417_4	BETU.ALL	0.487	258	3071
75	417_4	BETU.PAP	0.537	213	1425
75	417_4	FAGU.GRA	0.537	504	5871
75	417_4	LARI.LAR	0.353	1	5
75	417_4	PICE.GLA	0	0	0
75	417_4	PICE.MAR	0	0	0
75	417_4	PICE.RUB	0.33	784	7049
75	417_4	PINU.BAN	0.537	629	4281
75	417_4	PINU.RES	0.487	533	5318
75	417_4	PINU.STR	0.537	418	4614
75	417_4	POPU.TRE	0.537	421	2628
75	417_4	QUER.RUB	0.598	938	4859
75	417_4	THUJ.SPP.ALL	0.353	406	3232
75	417_4	TSUG.CAN	0.379	314	3546
75	417_5	ABIE.BAL	0.379	70	426
75	417_5	ACER.RUB	0.763	423	3528
75	417_5	ACER.SAH	0.487	482	2943
75	417_5	BETU.ALL	0.487	376	3329
75	417_5	BETU.PAP	0.537	204	1580
75	417_5	FAGU.GRA	0.487	694	6089
75	417_5	LARI.LAR	0.41	8	45
75	417_5	PICE.GLA	0	0	0
75	417_5	PICE.MAR	0	0	0
75	417_5	PICE.RUB	0.33	1090	6446
75	417_5	PINU.BAN	0.537	547	4387
75	417_5	PINU.RES	0.487	584	5515
75	417_5	PINU.STR	0.537	498	4784
75	417_5	POPU.TRE	0.537	478	2949
75	417_5	QUER.RUB	0.598	1912	6132
75	417_5	THUJ.SPP.ALL	0.33	406	3526
75	417_5	TSUG.CAN	0.379	384	3628
75	418_1	ABIE.BAL	0.445	502	1974
75	418_1	ACER.RUB	0.763	648	3967
75	418_1	ACER.SAH	0.487	800	5304
75	418_1	BETU.ALL	0.487	636	3688
75	418_1	BETU.PAP	0.598	342	2077
75	418_1	FAGU.GRA	0.537	794	6510
75	418_1	LARI.LAR	0.537	265	1220
75	418_1	PICE.GLA	0.353	218	4395
75	418_1	PICE.MAR	0.226	384	3384
75	418_1	PICE.RUB	0.379	1787	7527
75	418_1	PINU.BAN	0.537	522	5242
75	418_1	PINU.RES	0.537	708	6183
75	418_1	PINU.STR	0.537	672	4927
75	418_1	POPU.TRE	0.537	459	4066
75	418_1	QUER.RUB	0.598	1239	9886
75	418_1	THUJ.SPP.ALL	0.379	451	4026
75	418_1	TSUG.CAN	0.379	494	4542
75	418_2	ABIE.BAL	0.353	87	538
75	418_2	ACER.RUB	0.763	440	3614
75	418_2	ACER.SAH	0.487	978	3515
75	418_2	BETU.ALL	0.487	430	3370
75	418_2	BETU.PAP	0.537	186	1648
75	418_2	FAGU.GRA	0.487	715	6358
75	418_2	LARI.LAR	0.049	4	10
75	418_2	PICE.GLA	0	0	0
75	418_2	PICE.MAR	0	0	0
75	418_2	PICE.RUB	0.33	792	6622
75	418_2	PINU.BAN	0.537	539	4436
75	418_2	PINU.RES	0.487	596	5651
75	418_2	PINU.STR	0.537	534	4682
75	418_2	POPU.TRE	0.537	494	3025
75	418_2	QUER.RUB	0.598	2344	6800
75	418_2	THUJ.SPP.ALL	0.33	422	3430
75	418_2	TSUG.CAN	0.379	406	4072
75	418_3	ABIE.BAL	0	0	0
75	418_3	ACER.RUB	0.763	353	3362
75	418_3	ACER.SAH	0.487	408	2125
75	418_3	BETU.ALL	0.487	312	3182
75	418_3	BETU.PAP	0.537	187	1317
75	418_3	FAGU.GRA	0.487	579	6306
75	418_3	LARI.LAR	0	0	0
75	418_3	PICE.GLA	0	0	0
75	418_3	PICE.MAR	0	0	0
75	418_3	PICE.RUB	0.143	481	5380
75	418_3	PINU.BAN	0.537	572	4008
75	418_3	PINU.RES	0.487	668	5097
75	418_3	PINU.STR	0.537	432	4604
75	418_3	POPU.TRE	0.487	457	2183
75	418_3	QUER.RUB	0.598	858	4723
75	418_3	THUJ.SPP.ALL	0.31	419	3242
75	418_3	TSUG.CAN	0.379	376	3628
75	418_4	ABIE.BAL	0	0	0
75	418_4	ACER.RUB	0.672	441	3559
75	418_4	ACER.SAH	0.487	1172	3030
75	418_4	BETU.ALL	0.487	358	3406
75	418_4	BETU.PAP	0.537	202	1323
75	418_4	FAGU.GRA	0.487	655	6256
75	418_4	LARI.LAR	0	0	0
75	418_4	PICE.GLA	0	0	0
75	418_4	PICE.MAR	0	0	0
75	418_4	PICE.RUB	0.261	876	5836
75	418_4	PINU.BAN	0.487	438	3752
75	418_4	PINU.RES	0.487	659	4930
75	418_4	PINU.STR	0.537	445	4616
75	418_4	POPU.TRE	0.487	520	2214
75	418_4	QUER.RUB	0.537	2183	6401
75	418_4	THUJ.SPP.ALL	0.292	368	3247
75	418_4	TSUG.CAN	0.379	347	3812
75	418_5	ABIE.BAL	0.445	282	1744
75	418_5	ACER.RUB	0.763	589	3825
75	418_5	ACER.SAH	0.487	856	5253
75	418_5	BETU.ALL	0.487	593	3712
75	418_5	BETU.PAP	0.598	322	2015
75	418_5	FAGU.GRA	0.537	768	6738
75	418_5	LARI.LAR	0.537	163	1055
75	418_5	PICE.GLA	0.353	306	4296
75	418_5	PICE.MAR	0.226	361	3079
75	418_5	PICE.RUB	0.379	1574	7287
75	418_5	PINU.BAN	0.537	503	5138
75	418_5	PINU.RES	0.537	683	6094
75	418_5	PINU.STR	0.537	652	4960
75	418_5	POPU.TRE	0.537	440	3994
75	418_5	QUER.RUB	0.598	958	9337
75	418_5	THUJ.SPP.ALL	0.379	439	3954
75	418_5	TSUG.CAN	0.379	456	4442
75	419_1	ABIE.BAL	0	0	0
75	419_1	ACER.RUB	0.763	361	3091
75	419_1	ACER.SAH	0.379	250	1710
75	419_1	BETU.ALL	0.487	221	3107
75	419_1	BETU.PAP	0.537	218	1322
75	419_1	FAGU.GRA	0.487	532	5780
75	419_1	LARI.LAR	0	0	0
75	419_1	PICE.GLA	0	0	0
75	419_1	PICE.MAR	0	0	0
75	419_1	PICE.RUB	0.161	600	4753
75	419_1	PINU.BAN	0.537	604	4041
75	419_1	PINU.RES	0.487	651	5265
75	419_1	PINU.STR	0.537	396	4403
75	419_1	POPU.TRE	0.537	428	2224
75	419_1	QUER.RUB	0.487	715	4507
75	419_1	THUJ.SPP.ALL	0.33	418	3322
75	419_1	TSUG.CAN	0.379	385	3265
75	419_2	ABIE.BAL	0.068	50	161
75	419_2	ACER.RUB	0.763	398	3518
75	419_2	ACER.SAH	0.487	900	2906
75	419_2	BETU.ALL	0.487	384	3242
75	419_2	BETU.PAP	0.537	192	1532
75	419_2	FAGU.GRA	0.487	666	6077
75	419_2	LARI.LAR	0	0	0
75	419_2	PICE.GLA	0	0	0
75	419_2	PICE.MAR	0	0	0
75	419_2	PICE.RUB	0.31	783	6044
75	419_2	PINU.BAN	0.537	625	4211
75	419_2	PINU.RES	0.487	674	5363
75	419_2	PINU.STR	0.537	479	4727
75	419_2	POPU.TRE	0.537	395	2774
75	419_2	QUER.RUB	0.598	1078	5889
75	419_2	THUJ.SPP.ALL	0.33	451	3587
75	419_2	TSUG.CAN	0.379	368	3985
75	419_3	ABIE.BAL	0.116	74	354
75	419_3	ACER.RUB	0.763	464	3726
75	419_3	ACER.SAH	0.445	926	3610
75	419_3	BETU.ALL	0.487	426	3461
75	419_3	BETU.PAP	0.537	206	1597
75	419_3	FAGU.GRA	0.487	729	6352
75	419_3	LARI.LAR	0	0	0
75	419_3	PICE.GLA	0	0	0
75	419_3	PICE.MAR	0	0	0
75	419_3	PICE.RUB	0.31	1215	6406
75	419_3	PINU.BAN	0.537	465	4425
75	419_3	PINU.RES	0.487	590	5460
75	419_3	PINU.STR	0.537	542	4737
75	419_3	POPU.TRE	0.537	451	3006
75	419_3	QUER.RUB	0.598	1374	6685
75	419_3	THUJ.SPP.ALL	0.33	479	3689
75	419_3	TSUG.CAN	0.379	371	4000
75	419_4	ABIE.BAL	0.114	39	183
75	419_4	ACER.RUB	0.763	460	3360
75	419_4	ACER.SAH	0.487	438	2461
75	419_4	BETU.ALL	0.487	329	3088
75	419_4	BETU.PAP	0.537	201	1508
75	419_4	FAGU.GRA	0.487	601	6438
75	419_4	LARI.LAR	0.119	6	24
75	419_4	PICE.GLA	0	0	0
75	419_4	PICE.MAR	0	0	0
75	419_4	PICE.RUB	0.261	595	5798
75	419_4	PINU.BAN	0.537	574	4242
75	419_4	PINU.RES	0.487	572	5475
75	419_4	PINU.STR	0.537	443	4609
75	419_4	POPU.TRE	0.537	417	2752
75	419_4	QUER.RUB	0.598	572	5344
75	419_4	THUJ.SPP.ALL	0.33	449	3566
75	419_4	TSUG.CAN	0.379	372	3852
75	419_5	ABIE.BAL	0	0	0
75	419_5	ACER.RUB	0.763	432	3632
75	419_5	ACER.SAH	0.487	458	2896
75	419_5	BETU.ALL	0.487	394	3174
75	419_5	BETU.PAP	0.537	184	1434
75	419_5	FAGU.GRA	0.487	677	6317
75	419_5	LARI.LAR	0	0	0
75	419_5	PICE.GLA	0	0	0
75	419_5	PICE.MAR	0	0	0
75	419_5	PICE.RUB	0.226	1017	6308
75	419_5	PINU.BAN	0.537	454	3993
75	419_5	PINU.RES	0.487	689	5134
75	419_5	PINU.STR	0.537	492	4740
75	419_5	POPU.TRE	0.487	510	2463
75	419_5	QUER.RUB	0.598	1436	5563
75	419_5	THUJ.SPP.ALL	0.31	468	3504
75	419_5	TSUG.CAN	0.379	369	3709
75	421_1	ABIE.BAL	0	0	0
75	421_1	ACER.RUB	0.763	364	3272
75	421_1	ACER.SAH	0.379	678	1943
75	421_1	BETU.ALL	0.487	304	3141
75	421_1	BETU.PAP	0.537	230	1448
75	421_1	FAGU.GRA	0.487	626	6370
75	421_1	LARI.LAR	0	0	0
75	421_1	PICE.GLA	0	0	0
75	421_1	PICE.MAR	0	0	0
75	421_1	PICE.RUB	0.226	295	3916
75	421_1	PINU.BAN	0.537	626	4236
75	421_1	PINU.RES	0.487	582	5390
75	421_1	PINU.STR	0.537	468	4616
75	421_1	POPU.TRE	0.537	489	2540
75	421_1	QUER.RUB	0.598	706	4523
75	421_1	THUJ.SPP.ALL	0.33	420	3241
75	421_1	TSUG.CAN	0.379	363	3544
75	421_2	ABIE.BAL	0	0	0
75	421_2	ACER.RUB	0.672	333	3195
75	421_2	ACER.SAH	0.445	274	1436
75	421_2	BETU.ALL	0.487	283	3209
75	421_2	BETU.PAP	0.537	158	1176
75	421_2	FAGU.GRA	0.487	647	6038
75	421_2	LARI.LAR	0	0	0
75	421_2	PICE.GLA	0	0	0
75	421_2	PICE.MAR	0	0	0
75	421_2	PICE.RUB	0.135	478	2742
75	421_2	PINU.BAN	0.487	538	3774
75	421_2	PINU.RES	0.487	696	5000
75	421_2	PINU.STR	0.537	443	4538
75	421_2	POPU.TRE	0.487	392	1939
75	421_2	QUER.RUB	0.537	608	4232
75	421_2	THUJ.SPP.ALL	0.292	364	3165
75	421_2	TSUG.CAN	0.379	368	3546
75	421_3	ABIE.BAL	0	0	0
75	421_3	ACER.RUB	0.763	371	3404
75	421_3	ACER.SAH	0.487	530	2031
75	421_3	BETU.ALL	0.487	348	3349
75	421_3	BETU.PAP	0.537	182	1358
75	421_3	FAGU.GRA	0.487	669	6188
75	421_3	LARI.LAR	0	0	0
75	421_3	PICE.GLA	0	0	0
75	421_3	PICE.MAR	0	0	0
75	421_3	PICE.RUB	0.151	536	5562
75	421_3	PINU.BAN	0.537	525	4027
75	421_3	PINU.RES	0.487	612	5245
75	421_3	PINU.STR	0.537	492	4607
75	421_3	POPU.TRE	0.487	443	2394
75	421_3	QUER.RUB	0.598	968	4432
75	421_3	THUJ.SPP.ALL	0.31	418	3344
75	421_3	TSUG.CAN	0.379	480	3544
75	421_4	ABIE.BAL	0.379	81	590
75	421_4	ACER.RUB	0.763	480	3676
75	421_4	ACER.SAH	0.487	679	3819
75	421_4	BETU.ALL	0.487	481	3298
75	421_4	BETU.PAP	0.537	208	1676
75	421_4	FAGU.GRA	0.487	754	6344
75	421_4	LARI.LAR	0	0	0
75	421_4	PICE.GLA	0	0	0
75	421_4	PICE.MAR	0	0	0
75	421_4	PICE.RUB	0.31	1278	6528
75	421_4	PINU.BAN	0.537	538	4468
75	421_4	PINU.RES	0.487	601	5531
75	421_4	PINU.STR	0.537	576	4719
75	421_4	POPU.TRE	0.537	456	3109
75	421_4	QUER.RUB	0.598	1653	7007
75	421_4	THUJ.SPP.ALL	0.33	456	3611
75	421_4	TSUG.CAN	0.379	400	4108
75	421_5	ABIE.BAL	0.353	65	480
75	421_5	ACER.RUB	0.763	482	3700
75	421_5	ACER.SAH	0.487	732	3565
75	421_5	BETU.ALL	0.487	456	3373
75	421_5	BETU.PAP	0.537	211	1644
75	421_5	FAGU.GRA	0.487	758	6368
75	421_5	LARI.LAR	0	0	0
75	421_5	PICE.GLA	0	0	0
75	421_5	PICE.MAR	0	0	0
75	421_5	PICE.RUB	0.31	1275	6819
75	421_5	PINU.BAN	0.537	516	4326
75	421_5	PINU.RES	0.487	620	5623
75	421_5	PINU.STR	0.537	576	4721
75	421_5	POPU.TRE	0.537	422	3029
75	421_5	QUER.RUB	0.598	687	7522
75	421_5	THUJ.SPP.ALL	0.33	460	3553
75	421_5	TSUG.CAN	0.379	430	4099
75	427_1	ABIE.BAL	0.445	230	1221
75	427_1	ACER.RUB	0.598	268	2776
75	427_1	ACER.SAH	0.445	1058	2315
75	427_1	BETU.ALL	0.537	219	2778
75	427_1	BETU.PAP	0.672	155	1391
75	427_1	FAGU.GRA	0.487	346	5222
75	427_1	LARI.LAR	0.537	42	332
75	427_1	PICE.GLA	0.445	258	2914
75	427_1	PICE.MAR	0.31	228	2472
75	427_1	PICE.RUB	0.379	1212	7486
75	427_1	PINU.BAN	0.598	366	4198
75	427_1	PINU.RES	0.598	471	4883
75	427_1	PINU.STR	0.537	345	4107
75	427_1	POPU.TRE	0.598	404	2696
75	427_1	QUER.RUB	0.445	1082	5272
75	427_1	THUJ.SPP.ALL	0.379	270	2778
75	427_1	TSUG.CAN	0.379	248	2965
75	427_2	ABIE.BAL	0.537	310	1635
75	427_2	ACER.RUB	0.598	329	3111
