LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
45	427_4	FAGU.GRA	0.261	307	3952
45	427_4	LARI.LAR	0.537	138	1140
45	427_4	PICE.GLA	0.41	420	5594
45	427_4	PICE.MAR	0.353	437	5352
45	427_4	PICE.RUB	0.276	1099	7046
45	427_4	PINU.BAN	0.537	356	4608
45	427_4	PINU.RES	0.33	400	3828
45	427_4	PINU.STR	0.33	334	3248
45	427_4	POPU.TRE	0.537	456	3743
45	427_4	QUER.RUB	0.292	591	5868
45	427_4	THUJ.SPP.ALL	0.261	259	2553
45	427_4	TSUG.CAN	0.226	226	2638
45	427_5	ABIE.BAL	0.445	442	3344
45	427_5	ACER.RUB	0.261	328	2248
45	427_5	ACER.SAH	0.33	336	3516
45	427_5	BETU.ALL	0.33	231	2496
45	427_5	BETU.PAP	0.537	216	1690
45	427_5	FAGU.GRA	0.276	361	3696
45	427_5	LARI.LAR	0.537	105	1057
45	427_5	PICE.GLA	0.41	352	5460
45	427_5	PICE.MAR	0.353	432	5043
45	427_5	PICE.RUB	0.276	1027	6897
45	427_5	PINU.BAN	0.537	512	4436
45	427_5	PINU.RES	0.353	389	3738
45	427_5	PINU.STR	0.33	335	3199
45	427_5	POPU.TRE	0.537	377	3585
45	427_5	QUER.RUB	0.292	652	5504
45	427_5	THUJ.SPP.ALL	0.261	220	2548
45	427_5	TSUG.CAN	0.226	197	2474
45	429_1	ABIE.BAL	0.487	447	3567
45	429_1	ACER.RUB	0.487	408	2955
45	429_1	ACER.SAH	0.41	416	4330
45	429_1	BETU.ALL	0.41	369	3261
45	429_1	BETU.PAP	0.537	314	1940
45	429_1	FAGU.GRA	0.353	365	5488
45	429_1	LARI.LAR	0.537	146	1463
45	429_1	PICE.GLA	0.445	486	6247
45	429_1	PICE.MAR	0.379	486	5256
45	429_1	PICE.RUB	0.33	1089	7377
45	429_1	PINU.BAN	0.537	619	5286
45	429_1	PINU.RES	0.445	558	5345
45	429_1	PINU.STR	0.41	427	4309
45	429_1	POPU.TRE	0.672	572	4175
45	429_1	QUER.RUB	0.353	612	7649
45	429_1	THUJ.SPP.ALL	0.33	278	3266
45	429_1	TSUG.CAN	0.276	262	3655
45	429_2	ABIE.BAL	0.487	414	3005
45	429_2	ACER.RUB	0.537	463	2603
45	429_2	ACER.SAH	0.41	441	3116
45	429_2	BETU.ALL	0.445	262	2863
45	429_2	BETU.PAP	0.537	204	1705
45	429_2	FAGU.GRA	0.353	272	4737
45	429_2	LARI.LAR	0.537	111	1009
45	429_2	PICE.GLA	0.445	430	4501
45	429_2	PICE.MAR	0.41	396	4191
45	429_2	PICE.RUB	0.353	1088	7203
45	429_2	PINU.BAN	0.537	446	4896
45	429_2	PINU.RES	0.445	401	4992
45	429_2	PINU.STR	0.445	342	3840
45	429_2	POPU.TRE	0.672	378	3607
45	429_2	QUER.RUB	0.41	1026	5872
45	429_2	THUJ.SPP.ALL	0.353	295	2992
45	429_2	TSUG.CAN	0.292	204	3099
45	429_3	ABIE.BAL	0.487	601	3442
45	429_3	ACER.RUB	0.537	356	3095
45	429_3	ACER.SAH	0.445	420	4236
45	429_3	BETU.ALL	0.445	386	3295
45	429_3	BETU.PAP	0.537	291	1965
45	429_3	FAGU.GRA	0.41	425	5402
45	429_3	LARI.LAR	0.598	141	1320
45	429_3	PICE.GLA	0.487	440	5723
45	429_3	PICE.MAR	0.41	541	4940
45	429_3	PICE.RUB	0.353	1412	7732
45	429_3	PINU.BAN	0.598	550	5224
45	429_3	PINU.RES	0.487	521	5478
45	429_3	PINU.STR	0.445	454	4466
45	429_3	POPU.TRE	0.763	504	4095
45	429_3	QUER.RUB	0.41	629	7184
45	429_3	THUJ.SPP.ALL	0.353	290	3276
45	429_3	TSUG.CAN	0.31	274	3639
45	429_4	ABIE.BAL	0.537	554	3240
45	429_4	ACER.RUB	0.537	332	3128
45	429_4	ACER.SAH	0.445	446	3946
45	429_4	BETU.ALL	0.445	363	3270
45	429_4	BETU.PAP	0.598	256	1891
45	429_4	FAGU.GRA	0.445	450	5540
45	429_4	LARI.LAR	0.598	154	1247
45	429_4	PICE.GLA	0.445	444	5348
45	429_4	PICE.MAR	0.379	437	4564
45	429_4	PICE.RUB	0.353	1232	7574
45	429_4	PINU.BAN	0.763	557	5284
45	429_4	PINU.RES	0.487	599	5750
45	429_4	PINU.STR	0.487	453	4399
45	429_4	POPU.TRE	0.763	428	3937
45	429_4	QUER.RUB	0.41	1014	7046
45	429_4	THUJ.SPP.ALL	0.379	326	3464
45	429_4	TSUG.CAN	0.353	290	3643
45	429_5	ABIE.BAL	0.537	403	2611
45	429_5	ACER.RUB	0.537	350	2550
45	429_5	ACER.SAH	0.445	355	2356
45	429_5	BETU.ALL	0.445	236	2819
45	429_5	BETU.PAP	0.598	165	1547
45	429_5	FAGU.GRA	0.445	278	4454
45	429_5	LARI.LAR	0.598	108	705
45	429_5	PICE.GLA	0.487	372	3674
45	429_5	PICE.MAR	0.379	395	3424
45	429_5	PICE.RUB	0.353	1586	8104
45	429_5	PINU.BAN	0.763	688	4483
45	429_5	PINU.RES	0.487	425	4863
45	429_5	PINU.STR	0.487	349	3750
45	429_5	POPU.TRE	0.763	432	3197
45	429_5	QUER.RUB	0.41	610	5283
45	429_5	THUJ.SPP.ALL	0.353	289	2905
45	429_5	TSUG.CAN	0.33	208	3058
45	430_1	ABIE.BAL	0.537	503	3098
45	430_1	ACER.RUB	0.537	321	3152
45	430_1	ACER.SAH	0.445	394	3834
45	430_1	BETU.ALL	0.445	407	3282
45	430_1	BETU.PAP	0.763	240	1907
45	430_1	FAGU.GRA	0.445	469	5636
45	430_1	LARI.LAR	0.598	147	1100
45	430_1	PICE.GLA	0.445	435	5128
45	430_1	PICE.MAR	0.379	370	4217
45	430_1	PICE.RUB	0.379	1316	7279
45	430_1	PINU.BAN	0.672	483	5160
45	430_1	PINU.RES	0.487	560	5786
45	430_1	PINU.STR	0.487	451	4548
45	430_1	POPU.TRE	0.672	381	3846
45	430_1	QUER.RUB	0.487	962	6579
45	430_1	THUJ.SPP.ALL	0.379	327	3237
45	430_1	TSUG.CAN	0.353	304	3737
45	430_2	ABIE.BAL	0.537	542	3838
45	430_2	ACER.RUB	0.537	536	3670
45	430_2	ACER.SAH	0.445	881	5138
45	430_2	BETU.ALL	0.487	588	3696
45	430_2	BETU.PAP	0.763	362	2093
45	430_2	FAGU.GRA	0.445	679	6185
45	430_2	LARI.LAR	0.672	222	1614
45	430_2	PICE.GLA	0.445	611	6362
45	430_2	PICE.MAR	0.379	641	5479
45	430_2	PICE.RUB	0.379	1707	7847
45	430_2	PINU.BAN	0.672	726	5529
45	430_2	PINU.RES	0.487	816	6153
45	430_2	PINU.STR	0.487	641	4764
45	430_2	POPU.TRE	0.672	707	4413
45	430_2	QUER.RUB	0.487	970	9084
45	430_2	THUJ.SPP.ALL	0.41	418	4033
45	430_2	TSUG.CAN	0.353	444	4220
45	430_3	ABIE.BAL	0.537	1004	3302
45	430_3	ACER.RUB	0.537	431	3404
45	430_3	ACER.SAH	0.445	591	4474
45	430_3	BETU.ALL	0.487	448	3351
45	430_3	BETU.PAP	0.763	280	1960
45	430_3	FAGU.GRA	0.445	551	5841
45	430_3	LARI.LAR	0.672	139	1210
45	430_3	PICE.GLA	0.445	474	5577
45	430_3	PICE.MAR	0.379	441	4700
45	430_3	PICE.RUB	0.379	1776	7192
45	430_3	PINU.BAN	0.672	539	5292
45	430_3	PINU.RES	0.487	632	5976
45	430_3	PINU.STR	0.487	548	4608
45	430_3	POPU.TRE	0.672	519	4112
45	430_3	QUER.RUB	0.487	816	7670
45	430_3	THUJ.SPP.ALL	0.41	344	3466
45	430_3	TSUG.CAN	0.353	363	4032
45	430_5	ABIE.BAL	0.537	595	3763
45	430_5	ACER.RUB	0.537	478	3554
45	430_5	ACER.SAH	0.445	615	4838
45	430_5	BETU.ALL	0.487	530	3541
45	430_5	BETU.PAP	0.763	318	2089
45	430_5	FAGU.GRA	0.445	629	5983
45	430_5	LARI.LAR	0.672	222	1478
45	430_5	PICE.GLA	0.445	566	6202
45	430_5	PICE.MAR	0.379	603	5200
45	430_5	PICE.RUB	0.379	1292	7716
45	430_5	PINU.BAN	0.672	694	5474
45	430_5	PINU.RES	0.487	732	6024
45	430_5	PINU.STR	0.487	591	4773
45	430_5	POPU.TRE	0.672	611	4283
45	430_5	QUER.RUB	0.487	852	8971
45	430_5	THUJ.SPP.ALL	0.41	349	3702
45	430_5	TSUG.CAN	0.353	418	4132
45	432_1	ABIE.BAL	0.445	545	3819
45	432_1	ACER.RUB	0.31	347	2629
45	432_1	ACER.SAH	0.33	391	4370
45	432_1	BETU.ALL	0.33	342	2874
45	432_1	BETU.PAP	0.537	324	2001
45	432_1	FAGU.GRA	0.31	285	4343
45	432_1	LARI.LAR	0.537	157	1451
45	432_1	PICE.GLA	0.445	546	6167
45	432_1	PICE.MAR	0.379	539	5739
45	432_1	PICE.RUB	0.292	1104	7140
45	432_1	PINU.BAN	0.537	555	5086
45	432_1	PINU.RES	0.353	388	4514
45	432_1	PINU.STR	0.353	297	3770
45	432_1	POPU.TRE	0.537	643	4336
45	432_1	QUER.RUB	0.31	534	6969
45	432_1	THUJ.SPP.ALL	0.292	349	2960
45	432_1	TSUG.CAN	0.237	245	3193
45	432_2	ABIE.BAL	0.487	492	3344
45	432_2	ACER.RUB	0.445	274	2543
45	432_2	ACER.SAH	0.379	344	3787
45	432_2	BETU.ALL	0.41	288	2820
45	432_2	BETU.PAP	0.537	216	1734
45	432_2	FAGU.GRA	0.33	275	4362
45	432_2	LARI.LAR	0.537	108	1030
45	432_2	PICE.GLA	0.445	362	5359
45	432_2	PICE.MAR	0.379	418	4940
45	432_2	PICE.RUB	0.31	1053	7035
45	432_2	PINU.BAN	0.537	361	4591
45	432_2	PINU.RES	0.445	402	4257
45	432_2	PINU.STR	0.41	300	3512
45	432_2	POPU.TRE	0.598	375	3620
45	432_2	QUER.RUB	0.33	651	5970
45	432_2	THUJ.SPP.ALL	0.31	285	2716
45	432_2	TSUG.CAN	0.276	204	2748
45	432_3	ABIE.BAL	0.445	436	3047
45	432_3	ACER.RUB	0.261	252	2059
45	432_3	ACER.SAH	0.33	328	3057
45	432_3	BETU.ALL	0.33	198	2429
45	432_3	BETU.PAP	0.537	159	1538
45	432_3	FAGU.GRA	0.31	437	3721
45	432_3	LARI.LAR	0.537	108	959
45	432_3	PICE.GLA	0.445	374	4144
45	432_3	PICE.MAR	0.379	366	4585
45	432_3	PICE.RUB	0.292	1034	6765
45	432_3	PINU.BAN	0.537	306	4367
45	432_3	PINU.RES	0.379	361	3664
45	432_3	PINU.STR	0.353	295	3120
45	432_3	POPU.TRE	0.537	328	3354
45	432_3	QUER.RUB	0.31	520	4961
45	432_3	THUJ.SPP.ALL	0.292	216	2454
45	432_3	TSUG.CAN	0.237	199	2434
45	432_4	ABIE.BAL	0.487	453	3581
45	432_4	ACER.RUB	0.41	260	2841
45	432_4	ACER.SAH	0.41	384	4234
45	432_4	BETU.ALL	0.41	324	3046
45	432_4	BETU.PAP	0.537	278	1865
45	432_4	FAGU.GRA	0.33	286	4557
45	432_4	LARI.LAR	0.537	129	1225
45	432_4	PICE.GLA	0.445	420	5859
45	432_4	PICE.MAR	0.379	501	5343
45	432_4	PICE.RUB	0.31	1032	7282
45	432_4	PINU.BAN	0.537	465	4838
45	432_4	PINU.RES	0.445	399	4517
45	432_4	PINU.STR	0.41	336	3783
45	432_4	POPU.TRE	0.598	467	3930
45	432_4	QUER.RUB	0.353	595	6602
45	432_4	THUJ.SPP.ALL	0.31	328	2874
45	432_4	TSUG.CAN	0.276	224	3092
45	432_5	ABIE.BAL	0.445	408	2701
45	432_5	ACER.RUB	0.292	249	1876
45	432_5	ACER.SAH	0.33	383	2468
45	432_5	BETU.ALL	0.33	158	2267
45	432_5	BETU.PAP	0.537	134	1373
45	432_5	FAGU.GRA	0.33	498	3600
45	432_5	LARI.LAR	0.537	89	760
45	432_5	PICE.GLA	0.445	269	3159
45	432_5	PICE.MAR	0.379	341	3995
45	432_5	PICE.RUB	0.276	986	6758
45	432_5	PINU.BAN	0.537	325	4112
45	432_5	PINU.RES	0.41	327	3584
45	432_5	PINU.STR	0.41	304	2916
45	432_5	POPU.TRE	0.537	340	2959
45	432_5	QUER.RUB	0.33	677	4642
45	432_5	THUJ.SPP.ALL	0.292	189	2411
45	432_5	TSUG.CAN	0.249	171	2262
45	433_1	ABIE.BAL	0.487	526	3397
45	433_1	ACER.RUB	0.537	334	3099
45	433_1	ACER.SAH	0.445	402	4210
45	433_1	BETU.ALL	0.445	373	3200
45	433_1	BETU.PAP	0.537	280	1899
45	433_1	FAGU.GRA	0.41	411	5089
45	433_1	LARI.LAR	0.598	204	1357
45	433_1	PICE.GLA	0.487	407	5546
45	433_1	PICE.MAR	0.41	562	4774
45	433_1	PICE.RUB	0.353	1364	7494
45	433_1	PINU.BAN	0.598	587	5317
45	433_1	PINU.RES	0.487	550	5536
45	433_1	PINU.STR	0.487	432	4350
45	433_1	POPU.TRE	0.763	454	4053
45	433_1	QUER.RUB	0.41	698	7394
45	433_1	THUJ.SPP.ALL	0.353	300	3401
45	433_1	TSUG.CAN	0.31	272	3687
45	433_2	ABIE.BAL	0.487	526	3914
45	433_2	ACER.RUB	0.537	398	3268
45	433_2	ACER.SAH	0.41	542	4908
45	433_2	BETU.ALL	0.445	444	3298
45	433_2	BETU.PAP	0.537	358	2073
45	433_2	FAGU.GRA	0.353	483	5366
45	433_2	LARI.LAR	0.537	165	1608
45	433_2	PICE.GLA	0.445	580	6511
45	433_2	PICE.MAR	0.41	574	5818
45	433_2	PICE.RUB	0.33	989	7654
45	433_2	PINU.BAN	0.537	735	5464
45	433_2	PINU.RES	0.445	622	5688
45	433_2	PINU.STR	0.41	514	4342
45	433_2	POPU.TRE	0.672	653	4354
45	433_2	QUER.RUB	0.41	784	8084
45	433_2	THUJ.SPP.ALL	0.353	308	3598
45	433_2	TSUG.CAN	0.292	322	3776
45	433_3	ABIE.BAL	0.537	503	2748
45	433_3	ACER.RUB	0.537	224	2761
45	433_3	ACER.SAH	0.445	680	2798
45	433_3	BETU.ALL	0.445	276	2946
45	433_3	BETU.PAP	0.672	161	1614
45	433_3	FAGU.GRA	0.445	302	4939
45	433_3	LARI.LAR	0.598	157	929
45	433_3	PICE.GLA	0.445	325	3631
45	433_3	PICE.MAR	0.379	368	3585
45	433_3	PICE.RUB	0.379	1278	7492
45	433_3	PINU.BAN	0.672	428	4928
45	433_3	PINU.RES	0.487	510	5276
45	433_3	PINU.STR	0.487	340	4040
45	433_3	POPU.TRE	0.763	400	3346
45	433_3	QUER.RUB	0.445	459	6015
45	433_3	THUJ.SPP.ALL	0.379	328	3137
45	433_3	TSUG.CAN	0.353	263	3166
45	433_4	ABIE.BAL	0.487	447	3117
45	433_4	ACER.RUB	0.487	316	2688
45	433_4	ACER.SAH	0.41	325	3482
45	433_4	BETU.ALL	0.445	292	2942
45	433_4	BETU.PAP	0.537	226	1776
45	433_4	FAGU.GRA	0.353	274	4579
45	433_4	LARI.LAR	0.537	147	1274
45	433_4	PICE.GLA	0.445	410	4615
45	433_4	PICE.MAR	0.41	479	4444
45	433_4	PICE.RUB	0.33	1037	7150
45	433_4	PINU.BAN	0.537	542	5110
45	433_4	PINU.RES	0.445	464	5197
45	433_4	PINU.STR	0.41	320	3826
45	433_4	POPU.TRE	0.672	389	3770
45	433_4	QUER.RUB	0.41	855	6363
45	433_4	THUJ.SPP.ALL	0.33	284	3212
45	433_4	TSUG.CAN	0.292	207	3025
45	433_5	ABIE.BAL	0.537	542	3601
45	433_5	ACER.RUB	0.537	390	3208
45	433_5	ACER.SAH	0.445	477	4505
45	433_5	BETU.ALL	0.445	421	3365
45	433_5	BETU.PAP	0.598	314	2010
45	433_5	FAGU.GRA	0.41	466	5589
45	433_5	LARI.LAR	0.598	206	1511
45	433_5	PICE.GLA	0.487	458	5711
45	433_5	PICE.MAR	0.41	600	5187
45	433_5	PICE.RUB	0.353	1399	7471
45	433_5	PINU.BAN	0.672	610	5446
45	433_5	PINU.RES	0.487	616	5899
45	433_5	PINU.STR	0.487	479	4433
45	433_5	POPU.TRE	0.763	537	4206
45	433_5	QUER.RUB	0.41	774	8158
45	433_5	THUJ.SPP.ALL	0.353	334	3593
45	433_5	TSUG.CAN	0.31	328	3811
45	435_1	ABIE.BAL	0.487	405	2947
45	435_1	ACER.RUB	0.487	290	2309
45	435_1	ACER.SAH	0.41	658	2955
45	435_1	BETU.ALL	0.41	246	2728
45	435_1	BETU.PAP	0.537	166	1606
45	435_1	FAGU.GRA	0.353	306	4044
45	435_1	LARI.LAR	0.537	136	1246
45	435_1	PICE.GLA	0.445	353	3795
45	435_1	PICE.MAR	0.379	334	4096
45	435_1	PICE.RUB	0.33	1019	6993
45	435_1	PINU.BAN	0.537	405	4991
45	435_1	PINU.RES	0.445	414	4869
45	435_1	PINU.STR	0.41	242	3560
45	435_1	POPU.TRE	0.672	376	3503
45	435_1	QUER.RUB	0.353	800	5646
45	435_1	THUJ.SPP.ALL	0.33	316	3038
45	435_1	TSUG.CAN	0.292	230	2725
45	435_2	ABIE.BAL	0.487	453	3545
45	435_2	ACER.RUB	0.537	326	3024
45	435_2	ACER.SAH	0.41	420	4393
45	435_2	BETU.ALL	0.445	369	3118
45	435_2	BETU.PAP	0.537	283	1966
45	435_2	FAGU.GRA	0.41	366	5148
45	435_2	LARI.LAR	0.598	186	1590
45	435_2	PICE.GLA	0.487	417	5814
45	435_2	PICE.MAR	0.41	614	5008
45	435_2	PICE.RUB	0.33	954	7172
45	435_2	PINU.BAN	0.598	597	5319
45	435_2	PINU.RES	0.445	537	5591
45	435_2	PINU.STR	0.445	424	4206
45	435_2	POPU.TRE	0.763	495	4133
45	435_2	QUER.RUB	0.41	680	7800
45	435_2	THUJ.SPP.ALL	0.353	332	3576
45	435_2	TSUG.CAN	0.31	273	3686
45	435_3	ABIE.BAL	0.445	422	3165
45	435_3	ACER.RUB	0.41	324	2352
45	435_3	ACER.SAH	0.353	309	3227
45	435_3	BETU.ALL	0.379	254	2598
45	435_3	BETU.PAP	0.537	222	1729
45	435_3	FAGU.GRA	0.33	295	4120
45	435_3	LARI.LAR	0.537	134	1408
45	435_3	PICE.GLA	0.445	414	4807
45	435_3	PICE.MAR	0.379	348	4642
45	435_3	PICE.RUB	0.292	1112	6961
45	435_3	PINU.BAN	0.537	491	5046
45	435_3	PINU.RES	0.445	408	4744
45	435_3	PINU.STR	0.41	300	3464
45	435_3	POPU.TRE	0.537	408	3800
45	435_3	QUER.RUB	0.33	603	6036
45	435_3	THUJ.SPP.ALL	0.292	295	3118
45	435_3	TSUG.CAN	0.249	217	2960
45	435_4	ABIE.BAL	0.445	551	3866
45	435_4	ACER.RUB	0.31	329	2773
45	435_4	ACER.SAH	0.33	461	4371
45	435_4	BETU.ALL	0.353	366	3004
45	435_4	BETU.PAP	0.537	320	2011
45	435_4	FAGU.GRA	0.31	290	4824
45	435_4	LARI.LAR	0.537	191	1798
45	435_4	PICE.GLA	0.445	564	6123
45	435_4	PICE.MAR	0.379	575	5797
45	435_4	PICE.RUB	0.292	1088	7092
45	435_4	PINU.BAN	0.537	656	5325
45	435_4	PINU.RES	0.41	410	5000
45	435_4	PINU.STR	0.353	326	3796
45	435_4	POPU.TRE	0.537	653	4314
45	435_4	QUER.RUB	0.31	538	7552
45	435_4	THUJ.SPP.ALL	0.292	296	3366
45	435_4	TSUG.CAN	0.237	224	3276
45	435_5	ABIE.BAL	0.445	467	3671
45	435_5	ACER.RUB	0.41	491	2632
45	435_5	ACER.SAH	0.33	390	4224
45	435_5	BETU.ALL	0.379	350	3028
45	435_5	BETU.PAP	0.537	306	1992
45	435_5	FAGU.GRA	0.33	289	4759
45	435_5	LARI.LAR	0.537	199	1674
45	435_5	PICE.GLA	0.445	501	5988
45	435_5	PICE.MAR	0.379	510	5387
45	435_5	PICE.RUB	0.292	945	7045
45	435_5	PINU.BAN	0.537	634	5231
45	435_5	PINU.RES	0.41	448	4891
45	435_5	PINU.STR	0.41	324	3766
45	435_5	POPU.TRE	0.537	620	4218
45	435_5	QUER.RUB	0.33	588	7020
45	435_5	THUJ.SPP.ALL	0.292	284	3326
45	435_5	TSUG.CAN	0.249	223	3118
45	436_1	ABIE.BAL	0.537	576	4093
45	436_1	ACER.RUB	0.537	556	3740
45	436_1	ACER.SAH	0.445	734	5297
45	436_1	BETU.ALL	0.445	625	3667
45	436_1	BETU.PAP	0.763	388	2236
45	436_1	FAGU.GRA	0.445	681	5978
45	436_1	LARI.LAR	0.672	210	1866
45	436_1	PICE.GLA	0.445	696	6860
45	436_1	PICE.MAR	0.379	627	5978
45	436_1	PICE.RUB	0.379	1207	8028
45	436_1	PINU.BAN	0.598	794	5584
45	436_1	PINU.RES	0.487	841	6219
45	436_1	PINU.STR	0.487	672	4888
45	436_1	POPU.TRE	0.672	704	4563
45	436_1	QUER.RUB	0.445	1177	9064
45	436_1	THUJ.SPP.ALL	0.379	500	4136
45	436_1	TSUG.CAN	0.33	486	4373
45	436_2	ABIE.BAL	0.487	573	3539
45	436_2	ACER.RUB	0.537	369	2988
45	436_2	ACER.SAH	0.41	421	4430
45	436_2	BETU.ALL	0.41	386	3146
45	436_2	BETU.PAP	0.537	302	1940
45	436_2	FAGU.GRA	0.379	373	5274
45	436_2	LARI.LAR	0.598	211	1638
45	436_2	PICE.GLA	0.487	440	5847
45	436_2	PICE.MAR	0.41	493	5100
45	436_2	PICE.RUB	0.33	972	7316
45	436_2	PINU.BAN	0.598	618	5319
45	436_2	PINU.RES	0.445	514	5645
45	436_2	PINU.STR	0.41	428	4275
45	436_2	POPU.TRE	0.763	503	4110
45	436_2	QUER.RUB	0.41	786	7109
45	436_2	THUJ.SPP.ALL	0.33	368	3667
45	436_2	TSUG.CAN	0.31	265	3467
45	436_3	ABIE.BAL	0.537	607	4112
45	436_3	ACER.RUB	0.537	470	3472
45	436_3	ACER.SAH	0.41	663	5135
45	436_3	BETU.ALL	0.445	520	3538
45	436_3	BETU.PAP	0.598	394	2180
45	436_3	FAGU.GRA	0.41	555	5737
45	436_3	LARI.LAR	0.598	217	1926
45	436_3	PICE.GLA	0.487	685	6558
45	436_3	PICE.MAR	0.41	577	6012
45	436_3	PICE.RUB	0.353	1051	8024
45	436_3	PINU.BAN	0.672	765	5620
45	436_3	PINU.RES	0.487	706	6056
45	436_3	PINU.STR	0.487	585	4604
45	436_3	POPU.TRE	0.763	746	4553
45	436_3	QUER.RUB	0.41	982	8952
45	436_3	THUJ.SPP.ALL	0.353	472	4057
45	436_3	TSUG.CAN	0.31	386	4201
45	436_4	ABIE.BAL	0.487	526	3827
45	436_4	ACER.RUB	0.537	418	3322
45	436_4	ACER.SAH	0.41	581	4837
45	436_4	BETU.ALL	0.445	455	3442
45	436_4	BETU.PAP	0.598	333	2094
45	436_4	FAGU.GRA	0.41	475	5527
45	436_4	LARI.LAR	0.598	194	1720
45	436_4	PICE.GLA	0.487	558	6350
45	436_4	PICE.MAR	0.41	581	5610
45	436_4	PICE.RUB	0.353	1100	7464
45	436_4	PINU.BAN	0.598	724	5568
45	436_4	PINU.RES	0.487	673	5807
45	436_4	PINU.STR	0.445	522	4659
45	436_4	POPU.TRE	0.763	604	4358
45	436_4	QUER.RUB	0.41	823	8361
45	436_4	THUJ.SPP.ALL	0.353	430	3806
45	436_4	TSUG.CAN	0.31	336	3810
45	436_5	ABIE.BAL	0.487	579	3942
45	436_5	ACER.RUB	0.537	419	3401
45	436_5	ACER.SAH	0.41	542	4917
45	436_5	BETU.ALL	0.445	487	3586
45	436_5	BETU.PAP	0.598	378	2136
45	436_5	FAGU.GRA	0.379	500	5638
45	436_5	LARI.LAR	0.598	209	1845
45	436_5	PICE.GLA	0.487	652	6530
45	436_5	PICE.MAR	0.41	623	5905
45	436_5	PICE.RUB	0.33	1416	7866
45	436_5	PINU.BAN	0.598	766	5566
45	436_5	PINU.RES	0.445	662	6042
45	436_5	PINU.STR	0.445	543	4576
45	436_5	POPU.TRE	0.763	698	4480
45	436_5	QUER.RUB	0.41	814	8638
45	436_5	THUJ.SPP.ALL	0.353	443	3934
45	436_5	TSUG.CAN	0.31	358	4008
45	437_1	ABIE.BAL	0.487	503	3805
45	437_1	ACER.RUB	0.537	415	3344
45	437_1	ACER.SAH	0.445	548	4822
45	437_1	BETU.ALL	0.445	463	3501
45	437_1	BETU.PAP	0.598	334	2071
45	437_1	FAGU.GRA	0.41	492	5414
45	437_1	LARI.LAR	0.598	216	1898
45	437_1	PICE.GLA	0.487	550	6435
45	437_1	PICE.MAR	0.41	547	5449
45	437_1	PICE.RUB	0.353	968	7639
45	437_1	PINU.BAN	0.598	715	5496
45	437_1	PINU.RES	0.487	679	5897
45	437_1	PINU.STR	0.487	508	4514
45	437_1	POPU.TRE	0.763	572	4383
45	437_1	QUER.RUB	0.41	850	8550
45	437_1	THUJ.SPP.ALL	0.353	486	4105
45	437_1	TSUG.CAN	0.31	348	3930
45	437_2	ABIE.BAL	0.537	587	3606
45	437_2	ACER.RUB	0.537	414	3460
45	437_2	ACER.SAH	0.445	594	4918
45	437_2	BETU.ALL	0.445	475	3494
45	437_2	BETU.PAP	0.763	302	2016
45	437_2	FAGU.GRA	0.445	534	5886
45	437_2	LARI.LAR	0.672	238	1759
45	437_2	PICE.GLA	0.445	476	5869
45	437_2	PICE.MAR	0.379	521	5117
45	437_2	PICE.RUB	0.379	1840	7580
45	437_2	PINU.BAN	0.672	593	5408
45	437_2	PINU.RES	0.487	693	5992
45	437_2	PINU.STR	0.487	538	4746
45	437_2	POPU.TRE	0.672	550	4248
45	437_2	QUER.RUB	0.445	825	8547
45	437_2	THUJ.SPP.ALL	0.41	472	4135
45	437_2	TSUG.CAN	0.353	364	4121
45	437_3	ABIE.BAL	0.487	489	3405
45	437_3	ACER.RUB	0.537	286	2933
45	437_3	ACER.SAH	0.41	408	4058
45	437_3	BETU.ALL	0.445	350	3112
45	437_3	BETU.PAP	0.537	278	1920
45	437_3	FAGU.GRA	0.353	333	4995
45	437_3	LARI.LAR	0.598	210	1715
45	437_3	PICE.GLA	0.487	400	5615
45	437_3	PICE.MAR	0.41	554	4991
45	437_3	PICE.RUB	0.33	846	7262
45	437_3	PINU.BAN	0.537	608	5304
45	437_3	PINU.RES	0.445	541	5552
45	437_3	PINU.STR	0.41	404	4114
45	437_3	POPU.TRE	0.763	477	4026
45	437_3	QUER.RUB	0.41	817	7171
45	437_3	THUJ.SPP.ALL	0.33	366	3758
45	437_3	TSUG.CAN	0.31	249	3537
45	437_4	ABIE.BAL	0.537	523	3039
45	437_4	ACER.RUB	0.537	376	2870
45	437_4	ACER.SAH	0.445	592	3500
45	437_4	BETU.ALL	0.445	321	3143
45	437_4	BETU.PAP	0.598	187	1796
45	437_4	FAGU.GRA	0.445	349	4922
45	437_4	LARI.LAR	0.598	216	1396
45	437_4	PICE.GLA	0.445	403	4313
45	437_4	PICE.MAR	0.379	338	4203
45	437_4	PICE.RUB	0.353	1100	7309
45	437_4	PINU.BAN	0.763	456	5084
45	437_4	PINU.RES	0.487	523	5507
45	437_4	PINU.STR	0.487	379	4214
45	437_4	POPU.TRE	0.763	440	3669
45	437_4	QUER.RUB	0.41	1072	6583
45	437_4	THUJ.SPP.ALL	0.379	341	3691
45	437_4	TSUG.CAN	0.33	262	3447
45	437_5	ABIE.BAL	0.537	554	4043
45	437_5	ACER.RUB	0.537	494	3647
