LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
80	415_5	ACER.RUB	0.838	511	3639
80	415_5	ACER.SAH	0.737	834	5245
80	415_5	BETU.ALL	0.786	527	3666
80	415_5	BETU.PAP	0.944	322	2112
80	415_5	FAGU.GRA	0.737	619	6051
80	415_5	LARI.LAR	0.838	200	1567
80	415_5	PICE.GLA	0.692	551	6272
80	415_5	PICE.MAR	0.614	484	5084
80	415_5	PICE.RUB	0.614	942	7528
80	415_5	PINU.BAN	0.838	713	5558
80	415_5	PINU.RES	0.786	764	6303
80	415_5	PINU.STR	0.786	598	4774
80	415_5	POPU.TRE	0.838	612	4270
80	415_5	QUER.RUB	0.737	807	8754
80	415_5	THUJ.SPP.ALL	0.614	463	4023
80	415_5	TSUG.CAN	0.614	380	4293
80	416_1	ABIE.BAL	0.737	304	2328
80	416_1	ACER.RUB	0.838	564	3773
80	416_1	ACER.SAH	0.737	675	5218
80	416_1	BETU.ALL	0.786	563	3608
80	416_1	BETU.PAP	0.944	364	2174
80	416_1	FAGU.GRA	0.737	664	6312
80	416_1	LARI.LAR	0.838	182	1737
80	416_1	PICE.GLA	0.692	590	6369
80	416_1	PICE.MAR	0.614	524	5501
80	416_1	PICE.RUB	0.614	1333	7680
80	416_1	PINU.BAN	0.838	766	5553
80	416_1	PINU.RES	0.786	804	6381
80	416_1	PINU.STR	0.786	652	4874
80	416_1	POPU.TRE	0.838	724	4446
80	416_1	QUER.RUB	0.737	1104	9402
80	416_1	THUJ.SPP.ALL	0.614	477	4050
80	416_1	TSUG.CAN	0.614	432	4452
80	416_2	ABIE.BAL	0.737	289	2204
80	416_2	ACER.RUB	0.838	518	3668
80	416_2	ACER.SAH	0.737	586	4859
80	416_2	BETU.ALL	0.786	513	3742
80	416_2	BETU.PAP	0.944	343	2138
80	416_2	FAGU.GRA	0.737	636	6322
80	416_2	LARI.LAR	0.838	179	1621
80	416_2	PICE.GLA	0.692	568	6386
80	416_2	PICE.MAR	0.614	460	4990
80	416_2	PICE.RUB	0.614	1154	7746
80	416_2	PINU.BAN	0.838	719	5499
80	416_2	PINU.RES	0.786	761	6219
80	416_2	PINU.STR	0.786	616	4872
80	416_2	POPU.TRE	0.838	663	4326
80	416_2	QUER.RUB	0.737	915	9015
80	416_2	THUJ.SPP.ALL	0.614	460	4037
80	416_2	TSUG.CAN	0.614	396	4120
80	416_3	ABIE.BAL	0.737	359	1994
80	416_3	ACER.RUB	0.838	409	3431
80	416_3	ACER.SAH	0.737	530	4524
80	416_3	BETU.ALL	0.786	428	3531
80	416_3	BETU.PAP	0.944	269	1965
80	416_3	FAGU.GRA	0.737	530	5939
80	416_3	LARI.LAR	0.838	174	1460
80	416_3	PICE.GLA	0.692	397	5480
80	416_3	PICE.MAR	0.614	470	4645
80	416_3	PICE.RUB	0.614	1474	7629
80	416_3	PINU.BAN	0.838	612	5383
80	416_3	PINU.RES	0.786	656	6170
80	416_3	PINU.STR	0.786	526	4532
80	416_3	POPU.TRE	0.838	511	4118
80	416_3	QUER.RUB	0.737	600	8414
80	416_3	THUJ.SPP.ALL	0.651	406	3860
80	416_3	TSUG.CAN	0.614	341	3900
80	416_4	ABIE.BAL	0.737	262	1743
80	416_4	ACER.RUB	0.838	347	3222
80	416_4	ACER.SAH	0.737	845	3564
80	416_4	BETU.ALL	0.786	361	3328
80	416_4	BETU.PAP	0.944	268	1794
80	416_4	FAGU.GRA	0.737	433	6030
80	416_4	LARI.LAR	0.838	180	1240
80	416_4	PICE.GLA	0.692	361	4788
80	416_4	PICE.MAR	0.614	359	3970
80	416_4	PICE.RUB	0.614	1266	7695
80	416_4	PINU.BAN	0.838	525	5330
80	416_4	PINU.RES	0.786	597	5840
80	416_4	PINU.STR	0.786	447	4582
80	416_4	POPU.TRE	0.838	367	3834
80	416_4	QUER.RUB	0.737	882	6657
80	416_4	THUJ.SPP.ALL	0.614	366	3666
80	416_4	TSUG.CAN	0.614	301	3596
80	416_5	ABIE.BAL	0.737	319	2046
80	416_5	ACER.RUB	0.838	483	3494
80	416_5	ACER.SAH	0.786	510	4768
80	416_5	BETU.ALL	0.786	476	3555
80	416_5	BETU.PAP	0.838	317	2063
80	416_5	FAGU.GRA	0.737	607	6020
80	416_5	LARI.LAR	0.838	176	1528
80	416_5	PICE.GLA	0.692	452	5898
80	416_5	PICE.MAR	0.614	476	4760
80	416_5	PICE.RUB	0.614	1115	7623
80	416_5	PINU.BAN	0.838	661	5403
80	416_5	PINU.RES	0.893	691	6096
80	416_5	PINU.STR	0.838	559	4742
80	416_5	POPU.TRE	0.838	558	4262
80	416_5	QUER.RUB	0.786	714	8632
80	416_5	THUJ.SPP.ALL	0.614	441	3984
80	416_5	TSUG.CAN	0.614	379	4321
80	417_1	ABIE.BAL	0.737	268	2073
80	417_1	ACER.RUB	0.838	490	3529
80	417_1	ACER.SAH	0.737	538	4862
80	417_1	BETU.ALL	0.786	482	3560
80	417_1	BETU.PAP	0.838	325	2050
80	417_1	FAGU.GRA	0.737	601	6433
80	417_1	LARI.LAR	0.838	158	1501
80	417_1	PICE.GLA	0.692	495	5973
80	417_1	PICE.MAR	0.614	461	4792
80	417_1	PICE.RUB	0.614	1306	7694
80	417_1	PINU.BAN	0.838	680	5452
80	417_1	PINU.RES	0.893	674	6221
80	417_1	PINU.STR	0.838	554	4818
80	417_1	POPU.TRE	0.838	599	4182
80	417_1	QUER.RUB	0.786	774	8580
80	417_1	THUJ.SPP.ALL	0.614	440	3998
80	417_1	TSUG.CAN	0.614	376	4025
80	417_2	ABIE.BAL	0.737	273	2181
80	417_2	ACER.RUB	0.838	526	3736
80	417_2	ACER.SAH	0.737	619	5152
80	417_2	BETU.ALL	0.786	504	3651
80	417_2	BETU.PAP	0.838	355	2077
80	417_2	FAGU.GRA	0.737	642	6169
80	417_2	LARI.LAR	0.838	192	1586
80	417_2	PICE.GLA	0.692	526	6226
80	417_2	PICE.MAR	0.614	478	5039
80	417_2	PICE.RUB	0.614	1605	7758
80	417_2	PINU.BAN	0.838	708	5543
80	417_2	PINU.RES	0.893	749	6308
80	417_2	PINU.STR	0.838	599	5048
80	417_2	POPU.TRE	0.838	653	4262
80	417_2	QUER.RUB	0.786	797	9140
80	417_2	THUJ.SPP.ALL	0.614	460	4055
80	417_2	TSUG.CAN	0.614	410	4199
80	417_3	ABIE.BAL	0.737	262	1630
80	417_3	ACER.RUB	0.838	338	3183
80	417_3	ACER.SAH	0.786	1078	3080
80	417_3	BETU.ALL	0.737	380	3309
80	417_3	BETU.PAP	0.838	223	1784
80	417_3	FAGU.GRA	0.737	461	5818
80	417_3	LARI.LAR	0.838	120	1037
80	417_3	PICE.GLA	0.692	364	4654
80	417_3	PICE.MAR	0.523	350	3467
80	417_3	PICE.RUB	0.614	1174	7734
80	417_3	PINU.BAN	0.838	507	5241
80	417_3	PINU.RES	0.838	595	5976
80	417_3	PINU.STR	0.838	452	4785
80	417_3	POPU.TRE	0.838	360	3719
80	417_3	QUER.RUB	0.786	1546	6557
80	417_3	THUJ.SPP.ALL	0.614	366	3714
80	417_3	TSUG.CAN	0.614	280	3985
80	417_4	ABIE.BAL	0.737	322	1911
80	417_4	ACER.RUB	0.838	418	3556
80	417_4	ACER.SAH	0.737	573	4459
80	417_4	BETU.ALL	0.786	436	3570
80	417_4	BETU.PAP	0.838	294	1977
80	417_4	FAGU.GRA	0.737	537	6033
80	417_4	LARI.LAR	0.838	198	1345
80	417_4	PICE.GLA	0.692	404	5624
80	417_4	PICE.MAR	0.614	498	4329
80	417_4	PICE.RUB	0.614	1328	7640
80	417_4	PINU.BAN	0.838	618	5443
80	417_4	PINU.RES	0.893	650	5971
80	417_4	PINU.STR	0.838	530	4737
80	417_4	POPU.TRE	0.838	488	4052
80	417_4	QUER.RUB	0.786	630	8034
80	417_4	THUJ.SPP.ALL	0.614	414	3894
80	417_4	TSUG.CAN	0.614	343	4020
80	417_5	ABIE.BAL	0.737	257	2207
80	417_5	ACER.RUB	0.838	581	3784
80	417_5	ACER.SAH	0.786	661	5128
80	417_5	BETU.ALL	0.737	596	3683
80	417_5	BETU.PAP	0.838	370	2172
80	417_5	FAGU.GRA	0.737	738	6481
80	417_5	LARI.LAR	0.838	254	1622
80	417_5	PICE.GLA	0.692	590	6352
80	417_5	PICE.MAR	0.614	473	5110
80	417_5	PICE.RUB	0.614	1088	7574
80	417_5	PINU.BAN	0.838	747	5600
80	417_5	PINU.RES	0.838	798	6300
80	417_5	PINU.STR	0.838	640	5021
80	417_5	POPU.TRE	0.838	667	4401
80	417_5	QUER.RUB	0.786	845	9352
80	417_5	THUJ.SPP.ALL	0.614	474	4053
80	417_5	TSUG.CAN	0.614	445	4312
80	418_1	ABIE.BAL	0.737	409	2576
80	418_1	ACER.RUB	0.786	590	3795
80	418_1	ACER.SAH	0.737	806	5514
80	418_1	BETU.ALL	0.737	662	3723
80	418_1	BETU.PAP	0.944	407	2300
80	418_1	FAGU.GRA	0.692	688	6285
80	418_1	LARI.LAR	0.838	240	2036
80	418_1	PICE.GLA	0.692	754	6901
80	418_1	PICE.MAR	0.614	680	6287
80	418_1	PICE.RUB	0.614	1085	8571
80	418_1	PINU.BAN	0.838	819	5663
80	418_1	PINU.RES	0.786	803	6398
80	418_1	PINU.STR	0.786	660	4959
80	418_1	POPU.TRE	0.838	802	4624
80	418_1	QUER.RUB	0.737	1114	9785
80	418_1	THUJ.SPP.ALL	0.614	507	4140
80	418_1	TSUG.CAN	0.581	466	4533
80	418_2	ABIE.BAL	0.737	267	2191
80	418_2	ACER.RUB	0.838	569	3823
80	418_2	ACER.SAH	0.786	707	5136
80	418_2	BETU.ALL	0.737	601	3651
80	418_2	BETU.PAP	0.838	387	2202
80	418_2	FAGU.GRA	0.737	728	6463
80	418_2	LARI.LAR	0.838	222	1646
80	418_2	PICE.GLA	0.692	591	6190
80	418_2	PICE.MAR	0.614	440	5136
80	418_2	PICE.RUB	0.614	1763	7984
80	418_2	PINU.BAN	0.838	757	5565
80	418_2	PINU.RES	0.838	799	6357
80	418_2	PINU.STR	0.838	645	5069
80	418_2	POPU.TRE	0.838	668	4410
80	418_2	QUER.RUB	0.786	1047	9502
80	418_2	THUJ.SPP.ALL	0.614	489	4188
80	418_2	TSUG.CAN	0.614	456	4189
80	418_3	ABIE.BAL	0.737	386	1922
80	418_3	ACER.RUB	0.893	465	3702
80	418_3	ACER.SAH	0.786	552	4540
80	418_3	BETU.ALL	0.737	478	3463
80	418_3	BETU.PAP	0.838	302	2045
80	418_3	FAGU.GRA	0.786	632	6336
80	418_3	LARI.LAR	0.838	219	1355
80	418_3	PICE.GLA	0.651	427	5884
80	418_3	PICE.MAR	0.581	507	4286
80	418_3	PICE.RUB	0.614	1667	7374
80	418_3	PINU.BAN	0.838	653	5443
80	418_3	PINU.RES	0.838	727	6236
80	418_3	PINU.STR	0.838	572	4936
80	418_3	POPU.TRE	0.838	559	4125
80	418_3	QUER.RUB	0.786	728	8047
80	418_3	THUJ.SPP.ALL	0.614	455	4062
80	418_3	TSUG.CAN	0.614	383	4227
80	418_4	ABIE.BAL	0.737	376	2102
80	418_4	ACER.RUB	0.893	552	3716
80	418_4	ACER.SAH	0.786	647	4900
80	418_4	BETU.ALL	0.737	538	3868
80	418_4	BETU.PAP	0.838	351	2123
80	418_4	FAGU.GRA	0.786	703	6628
80	418_4	LARI.LAR	0.838	207	1523
80	418_4	PICE.GLA	0.651	494	6006
80	418_4	PICE.MAR	0.523	474	4593
80	418_4	PICE.RUB	0.614	1106	7654
80	418_4	PINU.BAN	0.838	679	5484
80	418_4	PINU.RES	0.786	808	6195
80	418_4	PINU.STR	0.786	650	5080
80	418_4	POPU.TRE	0.838	601	4342
80	418_4	QUER.RUB	0.786	993	9223
80	418_4	THUJ.SPP.ALL	0.614	470	4083
80	418_4	TSUG.CAN	0.614	432	4280
80	418_5	ABIE.BAL	0.737	354	2488
80	418_5	ACER.RUB	0.786	542	3798
80	418_5	ACER.SAH	0.737	681	5392
80	418_5	BETU.ALL	0.737	639	3777
80	418_5	BETU.PAP	0.944	384	2258
80	418_5	FAGU.GRA	0.692	678	6147
80	418_5	LARI.LAR	0.838	204	1918
80	418_5	PICE.GLA	0.692	704	6657
80	418_5	PICE.MAR	0.614	566	6012
80	418_5	PICE.RUB	0.614	1090	8076
80	418_5	PINU.BAN	0.838	800	5640
80	418_5	PINU.RES	0.786	786	6277
80	418_5	PINU.STR	0.786	640	4960
80	418_5	POPU.TRE	0.838	774	4545
80	418_5	QUER.RUB	0.737	1058	9234
80	418_5	THUJ.SPP.ALL	0.614	490	4287
80	418_5	TSUG.CAN	0.581	437	4187
80	419_1	ABIE.BAL	0.737	406	1807
80	419_1	ACER.RUB	0.838	404	3455
80	419_1	ACER.SAH	0.786	726	3375
80	419_1	BETU.ALL	0.737	448	3317
80	419_1	BETU.PAP	0.838	285	1927
80	419_1	FAGU.GRA	0.737	590	6200
80	419_1	LARI.LAR	0.838	211	1322
80	419_1	PICE.GLA	0.692	383	5266
80	419_1	PICE.MAR	0.581	476	3863
80	419_1	PICE.RUB	0.614	1500	7423
80	419_1	PINU.BAN	0.838	606	5384
80	419_1	PINU.RES	0.838	644	6078
80	419_1	PINU.STR	0.838	521	4676
80	419_1	POPU.TRE	0.838	421	3947
80	419_1	QUER.RUB	0.737	847	6686
80	419_1	THUJ.SPP.ALL	0.614	481	4053
80	419_1	TSUG.CAN	0.614	338	4115
80	419_2	ABIE.BAL	0.737	299	2147
80	419_2	ACER.RUB	0.838	566	3712
80	419_2	ACER.SAH	0.786	661	5037
80	419_2	BETU.ALL	0.737	591	3648
80	419_2	BETU.PAP	0.838	352	2154
80	419_2	FAGU.GRA	0.737	726	6250
80	419_2	LARI.LAR	0.838	179	1764
80	419_2	PICE.GLA	0.692	534	6088
80	419_2	PICE.MAR	0.581	492	4858
80	419_2	PICE.RUB	0.614	1238	7616
80	419_2	PINU.BAN	0.838	720	5559
80	419_2	PINU.RES	0.838	789	6410
80	419_2	PINU.STR	0.838	638	5003
80	419_2	POPU.TRE	0.838	625	4329
80	419_2	QUER.RUB	0.786	1049	9068
80	419_2	THUJ.SPP.ALL	0.614	587	4381
80	419_2	TSUG.CAN	0.614	453	4530
80	419_3	ABIE.BAL	0.737	280	2191
80	419_3	ACER.RUB	0.838	616	3929
80	419_3	ACER.SAH	0.786	619	5124
80	419_3	BETU.ALL	0.737	650	3808
80	419_3	BETU.PAP	0.838	389	2185
80	419_3	FAGU.GRA	0.737	796	6690
80	419_3	LARI.LAR	0.838	205	1830
80	419_3	PICE.GLA	0.692	612	6658
80	419_3	PICE.MAR	0.581	512	5080
80	419_3	PICE.RUB	0.614	1057	7782
80	419_3	PINU.BAN	0.838	766	5628
80	419_3	PINU.RES	0.838	832	6573
80	419_3	PINU.STR	0.838	675	5137
80	419_3	POPU.TRE	0.838	726	4521
80	419_3	QUER.RUB	0.786	1112	9413
80	419_3	THUJ.SPP.ALL	0.614	618	4502
80	419_3	TSUG.CAN	0.614	467	4566
80	419_4	ABIE.BAL	0.737	359	1996
80	419_4	ACER.RUB	0.838	499	3669
80	419_4	ACER.SAH	0.786	540	4732
80	419_4	BETU.ALL	0.737	510	3497
80	419_4	BETU.PAP	0.838	327	2054
80	419_4	FAGU.GRA	0.737	640	6158
80	419_4	LARI.LAR	0.838	239	1566
80	419_4	PICE.GLA	0.692	470	5990
80	419_4	PICE.MAR	0.614	528	4428
80	419_4	PICE.RUB	0.614	1302	7555
80	419_4	PINU.BAN	0.838	688	5428
80	419_4	PINU.RES	0.838	742	6248
80	419_4	PINU.STR	0.838	587	4878
80	419_4	POPU.TRE	0.838	579	4166
80	419_4	QUER.RUB	0.786	659	8586
80	419_4	THUJ.SPP.ALL	0.614	524	4185
80	419_4	TSUG.CAN	0.614	402	4165
80	419_5	ABIE.BAL	0.737	315	2095
80	419_5	ACER.RUB	0.893	540	3782
80	419_5	ACER.SAH	0.786	663	5108
80	419_5	BETU.ALL	0.737	614	3574
80	419_5	BETU.PAP	0.838	372	2107
80	419_5	FAGU.GRA	0.786	758	6355
80	419_5	LARI.LAR	0.838	198	1717
80	419_5	PICE.GLA	0.651	546	6259
80	419_5	PICE.MAR	0.581	478	4781
80	419_5	PICE.RUB	0.614	1325	7440
80	419_5	PINU.BAN	0.838	729	5497
80	419_5	PINU.RES	0.786	837	6409
80	419_5	PINU.STR	0.786	687	4953
80	419_5	POPU.TRE	0.838	686	4368
80	419_5	QUER.RUB	0.786	1016	9189
80	419_5	THUJ.SPP.ALL	0.614	599	4453
80	419_5	TSUG.CAN	0.614	470	4766
80	421_1	ABIE.BAL	0.737	491	1874
80	421_1	ACER.RUB	0.838	498	3613
80	421_1	ACER.SAH	0.786	606	4096
80	421_1	BETU.ALL	0.737	482	3476
80	421_1	BETU.PAP	0.838	311	2069
80	421_1	FAGU.GRA	0.737	672	6350
80	421_1	LARI.LAR	0.838	243	1232
80	421_1	PICE.GLA	0.692	520	5952
80	421_1	PICE.MAR	0.581	441	4127
80	421_1	PICE.RUB	0.614	1598	7431
80	421_1	PINU.BAN	0.838	697	5527
80	421_1	PINU.RES	0.838	739	6181
80	421_1	PINU.STR	0.786	631	4974
80	421_1	POPU.TRE	0.838	522	4185
80	421_1	QUER.RUB	0.786	528	7342
80	421_1	THUJ.SPP.ALL	0.614	475	4031
80	421_1	TSUG.CAN	0.614	397	4134
80	421_2	ABIE.BAL	0.737	372	1731
80	421_2	ACER.RUB	0.893	542	3687
80	421_2	ACER.SAH	0.786	495	3803
80	421_2	BETU.ALL	0.737	452	3556
80	421_2	BETU.PAP	0.838	332	2048
80	421_2	FAGU.GRA	0.786	732	6446
80	421_2	LARI.LAR	0.838	169	1119
80	421_2	PICE.GLA	0.651	480	5934
80	421_2	PICE.MAR	0.551	298	3632
80	421_2	PICE.RUB	0.614	1673	7566
80	421_2	PINU.BAN	0.838	700	5425
80	421_2	PINU.RES	0.786	808	6240
80	421_2	PINU.STR	0.838	632	5052
80	421_2	POPU.TRE	0.838	586	4129
80	421_2	QUER.RUB	0.786	624	7261
80	421_2	THUJ.SPP.ALL	0.614	475	4129
80	421_2	TSUG.CAN	0.614	420	4240
80	421_3	ABIE.BAL	0.737	382	1959
80	421_3	ACER.RUB	0.893	518	3736
80	421_3	ACER.SAH	0.786	552	4797
80	421_3	BETU.ALL	0.737	554	3564
80	421_3	BETU.PAP	0.838	355	2129
80	421_3	FAGU.GRA	0.737	783	6514
80	421_3	LARI.LAR	0.838	250	1341
80	421_3	PICE.GLA	0.692	538	6166
80	421_3	PICE.MAR	0.581	447	4176
80	421_3	PICE.RUB	0.614	1787	7455
80	421_3	PINU.BAN	0.838	745	5517
80	421_3	PINU.RES	0.838	806	6382
80	421_3	PINU.STR	0.838	668	4956
80	421_3	POPU.TRE	0.838	607	4305
80	421_3	QUER.RUB	0.786	529	8102
80	421_3	THUJ.SPP.ALL	0.614	492	4176
80	421_3	TSUG.CAN	0.614	448	4430
80	421_4	ABIE.BAL	0.737	277	2264
80	421_4	ACER.RUB	0.838	622	3837
80	421_4	ACER.SAH	0.786	648	5041
80	421_4	BETU.ALL	0.737	640	3789
80	421_4	BETU.PAP	0.838	396	2206
80	421_4	FAGU.GRA	0.737	778	6355
80	421_4	LARI.LAR	0.838	248	1698
80	421_4	PICE.GLA	0.692	642	6659
80	421_4	PICE.MAR	0.581	503	5280
80	421_4	PICE.RUB	0.614	1135	7804
80	421_4	PINU.BAN	0.838	787	5673
80	421_4	PINU.RES	0.838	840	6417
80	421_4	PINU.STR	0.786	705	4971
80	421_4	POPU.TRE	0.838	718	4464
80	421_4	QUER.RUB	0.786	932	9374
80	421_4	THUJ.SPP.ALL	0.614	556	4256
80	421_4	TSUG.CAN	0.614	493	4537
80	421_5	ABIE.BAL	0.737	295	2258
80	421_5	ACER.RUB	0.838	649	3863
80	421_5	ACER.SAH	0.786	720	5178
80	421_5	BETU.ALL	0.737	640	3650
80	421_5	BETU.PAP	0.838	403	2211
80	421_5	FAGU.GRA	0.737	802	6549
80	421_5	LARI.LAR	0.838	195	1722
80	421_5	PICE.GLA	0.692	670	6568
80	421_5	PICE.MAR	0.581	480	5256
80	421_5	PICE.RUB	0.614	1309	7824
80	421_5	PINU.BAN	0.838	806	5676
80	421_5	PINU.RES	0.838	839	6695
80	421_5	PINU.STR	0.838	686	5197
80	421_5	POPU.TRE	0.838	717	4538
80	421_5	QUER.RUB	0.786	965	9273
80	421_5	THUJ.SPP.ALL	0.614	570	4265
80	421_5	TSUG.CAN	0.614	499	4312
80	427_1	ABIE.BAL	0.737	302	1684
80	427_1	ACER.RUB	0.786	350	2138
80	427_1	ACER.SAH	0.614	659	2587
80	427_1	BETU.ALL	0.692	168	2508
80	427_1	BETU.PAP	0.838	137	1484
80	427_1	FAGU.GRA	0.551	380	3832
80	427_1	LARI.LAR	0.838	83	789
80	427_1	PICE.GLA	0.692	327	3849
80	427_1	PICE.MAR	0.614	380	4050
80	427_1	PICE.RUB	0.523	984	6973
80	427_1	PINU.BAN	0.893	439	4267
80	427_1	PINU.RES	0.692	426	3904
80	427_1	PINU.STR	0.692	361	3219
80	427_1	POPU.TRE	0.893	345	3173
80	427_1	QUER.RUB	0.651	624	4730
80	427_1	THUJ.SPP.ALL	0.523	230	2558
80	427_1	TSUG.CAN	0.498	176	2467
80	427_2	ABIE.BAL	0.692	302	1892
80	427_2	ACER.RUB	0.692	257	2117
80	427_2	ACER.SAH	0.551	479	2887
80	427_2	BETU.ALL	0.614	174	2423
80	427_2	BETU.PAP	0.786	177	1583
80	427_2	FAGU.GRA	0.551	374	3772
80	427_2	LARI.LAR	0.838	103	923
80	427_2	PICE.GLA	0.692	408	4550
80	427_2	PICE.MAR	0.614	420	4619
80	427_2	PICE.RUB	0.498	970	6750
80	427_2	PINU.BAN	0.838	316	4359
80	427_2	PINU.RES	0.692	360	3674
80	427_2	PINU.STR	0.692	344	3045
80	427_2	POPU.TRE	0.893	349	3416
80	427_2	QUER.RUB	0.523	546	5046
80	427_2	THUJ.SPP.ALL	0.498	226	2486
80	427_2	TSUG.CAN	0.435	182	2406
80	427_3	ABIE.BAL	0.692	255	1548
80	427_3	ACER.RUB	0.692	232	1704
80	427_3	ACER.SAH	0.476	306	2052
80	427_3	BETU.ALL	0.614	142	2162
80	427_3	BETU.PAP	0.786	130	1318
80	427_3	FAGU.GRA	0.523	403	3363
80	427_3	LARI.LAR	0.838	74	652
80	427_3	PICE.GLA	0.692	243	2798
80	427_3	PICE.MAR	0.614	278	3580
80	427_3	PICE.RUB	0.435	846	6618
80	427_3	PINU.BAN	0.838	313	3958
80	427_3	PINU.RES	0.692	299	3258
80	427_3	PINU.STR	0.692	308	2672
80	427_3	POPU.TRE	0.893	352	2817
80	427_3	QUER.RUB	0.476	421	4233
80	427_3	THUJ.SPP.ALL	0.498	176	2322
80	427_3	TSUG.CAN	0.435	156	2072
80	427_4	ABIE.BAL	0.737	262	2060
80	427_4	ACER.RUB	0.737	224	2517
80	427_4	ACER.SAH	0.614	311	3753
80	427_4	BETU.ALL	0.614	235	2714
80	427_4	BETU.PAP	0.786	249	1799
80	427_4	FAGU.GRA	0.551	320	3984
80	427_4	LARI.LAR	0.838	146	1109
80	427_4	PICE.GLA	0.692	408	5659
80	427_4	PICE.MAR	0.614	446	5327
80	427_4	PICE.RUB	0.523	1300	7242
80	427_4	PINU.BAN	0.838	351	4710
80	427_4	PINU.RES	0.692	440	4123
80	427_4	PINU.STR	0.692	365	3442
80	427_4	POPU.TRE	0.893	425	3770
80	427_4	QUER.RUB	0.581	726	5988
80	427_4	THUJ.SPP.ALL	0.523	272	2680
80	427_4	TSUG.CAN	0.435	186	2722
80	427_5	ABIE.BAL	0.737	319	1984
80	427_5	ACER.RUB	0.737	326	2376
80	427_5	ACER.SAH	0.614	381	3348
80	427_5	BETU.ALL	0.614	207	2629
80	427_5	BETU.PAP	0.786	209	1708
80	427_5	FAGU.GRA	0.551	364	3982
80	427_5	LARI.LAR	0.838	136	1015
80	427_5	PICE.GLA	0.692	355	5114
80	427_5	PICE.MAR	0.614	498	4928
80	427_5	PICE.RUB	0.523	1100	6900
80	427_5	PINU.BAN	0.838	448	4495
80	427_5	PINU.RES	0.692	422	3950
80	427_5	PINU.STR	0.692	389	3248
80	427_5	POPU.TRE	0.893	349	3699
80	427_5	QUER.RUB	0.581	902	5653
80	427_5	THUJ.SPP.ALL	0.523	260	2584
80	427_5	TSUG.CAN	0.435	176	2590
80	429_1	ABIE.BAL	0.786	282	2080
80	429_1	ACER.RUB	0.786	350	3056
80	429_1	ACER.SAH	0.692	379	4238
80	429_1	BETU.ALL	0.692	367	3213
80	429_1	BETU.PAP	0.893	284	1969
80	429_1	FAGU.GRA	0.692	376	4971
80	429_1	LARI.LAR	0.893	178	1350
80	429_1	PICE.GLA	0.737	476	5944
80	429_1	PICE.MAR	0.614	442	5016
80	429_1	PICE.RUB	0.551	1385	7433
80	429_1	PINU.BAN	0.893	559	5284
80	429_1	PINU.RES	0.737	480	5530
80	429_1	PINU.STR	0.737	384	4280
80	429_1	POPU.TRE	0.944	551	4191
80	429_1	QUER.RUB	0.692	658	7277
80	429_1	THUJ.SPP.ALL	0.614	327	3297
80	429_1	TSUG.CAN	0.523	294	3618
80	429_2	ABIE.BAL	0.786	334	1672
80	429_2	ACER.RUB	0.786	254	2667
80	429_2	ACER.SAH	0.692	855	2835
80	429_2	BETU.ALL	0.692	263	2832
80	429_2	BETU.PAP	0.893	190	1684
80	429_2	FAGU.GRA	0.692	336	4499
80	429_2	LARI.LAR	0.838	91	838
80	429_2	PICE.GLA	0.692	358	4295
80	429_2	PICE.MAR	0.581	497	3853
80	429_2	PICE.RUB	0.614	1270	7198
80	429_2	PINU.BAN	0.838	410	4889
80	429_2	PINU.RES	0.737	404	5012
80	429_2	PINU.STR	0.737	307	3960
80	429_2	POPU.TRE	0.944	390	3576
80	429_2	QUER.RUB	0.692	1528	5614
80	429_2	THUJ.SPP.ALL	0.614	326	3032
80	429_2	TSUG.CAN	0.523	234	3134
80	429_3	ABIE.BAL	0.786	334	1968
80	429_3	ACER.RUB	0.786	323	3125
80	429_3	ACER.SAH	0.692	432	3929
80	429_3	BETU.ALL	0.692	391	3165
80	429_3	BETU.PAP	0.893	243	1939
80	429_3	FAGU.GRA	0.692	397	5220
80	429_3	LARI.LAR	0.838	155	1255
80	429_3	PICE.GLA	0.692	405	5574
80	429_3	PICE.MAR	0.614	466	4591
80	429_3	PICE.RUB	0.614	1543	7299
80	429_3	PINU.BAN	0.838	554	5209
80	429_3	PINU.RES	0.737	502	5720
80	429_3	PINU.STR	0.737	417	4433
80	429_3	POPU.TRE	0.838	516	3963
80	429_3	QUER.RUB	0.737	753	6931
80	429_3	THUJ.SPP.ALL	0.614	320	3390
80	429_3	TSUG.CAN	0.551	310	3488
80	429_4	ABIE.BAL	0.737	325	1813
80	429_4	ACER.RUB	0.786	327	3159
80	429_4	ACER.SAH	0.737	395	3653
80	429_4	BETU.ALL	0.737	367	3226
80	429_4	BETU.PAP	0.944	234	1843
80	429_4	FAGU.GRA	0.692	406	5526
80	429_4	LARI.LAR	0.838	176	1110
80	429_4	PICE.GLA	0.692	368	5075
80	429_4	PICE.MAR	0.614	454	4305
80	429_4	PICE.RUB	0.614	1642	7709
80	429_4	PINU.BAN	0.838	547	5259
80	429_4	PINU.RES	0.786	542	5689
80	429_4	PINU.STR	0.786	431	4506
80	429_4	POPU.TRE	0.838	426	3885
80	429_4	QUER.RUB	0.737	648	6793
