LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
45	427_1	PINU.STR	0.41	317	3432
45	427_1	POPU.TRE	0.598	349	3208
45	427_1	QUER.RUB	0.353	910	5184
45	427_1	THUJ.SPP.ALL	0.33	256	2609
45	427_1	TSUG.CAN	0.276	233	2684
45	427_2	ABIE.BAL	0.41	322	1932
45	427_2	ACER.RUB	0.41	288	2274
45	427_2	ACER.SAH	0.353	342	2950
45	427_2	BETU.ALL	0.353	272	2627
45	427_2	BETU.PAP	0.598	193	1648
45	427_2	FAGU.GRA	0.31	342	3844
45	427_2	LARI.LAR	0.598	117	970
45	427_2	PICE.GLA	0.445	380	4596
45	427_2	PICE.MAR	0.379	461	4682
45	427_2	PICE.RUB	0.292	1184	6952
45	427_2	PINU.BAN	0.598	338	4490
45	427_2	PINU.RES	0.41	376	4079
45	427_2	PINU.STR	0.379	319	3343
45	427_2	POPU.TRE	0.598	329	3438
45	427_2	QUER.RUB	0.33	848	5414
45	427_2	THUJ.SPP.ALL	0.292	265	2640
45	427_2	TSUG.CAN	0.249	229	2615
45	427_3	ABIE.BAL	0.445	289	1547
45	427_3	ACER.RUB	0.41	261	1881
45	427_3	ACER.SAH	0.33	572	2296
45	427_3	BETU.ALL	0.353	163	2323
45	427_3	BETU.PAP	0.598	120	1337
45	427_3	FAGU.GRA	0.31	471	3726
45	427_3	LARI.LAR	0.598	96	645
45	427_3	PICE.GLA	0.445	248	3101
45	427_3	PICE.MAR	0.379	343	3630
45	427_3	PICE.RUB	0.276	797	7078
45	427_3	PINU.BAN	0.598	536	4076
45	427_3	PINU.RES	0.41	385	3728
45	427_3	PINU.STR	0.379	313	3003
45	427_3	POPU.TRE	0.598	354	2833
45	427_3	QUER.RUB	0.292	649	4576
45	427_3	THUJ.SPP.ALL	0.292	202	2429
45	427_3	TSUG.CAN	0.237	182	2379
45	427_4	ABIE.BAL	0.445	250	2152
45	427_4	ACER.RUB	0.445	460	2634
45	427_4	ACER.SAH	0.353	355	4037
45	427_4	BETU.ALL	0.353	341	2979
45	427_4	BETU.PAP	0.598	254	1798
45	427_4	FAGU.GRA	0.31	272	4581
45	427_4	LARI.LAR	0.598	144	1182
45	427_4	PICE.GLA	0.445	441	5821
45	427_4	PICE.MAR	0.379	468	5395
45	427_4	PICE.RUB	0.292	1141	7314
45	427_4	PINU.BAN	0.598	417	4753
45	427_4	PINU.RES	0.41	385	4518
45	427_4	PINU.STR	0.379	331	3742
45	427_4	POPU.TRE	0.598	454	3892
45	427_4	QUER.RUB	0.33	602	6337
45	427_4	THUJ.SPP.ALL	0.31	330	2833
45	427_4	TSUG.CAN	0.261	213	2959
45	427_5	ABIE.BAL	0.487	272	2018
45	427_5	ACER.RUB	0.445	372	2534
45	427_5	ACER.SAH	0.353	363	3954
45	427_5	BETU.ALL	0.353	316	2796
45	427_5	BETU.PAP	0.598	226	1739
45	427_5	FAGU.GRA	0.33	277	4288
45	427_5	LARI.LAR	0.598	141	1052
45	427_5	PICE.GLA	0.445	363	5426
45	427_5	PICE.MAR	0.379	454	4924
45	427_5	PICE.RUB	0.31	1228	7064
45	427_5	PINU.BAN	0.598	358	4668
45	427_5	PINU.RES	0.41	369	4272
45	427_5	PINU.STR	0.379	310	3612
45	427_5	POPU.TRE	0.598	373	3645
45	427_5	QUER.RUB	0.353	740	5846
45	427_5	THUJ.SPP.ALL	0.31	342	2739
45	427_5	TSUG.CAN	0.261	209	2855
45	429_1	ABIE.BAL	0.487	242	2132
45	429_1	ACER.RUB	0.487	382	3204
45	429_1	ACER.SAH	0.445	497	4440
45	429_1	BETU.ALL	0.445	422	3201
45	429_1	BETU.PAP	0.598	303	2028
45	429_1	FAGU.GRA	0.41	459	5567
45	429_1	LARI.LAR	0.598	170	1411
45	429_1	PICE.GLA	0.445	474	6072
45	429_1	PICE.MAR	0.379	491	5259
45	429_1	PICE.RUB	0.353	1468	7647
45	429_1	PINU.BAN	0.598	602	5355
45	429_1	PINU.RES	0.487	595	5743
45	429_1	PINU.STR	0.487	481	4515
45	429_1	POPU.TRE	0.672	571	4228
45	429_1	QUER.RUB	0.41	663	7614
45	429_1	THUJ.SPP.ALL	0.353	296	3443
45	429_1	TSUG.CAN	0.31	309	3743
45	429_2	ABIE.BAL	0.445	322	1724
45	429_2	ACER.RUB	0.487	316	2794
45	429_2	ACER.SAH	0.41	734	3143
45	429_2	BETU.ALL	0.445	310	2928
45	429_2	BETU.PAP	0.598	206	1705
45	429_2	FAGU.GRA	0.445	324	5011
45	429_2	LARI.LAR	0.598	106	912
45	429_2	PICE.GLA	0.445	441	4346
45	429_2	PICE.MAR	0.379	341	3916
45	429_2	PICE.RUB	0.33	1135	7483
45	429_2	PINU.BAN	0.672	418	4899
45	429_2	PINU.RES	0.537	488	5217
45	429_2	PINU.STR	0.487	362	4150
45	429_2	POPU.TRE	0.672	329	3625
45	429_2	QUER.RUB	0.41	1236	5782
45	429_2	THUJ.SPP.ALL	0.353	305	3042
45	429_2	TSUG.CAN	0.33	220	3266
45	429_3	ABIE.BAL	0.487	305	1978
45	429_3	ACER.RUB	0.487	387	3192
45	429_3	ACER.SAH	0.445	417	4300
45	429_3	BETU.ALL	0.445	430	3220
45	429_3	BETU.PAP	0.598	283	1939
45	429_3	FAGU.GRA	0.445	475	5751
45	429_3	LARI.LAR	0.537	186	1213
45	429_3	PICE.GLA	0.445	408	5753
45	429_3	PICE.MAR	0.41	518	4664
45	429_3	PICE.RUB	0.33	1552	7396
45	429_3	PINU.BAN	0.672	540	5218
45	429_3	PINU.RES	0.537	604	5724
45	429_3	PINU.STR	0.537	470	4466
45	429_3	POPU.TRE	0.672	507	4069
45	429_3	QUER.RUB	0.445	734	7694
45	429_3	THUJ.SPP.ALL	0.379	308	3415
45	429_3	TSUG.CAN	0.353	315	3777
45	429_4	ABIE.BAL	0.487	403	1865
45	429_4	ACER.RUB	0.537	362	3300
45	429_4	ACER.SAH	0.41	389	3718
45	429_4	BETU.ALL	0.487	390	3149
45	429_4	BETU.PAP	0.672	254	1860
45	429_4	FAGU.GRA	0.445	486	5657
45	429_4	LARI.LAR	0.672	153	1153
45	429_4	PICE.GLA	0.445	371	5146
45	429_4	PICE.MAR	0.379	393	4206
45	429_4	PICE.RUB	0.353	1334	7418
45	429_4	PINU.BAN	0.598	560	5317
45	429_4	PINU.RES	0.537	598	6002
45	429_4	PINU.STR	0.537	464	4630
45	429_4	POPU.TRE	0.763	398	3844
45	429_4	QUER.RUB	0.487	704	7070
45	429_4	THUJ.SPP.ALL	0.379	318	3417
45	429_4	TSUG.CAN	0.353	326	3822
45	429_5	ABIE.BAL	0.487	235	1374
45	429_5	ACER.RUB	0.537	232	2652
45	429_5	ACER.SAH	0.445	524	2204
45	429_5	BETU.ALL	0.487	232	2855
45	429_5	BETU.PAP	0.672	157	1571
45	429_5	FAGU.GRA	0.445	313	4947
45	429_5	LARI.LAR	0.598	59	469
45	429_5	PICE.GLA	0.487	356	3470
45	429_5	PICE.MAR	0.379	261	3133
45	429_5	PICE.RUB	0.261	1364	7434
45	429_5	PINU.BAN	0.598	592	4529
45	429_5	PINU.RES	0.537	431	5018
45	429_5	PINU.STR	0.537	354	4031
45	429_5	POPU.TRE	0.763	389	3123
45	429_5	QUER.RUB	0.445	949	4892
45	429_5	THUJ.SPP.ALL	0.379	293	2930
45	429_5	TSUG.CAN	0.353	269	3066
45	430_1	ABIE.BAL	0.487	335	1687
45	430_1	ACER.RUB	0.598	330	3190
45	430_1	ACER.SAH	0.41	882	3365
45	430_1	BETU.ALL	0.487	344	3248
45	430_1	BETU.PAP	0.672	215	1802
45	430_1	FAGU.GRA	0.445	493	5835
45	430_1	LARI.LAR	0.537	114	881
45	430_1	PICE.GLA	0.445	408	4788
45	430_1	PICE.MAR	0.353	377	3718
45	430_1	PICE.RUB	0.353	1227	7326
45	430_1	PINU.BAN	0.672	466	5081
45	430_1	PINU.RES	0.537	572	5695
45	430_1	PINU.STR	0.537	451	4652
45	430_1	POPU.TRE	0.672	362	3770
45	430_1	QUER.RUB	0.445	1638	6271
45	430_1	THUJ.SPP.ALL	0.379	329	3325
45	430_1	TSUG.CAN	0.379	300	3870
45	430_2	ABIE.BAL	0.445	329	2201
45	430_2	ACER.RUB	0.598	547	3791
45	430_2	ACER.SAH	0.487	774	5161
45	430_2	BETU.ALL	0.487	518	3610
45	430_2	BETU.PAP	0.763	362	2146
45	430_2	FAGU.GRA	0.445	714	6221
45	430_2	LARI.LAR	0.598	249	1461
45	430_2	PICE.GLA	0.445	554	6082
45	430_2	PICE.MAR	0.353	550	5027
45	430_2	PICE.RUB	0.379	1283	7806
45	430_2	PINU.BAN	0.598	713	5448
45	430_2	PINU.RES	0.537	789	6340
45	430_2	PINU.STR	0.537	644	5060
45	430_2	POPU.TRE	0.598	649	4355
45	430_2	QUER.RUB	0.537	756	9138
45	430_2	THUJ.SPP.ALL	0.379	416	3783
45	430_2	TSUG.CAN	0.379	426	4292
45	430_3	ABIE.BAL	0.445	419	1805
45	430_3	ACER.RUB	0.598	394	3424
45	430_3	ACER.SAH	0.487	376	3690
45	430_3	BETU.ALL	0.487	424	3337
45	430_3	BETU.PAP	0.763	284	1929
45	430_3	FAGU.GRA	0.445	586	5974
45	430_3	LARI.LAR	0.537	156	1013
45	430_3	PICE.GLA	0.445	401	5632
45	430_3	PICE.MAR	0.353	428	4100
45	430_3	PICE.RUB	0.379	1415	7738
45	430_3	PINU.BAN	0.598	536	5256
45	430_3	PINU.RES	0.537	611	5866
45	430_3	PINU.STR	0.537	522	4716
45	430_3	POPU.TRE	0.598	476	3881
45	430_3	QUER.RUB	0.445	1083	6822
45	430_3	THUJ.SPP.ALL	0.379	314	3416
45	430_3	TSUG.CAN	0.379	337	3840
45	430_5	ABIE.BAL	0.537	339	2060
45	430_5	ACER.RUB	0.598	484	3536
45	430_5	ACER.SAH	0.487	530	4767
45	430_5	BETU.ALL	0.487	494	3500
45	430_5	BETU.PAP	0.672	334	2054
45	430_5	FAGU.GRA	0.445	655	6163
45	430_5	LARI.LAR	0.537	204	1290
45	430_5	PICE.GLA	0.445	490	5952
45	430_5	PICE.MAR	0.379	508	4798
45	430_5	PICE.RUB	0.379	1781	7621
45	430_5	PINU.BAN	0.598	661	5397
45	430_5	PINU.RES	0.537	732	6197
45	430_5	PINU.STR	0.537	583	4950
45	430_5	POPU.TRE	0.672	578	4202
45	430_5	QUER.RUB	0.445	774	8928
45	430_5	THUJ.SPP.ALL	0.379	350	3707
45	430_5	TSUG.CAN	0.379	403	4114
45	432_1	ABIE.BAL	0.487	319	2315
45	432_1	ACER.RUB	0.487	460	3017
45	432_1	ACER.SAH	0.353	485	4885
45	432_1	BETU.ALL	0.41	400	3103
45	432_1	BETU.PAP	0.598	324	2037
45	432_1	FAGU.GRA	0.353	358	5140
45	432_1	LARI.LAR	0.598	176	1488
45	432_1	PICE.GLA	0.445	565	6179
45	432_1	PICE.MAR	0.379	552	5673
45	432_1	PICE.RUB	0.31	936	7245
45	432_1	PINU.BAN	0.598	586	5147
45	432_1	PINU.RES	0.445	527	5213
45	432_1	PINU.STR	0.41	433	4160
45	432_1	POPU.TRE	0.598	646	4343
45	432_1	QUER.RUB	0.353	607	7808
45	432_1	THUJ.SPP.ALL	0.33	302	3213
45	432_1	TSUG.CAN	0.261	252	3582
45	432_2	ABIE.BAL	0.487	332	1996
45	432_2	ACER.RUB	0.487	333	2841
45	432_2	ACER.SAH	0.445	338	4132
45	432_2	BETU.ALL	0.445	329	3074
45	432_2	BETU.PAP	0.598	223	1761
45	432_2	FAGU.GRA	0.353	291	4629
45	432_2	LARI.LAR	0.598	126	1026
45	432_2	PICE.GLA	0.445	361	5170
45	432_2	PICE.MAR	0.379	510	4863
45	432_2	PICE.RUB	0.353	1330	7175
45	432_2	PINU.BAN	0.598	404	4692
45	432_2	PINU.RES	0.487	393	4679
45	432_2	PINU.STR	0.445	372	4038
45	432_2	POPU.TRE	0.598	342	3571
45	432_2	QUER.RUB	0.41	608	6444
45	432_2	THUJ.SPP.ALL	0.353	321	2828
45	432_2	TSUG.CAN	0.292	223	3200
45	432_3	ABIE.BAL	0.487	278	1842
45	432_3	ACER.RUB	0.487	346	2372
45	432_3	ACER.SAH	0.353	526	3111
45	432_3	BETU.ALL	0.41	232	2784
45	432_3	BETU.PAP	0.598	179	1569
45	432_3	FAGU.GRA	0.353	311	3943
45	432_3	LARI.LAR	0.598	94	886
45	432_3	PICE.GLA	0.445	334	4328
45	432_3	PICE.MAR	0.379	366	4376
45	432_3	PICE.RUB	0.31	958	7039
45	432_3	PINU.BAN	0.598	314	4419
45	432_3	PINU.RES	0.445	383	4248
45	432_3	PINU.STR	0.41	315	3394
45	432_3	POPU.TRE	0.598	329	3335
45	432_3	QUER.RUB	0.353	715	5348
45	432_3	THUJ.SPP.ALL	0.31	266	2686
45	432_3	TSUG.CAN	0.276	225	2570
45	432_4	ABIE.BAL	0.487	292	2162
45	432_4	ACER.RUB	0.487	387	3052
45	432_4	ACER.SAH	0.445	564	4753
45	432_4	BETU.ALL	0.445	394	3218
45	432_4	BETU.PAP	0.598	271	1889
45	432_4	FAGU.GRA	0.353	373	5181
45	432_4	LARI.LAR	0.598	160	1212
45	432_4	PICE.GLA	0.445	408	5580
45	432_4	PICE.MAR	0.379	560	5148
45	432_4	PICE.RUB	0.353	1555	7398
45	432_4	PINU.BAN	0.598	458	4966
45	432_4	PINU.RES	0.487	460	5047
45	432_4	PINU.STR	0.487	429	4231
45	432_4	POPU.TRE	0.672	466	3927
45	432_4	QUER.RUB	0.41	757	7120
45	432_4	THUJ.SPP.ALL	0.353	356	3061
45	432_4	TSUG.CAN	0.31	250	3430
45	432_5	ABIE.BAL	0.487	250	1604
45	432_5	ACER.RUB	0.487	317	2155
45	432_5	ACER.SAH	0.41	500	2525
45	432_5	BETU.ALL	0.445	210	2548
45	432_5	BETU.PAP	0.598	143	1406
45	432_5	FAGU.GRA	0.353	466	3908
45	432_5	LARI.LAR	0.598	88	648
45	432_5	PICE.GLA	0.445	286	3196
45	432_5	PICE.MAR	0.379	323	3650
45	432_5	PICE.RUB	0.33	1232	7368
45	432_5	PINU.BAN	0.598	327	4208
45	432_5	PINU.RES	0.445	366	3974
45	432_5	PINU.STR	0.445	317	3240
45	432_5	POPU.TRE	0.598	345	2932
45	432_5	QUER.RUB	0.379	758	4635
45	432_5	THUJ.SPP.ALL	0.33	213	2582
45	432_5	TSUG.CAN	0.276	253	2530
45	433_1	ABIE.BAL	0.487	304	1981
45	433_1	ACER.RUB	0.487	360	3174
45	433_1	ACER.SAH	0.41	560	4498
45	433_1	BETU.ALL	0.445	407	3265
45	433_1	BETU.PAP	0.598	280	1904
45	433_1	FAGU.GRA	0.445	457	5653
45	433_1	LARI.LAR	0.537	172	1335
45	433_1	PICE.GLA	0.487	377	5528
45	433_1	PICE.MAR	0.41	457	4679
45	433_1	PICE.RUB	0.353	1367	7593
45	433_1	PINU.BAN	0.672	564	5296
45	433_1	PINU.RES	0.537	609	5749
45	433_1	PINU.STR	0.537	460	4406
45	433_1	POPU.TRE	0.763	467	4013
45	433_1	QUER.RUB	0.445	586	7470
45	433_1	THUJ.SPP.ALL	0.379	322	3553
45	433_1	TSUG.CAN	0.353	302	3817
45	433_2	ABIE.BAL	0.487	304	2298
45	433_2	ACER.RUB	0.487	456	3470
45	433_2	ACER.SAH	0.445	584	4914
45	433_2	BETU.ALL	0.445	480	3410
45	433_2	BETU.PAP	0.598	358	2108
45	433_2	FAGU.GRA	0.445	542	5784
45	433_2	LARI.LAR	0.598	161	1597
45	433_2	PICE.GLA	0.445	578	6343
45	433_2	PICE.MAR	0.379	459	5673
45	433_2	PICE.RUB	0.353	1054	7808
45	433_2	PINU.BAN	0.672	710	5473
45	433_2	PINU.RES	0.487	689	5933
45	433_2	PINU.STR	0.487	551	4686
45	433_2	POPU.TRE	0.672	673	4365
45	433_2	QUER.RUB	0.41	895	8856
45	433_2	THUJ.SPP.ALL	0.353	341	3778
45	433_2	TSUG.CAN	0.33	375	4004
45	433_3	ABIE.BAL	0.487	188	1340
45	433_3	ACER.RUB	0.537	241	2800
45	433_3	ACER.SAH	0.41	762	2604
45	433_3	BETU.ALL	0.487	249	2937
45	433_3	BETU.PAP	0.672	151	1536
45	433_3	FAGU.GRA	0.445	322	4994
45	433_3	LARI.LAR	0.598	146	772
45	433_3	PICE.GLA	0.445	338	3357
45	433_3	PICE.MAR	0.353	248	3207
45	433_3	PICE.RUB	0.353	1253	7114
45	433_3	PINU.BAN	0.672	392	4854
45	433_3	PINU.RES	0.537	505	5420
45	433_3	PINU.STR	0.537	329	4088
45	433_3	POPU.TRE	0.672	441	3210
45	433_3	QUER.RUB	0.445	1638	5697
45	433_3	THUJ.SPP.ALL	0.379	329	3132
45	433_3	TSUG.CAN	0.353	333	3281
45	433_4	ABIE.BAL	0.487	342	1852
45	433_4	ACER.RUB	0.487	340	2872
45	433_4	ACER.SAH	0.445	347	3285
45	433_4	BETU.ALL	0.445	314	3022
45	433_4	BETU.PAP	0.598	224	1827
45	433_4	FAGU.GRA	0.445	323	5056
45	433_4	LARI.LAR	0.537	188	1156
45	433_4	PICE.GLA	0.445	366	4713
45	433_4	PICE.MAR	0.379	393	4348
45	433_4	PICE.RUB	0.33	857	7545
45	433_4	PINU.BAN	0.598	517	5126
45	433_4	PINU.RES	0.487	566	5490
45	433_4	PINU.STR	0.487	384	4083
45	433_4	POPU.TRE	0.672	370	3772
45	433_4	QUER.RUB	0.41	914	6313
45	433_4	THUJ.SPP.ALL	0.353	293	3247
45	433_4	TSUG.CAN	0.31	232	3358
45	433_5	ABIE.BAL	0.487	297	2097
45	433_5	ACER.RUB	0.537	412	3375
45	433_5	ACER.SAH	0.445	515	4674
45	433_5	BETU.ALL	0.445	448	3539
45	433_5	BETU.PAP	0.598	308	2000
45	433_5	FAGU.GRA	0.445	517	5756
45	433_5	LARI.LAR	0.598	212	1426
45	433_5	PICE.GLA	0.487	428	5868
45	433_5	PICE.MAR	0.41	490	5014
45	433_5	PICE.RUB	0.379	1524	7601
45	433_5	PINU.BAN	0.598	630	5424
45	433_5	PINU.RES	0.537	659	5951
45	433_5	PINU.STR	0.537	509	4392
45	433_5	POPU.TRE	0.763	520	4208
45	433_5	QUER.RUB	0.487	806	7966
45	433_5	THUJ.SPP.ALL	0.379	358	3675
45	433_5	TSUG.CAN	0.353	345	4077
45	435_1	ABIE.BAL	0.487	299	1698
45	435_1	ACER.RUB	0.487	294	2484
45	435_1	ACER.SAH	0.41	694	2784
45	435_1	BETU.ALL	0.445	268	2824
45	435_1	BETU.PAP	0.598	166	1658
45	435_1	FAGU.GRA	0.353	270	4250
45	435_1	LARI.LAR	0.537	165	1144
45	435_1	PICE.GLA	0.445	318	3660
45	435_1	PICE.MAR	0.379	378	3864
45	435_1	PICE.RUB	0.353	1198	7132
45	435_1	PINU.BAN	0.598	402	4972
45	435_1	PINU.RES	0.487	502	5088
45	435_1	PINU.STR	0.487	357	3661
45	435_1	POPU.TRE	0.672	357	3402
45	435_1	QUER.RUB	0.41	1113	5704
45	435_1	THUJ.SPP.ALL	0.353	319	3181
45	435_1	TSUG.CAN	0.31	206	3064
45	435_2	ABIE.BAL	0.487	349	2092
45	435_2	ACER.RUB	0.487	360	3197
45	435_2	ACER.SAH	0.445	482	4679
45	435_2	BETU.ALL	0.445	430	3407
45	435_2	BETU.PAP	0.598	291	1965
45	435_2	FAGU.GRA	0.445	445	5620
45	435_2	LARI.LAR	0.598	207	1551
45	435_2	PICE.GLA	0.445	398	5603
45	435_2	PICE.MAR	0.41	525	4998
45	435_2	PICE.RUB	0.353	982	7422
45	435_2	PINU.BAN	0.672	567	5368
45	435_2	PINU.RES	0.487	601	5904
45	435_2	PINU.STR	0.487	456	4427
45	435_2	POPU.TRE	0.672	500	4088
45	435_2	QUER.RUB	0.41	684	7700
45	435_2	THUJ.SPP.ALL	0.353	374	3669
45	435_2	TSUG.CAN	0.33	297	3866
45	435_3	ABIE.BAL	0.487	285	1902
45	435_3	ACER.RUB	0.487	237	2664
45	435_3	ACER.SAH	0.379	307	3367
45	435_3	BETU.ALL	0.445	294	2975
45	435_3	BETU.PAP	0.598	214	1745
45	435_3	FAGU.GRA	0.353	265	4754
45	435_3	LARI.LAR	0.598	184	1429
45	435_3	PICE.GLA	0.445	381	4808
45	435_3	PICE.MAR	0.379	395	4594
45	435_3	PICE.RUB	0.33	1228	7423
45	435_3	PINU.BAN	0.598	515	5075
45	435_3	PINU.RES	0.487	420	5089
45	435_3	PINU.STR	0.445	350	3760
45	435_3	POPU.TRE	0.598	396	3784
45	435_3	QUER.RUB	0.379	1123	6224
45	435_3	THUJ.SPP.ALL	0.353	289	3232
45	435_3	TSUG.CAN	0.292	213	3082
45	435_4	ABIE.BAL	0.487	305	2311
45	435_4	ACER.RUB	0.487	338	3119
45	435_4	ACER.SAH	0.353	553	4992
45	435_4	BETU.ALL	0.41	412	3321
45	435_4	BETU.PAP	0.598	336	2045
45	435_4	FAGU.GRA	0.353	385	4991
45	435_4	LARI.LAR	0.598	188	1811
45	435_4	PICE.GLA	0.445	578	6219
45	435_4	PICE.MAR	0.379	549	5742
45	435_4	PICE.RUB	0.31	906	7185
45	435_4	PINU.BAN	0.598	673	5384
45	435_4	PINU.RES	0.445	626	5322
45	435_4	PINU.STR	0.41	454	4123
45	435_4	POPU.TRE	0.598	673	4383
45	435_4	QUER.RUB	0.353	644	7888
45	435_4	THUJ.SPP.ALL	0.33	351	3693
45	435_4	TSUG.CAN	0.261	262	3598
45	435_5	ABIE.BAL	0.487	283	2219
45	435_5	ACER.RUB	0.487	404	2987
45	435_5	ACER.SAH	0.41	456	4723
45	435_5	BETU.ALL	0.445	366	3190
45	435_5	BETU.PAP	0.598	312	1994
45	435_5	FAGU.GRA	0.353	378	5124
45	435_5	LARI.LAR	0.598	162	1700
45	435_5	PICE.GLA	0.445	504	6063
45	435_5	PICE.MAR	0.379	470	5429
45	435_5	PICE.RUB	0.33	1292	7450
45	435_5	PINU.BAN	0.598	641	5383
45	435_5	PINU.RES	0.487	614	5467
45	435_5	PINU.STR	0.445	434	4159
45	435_5	POPU.TRE	0.598	618	4236
45	435_5	QUER.RUB	0.353	612	7810
45	435_5	THUJ.SPP.ALL	0.353	338	3557
45	435_5	TSUG.CAN	0.292	255	3510
45	436_1	ABIE.BAL	0.537	283	2348
45	436_1	ACER.RUB	0.537	577	3889
45	436_1	ACER.SAH	0.445	698	5143
45	436_1	BETU.ALL	0.487	655	3744
45	436_1	BETU.PAP	0.763	399	2242
45	436_1	FAGU.GRA	0.445	741	6414
45	436_1	LARI.LAR	0.672	229	1770
45	436_1	PICE.GLA	0.445	647	6620
45	436_1	PICE.MAR	0.379	627	5595
45	436_1	PICE.RUB	0.379	1365	7668
45	436_1	PINU.BAN	0.598	787	5576
45	436_1	PINU.RES	0.537	829	6465
45	436_1	PINU.STR	0.537	665	4984
45	436_1	POPU.TRE	0.672	760	4538
45	436_1	QUER.RUB	0.487	938	9218
45	436_1	THUJ.SPP.ALL	0.379	498	4242
45	436_1	TSUG.CAN	0.353	495	4252
45	436_2	ABIE.BAL	0.487	330	1998
45	436_2	ACER.RUB	0.487	370	3141
45	436_2	ACER.SAH	0.445	527	4040
45	436_2	BETU.ALL	0.445	425	3238
45	436_2	BETU.PAP	0.598	285	1974
45	436_2	FAGU.GRA	0.445	439	5361
45	436_2	LARI.LAR	0.598	211	1516
45	436_2	PICE.GLA	0.487	416	5628
45	436_2	PICE.MAR	0.41	473	4730
45	436_2	PICE.RUB	0.33	1329	7358
45	436_2	PINU.BAN	0.598	616	5379
45	436_2	PINU.RES	0.487	624	5797
45	436_2	PINU.STR	0.487	466	4415
45	436_2	POPU.TRE	0.763	475	4041
45	436_2	QUER.RUB	0.41	739	7410
45	436_2	THUJ.SPP.ALL	0.353	394	3737
45	436_2	TSUG.CAN	0.31	296	3790
45	436_3	ABIE.BAL	0.487	351	2407
45	436_3	ACER.RUB	0.537	496	3591
45	436_3	ACER.SAH	0.41	712	5510
45	436_3	BETU.ALL	0.445	591	3669
45	436_3	BETU.PAP	0.598	409	2210
45	436_3	FAGU.GRA	0.445	634	5946
45	436_3	LARI.LAR	0.598	188	1852
45	436_3	PICE.GLA	0.487	644	6729
45	436_3	PICE.MAR	0.41	589	5866
45	436_3	PICE.RUB	0.353	1112	7961
45	436_3	PINU.BAN	0.672	768	5560
45	436_3	PINU.RES	0.537	749	6114
45	436_3	PINU.STR	0.487	634	4800
45	436_3	POPU.TRE	0.763	713	4544
45	436_3	QUER.RUB	0.445	902	8890
45	436_3	THUJ.SPP.ALL	0.353	494	4207
45	436_3	TSUG.CAN	0.353	424	4274
45	436_4	ABIE.BAL	0.445	300	2181
45	436_4	ACER.RUB	0.487	450	3373
45	436_4	ACER.SAH	0.445	521	4639
45	436_4	BETU.ALL	0.445	481	3539
45	436_4	BETU.PAP	0.598	340	2108
45	436_4	FAGU.GRA	0.445	551	5806
45	436_4	LARI.LAR	0.598	198	1649
45	436_4	PICE.GLA	0.487	525	6288
45	436_4	PICE.MAR	0.41	619	5284
45	436_4	PICE.RUB	0.353	1229	7735
45	436_4	PINU.BAN	0.672	701	5516
45	436_4	PINU.RES	0.537	692	5992
45	436_4	PINU.STR	0.487	563	4702
45	436_4	POPU.TRE	0.763	617	4361
45	436_4	QUER.RUB	0.445	668	8300
45	436_4	THUJ.SPP.ALL	0.353	461	4067
45	436_4	TSUG.CAN	0.353	352	3839
45	436_5	ABIE.BAL	0.487	287	2337
45	436_5	ACER.RUB	0.487	465	3569
45	436_5	ACER.SAH	0.445	704	4979
45	436_5	BETU.ALL	0.445	532	3536
45	436_5	BETU.PAP	0.598	379	2150
45	436_5	FAGU.GRA	0.445	571	5958
45	436_5	LARI.LAR	0.598	185	1801
45	436_5	PICE.GLA	0.487	622	6530
45	436_5	PICE.MAR	0.41	557	5771
45	436_5	PICE.RUB	0.353	1218	7699
45	436_5	PINU.BAN	0.598	769	5598
45	436_5	PINU.RES	0.487	718	6220
45	436_5	PINU.STR	0.487	599	4818
45	436_5	POPU.TRE	0.763	692	4442
45	436_5	QUER.RUB	0.41	830	8511
45	436_5	THUJ.SPP.ALL	0.353	478	4119
45	436_5	TSUG.CAN	0.33	404	4110
45	437_1	ABIE.BAL	0.487	270	2246
45	437_1	ACER.RUB	0.487	472	3444
45	437_1	ACER.SAH	0.41	633	5124
45	437_1	BETU.ALL	0.445	498	3419
45	437_1	BETU.PAP	0.598	338	2082
45	437_1	FAGU.GRA	0.445	553	5798
45	437_1	LARI.LAR	0.672	236	1851
45	437_1	PICE.GLA	0.487	520	6310
45	437_1	PICE.MAR	0.41	504	5517
45	437_1	PICE.RUB	0.353	1104	7670
45	437_1	PINU.BAN	0.672	678	5448
45	437_1	PINU.RES	0.537	687	6121
45	437_1	PINU.STR	0.537	536	4555
45	437_1	POPU.TRE	0.763	620	4312
45	437_1	QUER.RUB	0.445	766	8667
45	437_1	THUJ.SPP.ALL	0.379	494	4054
45	437_1	TSUG.CAN	0.353	372	4147
45	437_2	ABIE.BAL	0.537	352	2070
45	437_2	ACER.RUB	0.598	431	3466
45	437_2	ACER.SAH	0.445	541	4773
45	437_2	BETU.ALL	0.487	438	3551
45	437_2	BETU.PAP	0.672	290	2022
45	437_2	FAGU.GRA	0.445	588	5809
45	437_2	LARI.LAR	0.537	254	1664
45	437_2	PICE.GLA	0.445	444	5748
45	437_2	PICE.MAR	0.353	554	4825
