LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
80	414_1	PICE.MAR	0	0	0
80	414_1	PICE.RUB	0.24	644	5251
80	414_1	PINU.BAN	0.786	476	4222
80	414_1	PINU.RES	0.786	512	5197
80	414_1	PINU.STR	0.786	347	4130
80	414_1	POPU.TRE	0.786	443	2387
80	414_1	QUER.RUB	0.838	633	4231
80	414_1	THUJ.SPP.ALL	0.614	384	3171
80	414_1	TSUG.CAN	0.614	361	3054
80	414_2	ABIE.BAL	0.692	193	963
80	414_2	ACER.RUB	0.944	409	3346
80	414_2	ACER.SAH	0.737	450	2911
80	414_2	BETU.ALL	0.737	374	3288
80	414_2	BETU.PAP	0.838	189	1682
80	414_2	FAGU.GRA	0.786	629	6377
80	414_2	LARI.LAR	0.786	58	343
80	414_2	PICE.GLA	0.214	264	2242
80	414_2	PICE.MAR	0	0	0
80	414_2	PICE.RUB	0.614	1034	6654
80	414_2	PINU.BAN	0.786	466	4777
80	414_2	PINU.RES	0.786	569	5735
80	414_2	PINU.STR	0.786	506	4592
80	414_2	POPU.TRE	0.786	479	3219
80	414_2	QUER.RUB	0.838	948	5891
80	414_2	THUJ.SPP.ALL	0.614	380	3438
80	414_2	TSUG.CAN	0.614	394	3757
80	414_3	ABIE.BAL	0.651	106	495
80	414_3	ACER.RUB	0.944	313	3090
80	414_3	ACER.SAH	0.651	479	2084
80	414_3	BETU.ALL	0.737	294	3144
80	414_3	BETU.PAP	0.838	202	1460
80	414_3	FAGU.GRA	0.786	484	5649
80	414_3	LARI.LAR	0.692	10	54
80	414_3	PICE.GLA	0.131	123	1010
80	414_3	PICE.MAR	0	0	0
80	414_3	PICE.RUB	0.455	734	6893
80	414_3	PINU.BAN	0.786	623	4427
80	414_3	PINU.RES	0.786	526	5480
80	414_3	PINU.STR	0.786	422	4443
80	414_3	POPU.TRE	0.786	466	2696
80	414_3	QUER.RUB	0.838	844	5185
80	414_3	THUJ.SPP.ALL	0.614	391	3158
80	414_3	TSUG.CAN	0.614	334	3400
80	414_4	ABIE.BAL	0.28	116	597
80	414_4	ACER.RUB	0.944	343	3305
80	414_4	ACER.SAH	0.737	374	2692
80	414_4	BETU.ALL	0.737	313	3049
80	414_4	BETU.PAP	0.786	196	1573
80	414_4	FAGU.GRA	0.786	559	5849
80	414_4	LARI.LAR	0.651	17	80
80	414_4	PICE.GLA	0	0	0
80	414_4	PICE.MAR	0	0	0
80	414_4	PICE.RUB	0.581	1081	6426
80	414_4	PINU.BAN	0.786	500	4479
80	414_4	PINU.RES	0.786	538	5657
80	414_4	PINU.STR	0.786	452	4458
80	414_4	POPU.TRE	0.786	503	2914
80	414_4	QUER.RUB	0.838	598	5727
80	414_4	THUJ.SPP.ALL	0.614	398	3332
80	414_4	TSUG.CAN	0.614	336	3620
80	414_5	ABIE.BAL	0.692	247	1218
80	414_5	ACER.RUB	0.944	462	3595
80	414_5	ACER.SAH	0.737	676	3974
80	414_5	BETU.ALL	0.737	450	3512
80	414_5	BETU.PAP	0.838	227	1804
80	414_5	FAGU.GRA	0.786	694	6290
80	414_5	LARI.LAR	0.786	65	454
80	414_5	PICE.GLA	0.214	296	2902
80	414_5	PICE.MAR	0.214	265	1798
80	414_5	PICE.RUB	0.614	1211	6912
80	414_5	PINU.BAN	0.786	513	4832
80	414_5	PINU.RES	0.786	569	6197
80	414_5	PINU.STR	0.786	575	4786
80	414_5	POPU.TRE	0.786	484	3568
80	414_5	QUER.RUB	0.838	1798	7114
80	414_5	THUJ.SPP.ALL	0.614	391	3435
80	414_5	TSUG.CAN	0.614	406	4046
80	415_1	ABIE.BAL	0.651	181	980
80	415_1	ACER.RUB	0.944	437	3589
80	415_1	ACER.SAH	0.692	1074	3544
80	415_1	BETU.ALL	0.737	447	3351
80	415_1	BETU.PAP	0.786	213	1768
80	415_1	FAGU.GRA	0.786	689	6379
80	415_1	LARI.LAR	0.692	64	326
80	415_1	PICE.GLA	0	0	0
80	415_1	PICE.MAR	0	0	0
80	415_1	PICE.RUB	0.581	1086	7233
80	415_1	PINU.BAN	0.786	512	4778
80	415_1	PINU.RES	0.786	594	5758
80	415_1	PINU.STR	0.786	558	4764
80	415_1	POPU.TRE	0.786	540	3328
80	415_1	QUER.RUB	0.838	1824	6890
80	415_1	THUJ.SPP.ALL	0.614	425	3578
80	415_1	TSUG.CAN	0.614	412	4136
80	415_2	ABIE.BAL	0.651	233	1132
80	415_2	ACER.RUB	0.944	533	3776
80	415_2	ACER.SAH	0.737	724	4746
80	415_2	BETU.ALL	0.737	522	3553
80	415_2	BETU.PAP	0.786	269	1830
80	415_2	FAGU.GRA	0.786	740	6567
80	415_2	LARI.LAR	0.692	60	432
80	415_2	PICE.GLA	0	0	0
80	415_2	PICE.MAR	0	0	0
80	415_2	PICE.RUB	0.581	992	6756
80	415_2	PINU.BAN	0.786	535	4838
80	415_2	PINU.RES	0.786	596	5994
80	415_2	PINU.STR	0.786	596	5013
80	415_2	POPU.TRE	0.786	432	3532
80	415_2	QUER.RUB	0.838	1002	8315
80	415_2	THUJ.SPP.ALL	0.614	416	3576
80	415_2	TSUG.CAN	0.614	431	4163
80	415_3	ABIE.BAL	0.28	114	466
80	415_3	ACER.RUB	0.944	366	2953
80	415_3	ACER.SAH	0.737	923	2435
80	415_3	BETU.ALL	0.737	244	3168
80	415_3	BETU.PAP	0.786	208	1455
80	415_3	FAGU.GRA	0.786	441	5900
80	415_3	LARI.LAR	0.692	14	65
80	415_3	PICE.GLA	0	0	0
80	415_3	PICE.MAR	0	0	0
80	415_3	PICE.RUB	0.401	860	7175
80	415_3	PINU.BAN	0.786	541	4311
80	415_3	PINU.RES	0.786	598	5263
80	415_3	PINU.STR	0.786	370	4318
80	415_3	POPU.TRE	0.786	525	2510
80	415_3	QUER.RUB	0.692	869	4918
80	415_3	THUJ.SPP.ALL	0.614	428	3289
80	415_3	TSUG.CAN	0.614	290	3390
80	415_4	ABIE.BAL	0.651	114	698
80	415_4	ACER.RUB	0.944	406	3248
80	415_4	ACER.SAH	0.737	1037	2668
80	415_4	BETU.ALL	0.737	361	3147
80	415_4	BETU.PAP	0.786	198	1592
80	415_4	FAGU.GRA	0.786	526	6166
80	415_4	LARI.LAR	0.692	40	201
80	415_4	PICE.GLA	0	0	0
80	415_4	PICE.MAR	0	0	0
80	415_4	PICE.RUB	0.614	1230	6628
80	415_4	PINU.BAN	0.786	494	4520
80	415_4	PINU.RES	0.786	549	5526
80	415_4	PINU.STR	0.786	457	4568
80	415_4	POPU.TRE	0.786	559	2933
80	415_4	QUER.RUB	0.838	1100	5714
80	415_4	THUJ.SPP.ALL	0.614	401	3498
80	415_4	TSUG.CAN	0.614	376	3799
80	415_5	ABIE.BAL	0.651	136	788
80	415_5	ACER.RUB	0.944	382	3438
80	415_5	ACER.SAH	0.737	966	3161
80	415_5	BETU.ALL	0.737	376	3335
80	415_5	BETU.PAP	0.786	205	1650
80	415_5	FAGU.GRA	0.786	627	5897
80	415_5	LARI.LAR	0.692	38	193
80	415_5	PICE.GLA	0	0	0
80	415_5	PICE.MAR	0	0	0
80	415_5	PICE.RUB	0.523	1232	6779
80	415_5	PINU.BAN	0.786	509	4628
80	415_5	PINU.RES	0.786	575	5511
80	415_5	PINU.STR	0.786	489	4837
80	415_5	POPU.TRE	0.786	544	3131
80	415_5	QUER.RUB	0.786	713	6444
80	415_5	THUJ.SPP.ALL	0.614	410	3512
80	415_5	TSUG.CAN	0.614	392	3749
80	416_1	ABIE.BAL	0.651	257	1095
80	416_1	ACER.RUB	0.944	485	3688
80	416_1	ACER.SAH	0.737	524	3884
80	416_1	BETU.ALL	0.737	465	3558
80	416_1	BETU.PAP	0.786	221	1822
80	416_1	FAGU.GRA	0.786	693	6137
80	416_1	LARI.LAR	0.692	60	438
80	416_1	PICE.GLA	0	0	0
80	416_1	PICE.MAR	0	0	0
80	416_1	PICE.RUB	0.581	965	6727
80	416_1	PINU.BAN	0.786	551	4719
80	416_1	PINU.RES	0.786	576	5902
80	416_1	PINU.STR	0.786	567	4896
80	416_1	POPU.TRE	0.786	482	3470
80	416_1	QUER.RUB	0.838	823	7556
80	416_1	THUJ.SPP.ALL	0.614	426	3572
80	416_1	TSUG.CAN	0.614	413	4020
80	416_2	ABIE.BAL	0.651	144	807
80	416_2	ACER.RUB	0.944	427	3486
80	416_2	ACER.SAH	0.737	494	3296
80	416_2	BETU.ALL	0.737	414	3343
80	416_2	BETU.PAP	0.786	206	1674
80	416_2	FAGU.GRA	0.786	622	6184
80	416_2	LARI.LAR	0.692	42	232
80	416_2	PICE.GLA	0	0	0
80	416_2	PICE.MAR	0	0	0
80	416_2	PICE.RUB	0.523	1187	7064
80	416_2	PINU.BAN	0.786	525	4665
80	416_2	PINU.RES	0.786	547	5700
80	416_2	PINU.STR	0.786	499	4800
80	416_2	POPU.TRE	0.786	508	3130
80	416_2	QUER.RUB	0.838	2040	6410
80	416_2	THUJ.SPP.ALL	0.614	408	3533
80	416_2	TSUG.CAN	0.614	371	4008
80	416_3	ABIE.BAL	0.651	166	686
80	416_3	ACER.RUB	0.944	420	3221
80	416_3	ACER.SAH	0.737	439	2689
80	416_3	BETU.ALL	0.737	349	3165
80	416_3	BETU.PAP	0.786	211	1581
80	416_3	FAGU.GRA	0.786	547	6268
80	416_3	LARI.LAR	0.651	31	177
80	416_3	PICE.GLA	0	0	0
80	416_3	PICE.MAR	0	0	0
80	416_3	PICE.RUB	0.581	1184	7218
80	416_3	PINU.BAN	0.786	462	4530
80	416_3	PINU.RES	0.786	534	5571
80	416_3	PINU.STR	0.786	434	4710
80	416_3	POPU.TRE	0.786	458	2878
80	416_3	QUER.RUB	0.838	542	5730
80	416_3	THUJ.SPP.ALL	0.614	414	3406
80	416_3	TSUG.CAN	0.614	344	3630
80	416_4	ABIE.BAL	0.272	91	302
80	416_4	ACER.RUB	0.944	265	3023
80	416_4	ACER.SAH	0.692	520	2027
80	416_4	BETU.ALL	0.737	228	2828
80	416_4	BETU.PAP	0.786	240	1345
80	416_4	FAGU.GRA	0.786	438	5855
80	416_4	LARI.LAR	0.692	1	3
80	416_4	PICE.GLA	0	0	0
80	416_4	PICE.MAR	0	0	0
80	416_4	PICE.RUB	0.523	690	6108
80	416_4	PINU.BAN	0.786	602	4142
80	416_4	PINU.RES	0.786	550	5305
80	416_4	PINU.STR	0.786	360	4247
80	416_4	POPU.TRE	0.786	492	2410
80	416_4	QUER.RUB	0.838	923	4520
80	416_4	THUJ.SPP.ALL	0.614	423	3159
80	416_4	TSUG.CAN	0.614	298	3234
80	416_5	ABIE.BAL	0.614	87	559
80	416_5	ACER.RUB	0.944	337	3480
80	416_5	ACER.SAH	0.737	1424	2869
80	416_5	BETU.ALL	0.737	356	3275
80	416_5	BETU.PAP	0.786	222	1565
80	416_5	FAGU.GRA	0.786	556	6204
80	416_5	LARI.LAR	0.651	20	102
80	416_5	PICE.GLA	0	0	0
80	416_5	PICE.MAR	0	0	0
80	416_5	PICE.RUB	0.476	1162	6836
80	416_5	PINU.BAN	0.786	552	4355
80	416_5	PINU.RES	0.737	567	5686
80	416_5	PINU.STR	0.786	447	4363
80	416_5	POPU.TRE	0.786	417	2846
80	416_5	QUER.RUB	0.786	1583	6158
80	416_5	THUJ.SPP.ALL	0.581	392	3410
80	416_5	TSUG.CAN	0.614	374	3790
80	417_1	ABIE.BAL	0.651	109	601
80	417_1	ACER.RUB	0.944	394	3362
80	417_1	ACER.SAH	0.737	421	2366
80	417_1	BETU.ALL	0.737	350	3269
80	417_1	BETU.PAP	0.786	190	1550
80	417_1	FAGU.GRA	0.786	580	6001
80	417_1	LARI.LAR	0.692	22	140
80	417_1	PICE.GLA	0	0	0
80	417_1	PICE.MAR	0	0	0
80	417_1	PICE.RUB	0.523	1095	6723
80	417_1	PINU.BAN	0.786	550	4423
80	417_1	PINU.RES	0.737	576	5595
80	417_1	PINU.STR	0.786	458	4668
80	417_1	POPU.TRE	0.786	505	2878
80	417_1	QUER.RUB	0.838	2008	5773
80	417_1	THUJ.SPP.ALL	0.581	402	3389
80	417_1	TSUG.CAN	0.614	372	3826
80	417_2	ABIE.BAL	0.614	111	674
80	417_2	ACER.RUB	0.944	458	3505
80	417_2	ACER.SAH	0.737	903	3120
80	417_2	BETU.ALL	0.737	391	3330
80	417_2	BETU.PAP	0.786	193	1651
80	417_2	FAGU.GRA	0.786	601	6326
80	417_2	LARI.LAR	0.651	25	173
80	417_2	PICE.GLA	0	0	0
80	417_2	PICE.MAR	0	0	0
80	417_2	PICE.RUB	0.523	1042	6492
80	417_2	PINU.BAN	0.786	550	4472
80	417_2	PINU.RES	0.737	584	5666
80	417_2	PINU.STR	0.786	485	4748
80	417_2	POPU.TRE	0.786	457	3020
80	417_2	QUER.RUB	0.737	2638	6366
80	417_2	THUJ.SPP.ALL	0.581	417	3436
80	417_2	TSUG.CAN	0.614	346	3805
80	417_3	ABIE.BAL	0	0	0
80	417_3	ACER.RUB	0.944	297	2758
80	417_3	ACER.SAH	0.435	158	694
80	417_3	BETU.ALL	0.737	232	2759
80	417_3	BETU.PAP	0.786	262	1126
80	417_3	FAGU.GRA	0.737	445	5632
80	417_3	LARI.LAR	0	0	0
80	417_3	PICE.GLA	0	0	0
80	417_3	PICE.MAR	0	0	0
80	417_3	PICE.RUB	0.152	209	543
80	417_3	PINU.BAN	0.786	548	3921
80	417_3	PINU.RES	0.737	678	5016
80	417_3	PINU.STR	0.786	342	4201
80	417_3	POPU.TRE	0.786	315	1858
80	417_3	QUER.RUB	0.614	362	2964
80	417_3	THUJ.SPP.ALL	0.551	315	3091
80	417_3	TSUG.CAN	0.614	321	2927
80	417_4	ABIE.BAL	0.28	65	366
80	417_4	ACER.RUB	0.944	310	3249
80	417_4	ACER.SAH	0.737	466	2369
80	417_4	BETU.ALL	0.737	258	3071
80	417_4	BETU.PAP	0.786	213	1425
80	417_4	FAGU.GRA	0.786	504	5871
80	417_4	LARI.LAR	0.581	1	5
80	417_4	PICE.GLA	0	0	0
80	417_4	PICE.MAR	0	0	0
80	417_4	PICE.RUB	0.551	784	7049
80	417_4	PINU.BAN	0.786	629	4281
80	417_4	PINU.RES	0.737	533	5318
80	417_4	PINU.STR	0.786	418	4614
80	417_4	POPU.TRE	0.786	421	2628
80	417_4	QUER.RUB	0.838	938	4859
80	417_4	THUJ.SPP.ALL	0.581	406	3232
80	417_4	TSUG.CAN	0.614	314	3546
80	417_5	ABIE.BAL	0.614	70	426
80	417_5	ACER.RUB	0.944	423	3528
80	417_5	ACER.SAH	0.737	482	2943
80	417_5	BETU.ALL	0.737	376	3329
80	417_5	BETU.PAP	0.786	204	1580
80	417_5	FAGU.GRA	0.737	694	6089
80	417_5	LARI.LAR	0.651	8	45
80	417_5	PICE.GLA	0	0	0
80	417_5	PICE.MAR	0	0	0
80	417_5	PICE.RUB	0.551	1090	6446
80	417_5	PINU.BAN	0.786	547	4387
80	417_5	PINU.RES	0.737	584	5515
80	417_5	PINU.STR	0.786	498	4784
80	417_5	POPU.TRE	0.786	478	2949
80	417_5	QUER.RUB	0.838	1912	6132
80	417_5	THUJ.SPP.ALL	0.551	406	3526
80	417_5	TSUG.CAN	0.614	384	3628
80	418_1	ABIE.BAL	0.692	502	1974
80	418_1	ACER.RUB	0.944	648	3967
80	418_1	ACER.SAH	0.737	800	5304
80	418_1	BETU.ALL	0.737	636	3688
80	418_1	BETU.PAP	0.838	342	2077
80	418_1	FAGU.GRA	0.786	794	6510
80	418_1	LARI.LAR	0.786	265	1220
80	418_1	PICE.GLA	0.581	218	4395
80	418_1	PICE.MAR	0.401	384	3384
80	418_1	PICE.RUB	0.614	1787	7527
80	418_1	PINU.BAN	0.786	522	5242
80	418_1	PINU.RES	0.786	708	6183
80	418_1	PINU.STR	0.786	672	4927
80	418_1	POPU.TRE	0.786	459	4066
80	418_1	QUER.RUB	0.838	1239	9886
80	418_1	THUJ.SPP.ALL	0.614	451	4026
80	418_1	TSUG.CAN	0.614	494	4542
80	418_2	ABIE.BAL	0.581	87	538
80	418_2	ACER.RUB	0.944	440	3614
80	418_2	ACER.SAH	0.737	978	3515
80	418_2	BETU.ALL	0.737	430	3370
80	418_2	BETU.PAP	0.786	186	1648
80	418_2	FAGU.GRA	0.737	715	6358
80	418_2	LARI.LAR	0.096	4	10
80	418_2	PICE.GLA	0	0	0
80	418_2	PICE.MAR	0	0	0
80	418_2	PICE.RUB	0.551	792	6622
80	418_2	PINU.BAN	0.786	539	4436
80	418_2	PINU.RES	0.737	596	5651
80	418_2	PINU.STR	0.786	534	4682
80	418_2	POPU.TRE	0.786	494	3025
80	418_2	QUER.RUB	0.838	2344	6800
80	418_2	THUJ.SPP.ALL	0.551	422	3430
80	418_2	TSUG.CAN	0.614	406	4072
80	418_3	ABIE.BAL	0	0	0
80	418_3	ACER.RUB	0.944	353	3362
80	418_3	ACER.SAH	0.737	408	2125
80	418_3	BETU.ALL	0.737	312	3182
80	418_3	BETU.PAP	0.786	187	1317
80	418_3	FAGU.GRA	0.737	579	6306
80	418_3	LARI.LAR	0	0	0
80	418_3	PICE.GLA	0	0	0
80	418_3	PICE.MAR	0	0	0
80	418_3	PICE.RUB	0.265	481	5380
80	418_3	PINU.BAN	0.786	572	4008
80	418_3	PINU.RES	0.737	668	5097
80	418_3	PINU.STR	0.786	432	4604
80	418_3	POPU.TRE	0.737	457	2183
80	418_3	QUER.RUB	0.838	858	4723
80	418_3	THUJ.SPP.ALL	0.523	419	3242
80	418_3	TSUG.CAN	0.614	376	3628
80	418_4	ABIE.BAL	0	0	0
80	418_4	ACER.RUB	0.893	441	3559
80	418_4	ACER.SAH	0.737	1172	3030
80	418_4	BETU.ALL	0.737	358	3406
80	418_4	BETU.PAP	0.786	202	1323
80	418_4	FAGU.GRA	0.737	655	6256
80	418_4	LARI.LAR	0	0	0
80	418_4	PICE.GLA	0	0	0
80	418_4	PICE.MAR	0	0	0
80	418_4	PICE.RUB	0.455	876	5836
80	418_4	PINU.BAN	0.737	438	3752
80	418_4	PINU.RES	0.737	659	4930
80	418_4	PINU.STR	0.786	445	4616
80	418_4	POPU.TRE	0.737	520	2214
80	418_4	QUER.RUB	0.786	2183	6401
80	418_4	THUJ.SPP.ALL	0.498	368	3247
80	418_4	TSUG.CAN	0.614	347	3812
80	418_5	ABIE.BAL	0.692	282	1744
80	418_5	ACER.RUB	0.944	589	3825
80	418_5	ACER.SAH	0.737	856	5253
80	418_5	BETU.ALL	0.737	593	3712
80	418_5	BETU.PAP	0.838	322	2015
80	418_5	FAGU.GRA	0.786	768	6738
80	418_5	LARI.LAR	0.786	163	1055
80	418_5	PICE.GLA	0.581	306	4296
80	418_5	PICE.MAR	0.401	361	3079
80	418_5	PICE.RUB	0.614	1574	7287
80	418_5	PINU.BAN	0.786	503	5138
80	418_5	PINU.RES	0.786	683	6094
80	418_5	PINU.STR	0.786	652	4960
80	418_5	POPU.TRE	0.786	440	3994
80	418_5	QUER.RUB	0.838	958	9337
80	418_5	THUJ.SPP.ALL	0.614	439	3954
80	418_5	TSUG.CAN	0.614	456	4442
80	419_1	ABIE.BAL	0	0	0
80	419_1	ACER.RUB	0.944	361	3091
80	419_1	ACER.SAH	0.614	250	1710
80	419_1	BETU.ALL	0.737	221	3107
80	419_1	BETU.PAP	0.786	218	1322
80	419_1	FAGU.GRA	0.737	532	5780
80	419_1	LARI.LAR	0	0	0
80	419_1	PICE.GLA	0	0	0
80	419_1	PICE.MAR	0	0	0
80	419_1	PICE.RUB	0.296	600	4753
80	419_1	PINU.BAN	0.786	604	4041
80	419_1	PINU.RES	0.737	651	5265
80	419_1	PINU.STR	0.786	396	4403
80	419_1	POPU.TRE	0.786	428	2224
80	419_1	QUER.RUB	0.737	715	4507
80	419_1	THUJ.SPP.ALL	0.551	418	3322
80	419_1	TSUG.CAN	0.614	385	3265
80	419_2	ABIE.BAL	0.131	50	161
80	419_2	ACER.RUB	0.944	398	3518
80	419_2	ACER.SAH	0.737	900	2906
80	419_2	BETU.ALL	0.737	384	3242
80	419_2	BETU.PAP	0.786	192	1532
80	419_2	FAGU.GRA	0.737	666	6077
80	419_2	LARI.LAR	0	0	0
80	419_2	PICE.GLA	0	0	0
80	419_2	PICE.MAR	0	0	0
80	419_2	PICE.RUB	0.523	783	6044
80	419_2	PINU.BAN	0.786	625	4211
80	419_2	PINU.RES	0.737	674	5363
80	419_2	PINU.STR	0.786	479	4727
80	419_2	POPU.TRE	0.786	395	2774
80	419_2	QUER.RUB	0.838	1078	5889
80	419_2	THUJ.SPP.ALL	0.551	451	3587
80	419_2	TSUG.CAN	0.614	368	3985
80	419_3	ABIE.BAL	0.219	74	354
80	419_3	ACER.RUB	0.944	464	3726
80	419_3	ACER.SAH	0.692	926	3610
80	419_3	BETU.ALL	0.737	426	3461
80	419_3	BETU.PAP	0.786	206	1597
80	419_3	FAGU.GRA	0.737	729	6352
80	419_3	LARI.LAR	0	0	0
80	419_3	PICE.GLA	0	0	0
80	419_3	PICE.MAR	0	0	0
80	419_3	PICE.RUB	0.523	1215	6406
80	419_3	PINU.BAN	0.786	465	4425
80	419_3	PINU.RES	0.737	590	5460
80	419_3	PINU.STR	0.786	542	4737
80	419_3	POPU.TRE	0.786	451	3006
80	419_3	QUER.RUB	0.838	1374	6685
80	419_3	THUJ.SPP.ALL	0.551	479	3689
80	419_3	TSUG.CAN	0.614	371	4000
80	419_4	ABIE.BAL	0.214	39	183
80	419_4	ACER.RUB	0.944	460	3360
80	419_4	ACER.SAH	0.737	438	2461
80	419_4	BETU.ALL	0.737	329	3088
80	419_4	BETU.PAP	0.786	201	1508
80	419_4	FAGU.GRA	0.737	601	6438
80	419_4	LARI.LAR	0.224	6	24
80	419_4	PICE.GLA	0	0	0
80	419_4	PICE.MAR	0	0	0
80	419_4	PICE.RUB	0.455	595	5798
80	419_4	PINU.BAN	0.786	574	4242
80	419_4	PINU.RES	0.737	572	5475
80	419_4	PINU.STR	0.786	443	4609
80	419_4	POPU.TRE	0.786	417	2752
80	419_4	QUER.RUB	0.838	572	5344
80	419_4	THUJ.SPP.ALL	0.551	449	3566
80	419_4	TSUG.CAN	0.614	372	3852
80	419_5	ABIE.BAL	0	0	0
80	419_5	ACER.RUB	0.944	432	3632
80	419_5	ACER.SAH	0.737	458	2896
80	419_5	BETU.ALL	0.737	394	3174
80	419_5	BETU.PAP	0.786	184	1434
80	419_5	FAGU.GRA	0.737	677	6317
80	419_5	LARI.LAR	0	0	0
80	419_5	PICE.GLA	0	0	0
80	419_5	PICE.MAR	0	0	0
80	419_5	PICE.RUB	0.401	1017	6308
80	419_5	PINU.BAN	0.786	454	3993
80	419_5	PINU.RES	0.737	689	5134
80	419_5	PINU.STR	0.786	492	4740
80	419_5	POPU.TRE	0.737	510	2463
80	419_5	QUER.RUB	0.838	1436	5563
80	419_5	THUJ.SPP.ALL	0.523	468	3504
80	419_5	TSUG.CAN	0.614	369	3709
80	421_1	ABIE.BAL	0	0	0
80	421_1	ACER.RUB	0.944	364	3272
80	421_1	ACER.SAH	0.614	678	1943
80	421_1	BETU.ALL	0.737	304	3141
80	421_1	BETU.PAP	0.786	230	1448
80	421_1	FAGU.GRA	0.737	626	6370
80	421_1	LARI.LAR	0	0	0
80	421_1	PICE.GLA	0	0	0
80	421_1	PICE.MAR	0	0	0
80	421_1	PICE.RUB	0.401	295	3916
80	421_1	PINU.BAN	0.786	626	4236
80	421_1	PINU.RES	0.737	582	5390
80	421_1	PINU.STR	0.786	468	4616
80	421_1	POPU.TRE	0.786	489	2540
80	421_1	QUER.RUB	0.838	706	4523
80	421_1	THUJ.SPP.ALL	0.551	420	3241
80	421_1	TSUG.CAN	0.614	363	3544
80	421_2	ABIE.BAL	0	0	0
80	421_2	ACER.RUB	0.893	333	3195
80	421_2	ACER.SAH	0.692	274	1436
80	421_2	BETU.ALL	0.737	283	3209
80	421_2	BETU.PAP	0.786	158	1176
80	421_2	FAGU.GRA	0.737	647	6038
80	421_2	LARI.LAR	0	0	0
80	421_2	PICE.GLA	0	0	0
80	421_2	PICE.MAR	0	0	0
80	421_2	PICE.RUB	0.252	478	2742
80	421_2	PINU.BAN	0.737	538	3774
80	421_2	PINU.RES	0.737	696	5000
80	421_2	PINU.STR	0.786	443	4538
80	421_2	POPU.TRE	0.737	392	1939
80	421_2	QUER.RUB	0.786	608	4232
80	421_2	THUJ.SPP.ALL	0.498	364	3165
80	421_2	TSUG.CAN	0.614	368	3546
80	421_3	ABIE.BAL	0	0	0
80	421_3	ACER.RUB	0.944	371	3404
80	421_3	ACER.SAH	0.737	530	2031
80	421_3	BETU.ALL	0.737	348	3349
80	421_3	BETU.PAP	0.786	182	1358
80	421_3	FAGU.GRA	0.737	669	6188
80	421_3	LARI.LAR	0	0	0
80	421_3	PICE.GLA	0	0	0
80	421_3	PICE.MAR	0	0	0
80	421_3	PICE.RUB	0.28	536	5562
80	421_3	PINU.BAN	0.786	525	4027
80	421_3	PINU.RES	0.737	612	5245
80	421_3	PINU.STR	0.786	492	4607
80	421_3	POPU.TRE	0.737	443	2394
80	421_3	QUER.RUB	0.838	968	4432
80	421_3	THUJ.SPP.ALL	0.523	418	3344
80	421_3	TSUG.CAN	0.614	480	3544
80	421_4	ABIE.BAL	0.614	81	590
80	421_4	ACER.RUB	0.944	480	3676
80	421_4	ACER.SAH	0.737	679	3819
80	421_4	BETU.ALL	0.737	481	3298
80	421_4	BETU.PAP	0.786	208	1676
80	421_4	FAGU.GRA	0.737	754	6344
80	421_4	LARI.LAR	0	0	0
80	421_4	PICE.GLA	0	0	0
80	421_4	PICE.MAR	0	0	0
80	421_4	PICE.RUB	0.523	1278	6528
80	421_4	PINU.BAN	0.786	538	4468
80	421_4	PINU.RES	0.737	601	5531
80	421_4	PINU.STR	0.786	576	4719
80	421_4	POPU.TRE	0.786	456	3109
80	421_4	QUER.RUB	0.838	1653	7007
80	421_4	THUJ.SPP.ALL	0.551	456	3611
80	421_4	TSUG.CAN	0.614	400	4108
80	421_5	ABIE.BAL	0.581	65	480
80	421_5	ACER.RUB	0.944	482	3700
80	421_5	ACER.SAH	0.737	732	3565
80	421_5	BETU.ALL	0.737	456	3373
80	421_5	BETU.PAP	0.786	211	1644
80	421_5	FAGU.GRA	0.737	758	6368
80	421_5	LARI.LAR	0	0	0
80	421_5	PICE.GLA	0	0	0
80	421_5	PICE.MAR	0	0	0
80	421_5	PICE.RUB	0.523	1275	6819
80	421_5	PINU.BAN	0.786	516	4326
80	421_5	PINU.RES	0.737	620	5623
80	421_5	PINU.STR	0.786	576	4721
80	421_5	POPU.TRE	0.786	422	3029
80	421_5	QUER.RUB	0.838	687	7522
80	421_5	THUJ.SPP.ALL	0.551	460	3553
80	421_5	TSUG.CAN	0.614	430	4099
80	427_1	ABIE.BAL	0.692	230	1221
80	427_1	ACER.RUB	0.838	268	2776
80	427_1	ACER.SAH	0.692	1058	2315
80	427_1	BETU.ALL	0.786	219	2778
80	427_1	BETU.PAP	0.893	155	1391
80	427_1	FAGU.GRA	0.737	346	5222
80	427_1	LARI.LAR	0.786	42	332
80	427_1	PICE.GLA	0.692	258	2914
80	427_1	PICE.MAR	0.523	228	2472
80	427_1	PICE.RUB	0.614	1212	7486
80	427_1	PINU.BAN	0.838	366	4198
80	427_1	PINU.RES	0.838	471	4883
80	427_1	PINU.STR	0.786	345	4107
80	427_1	POPU.TRE	0.838	404	2696
80	427_1	QUER.RUB	0.692	1082	5272
80	427_1	THUJ.SPP.ALL	0.614	270	2778
