LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
20	480_3	PINU.BAN	0.838	773	5619
20	480_3	PINU.RES	0.786	780	6274
20	480_3	PINU.STR	0.786	624	4840
20	480_3	POPU.TRE	0.944	701	4501
20	480_3	QUER.RUB	0.692	962	8856
20	480_3	THUJ.SPP.ALL	0.614	616	4308
20	480_3	TSUG.CAN	0.581	461	4316
20	480_4	ABIE.BAL	0.737	772	5711
20	480_4	ACER.RUB	0.786	450	3431
20	480_4	ACER.SAH	0.692	678	5156
20	480_4	BETU.ALL	0.692	514	3512
20	480_4	BETU.PAP	0.838	368	2160
20	480_4	FAGU.GRA	0.651	566	5664
20	480_4	FRAX.AME	0.651	351	3150
20	480_4	LARI.LAR	0.838	294	2099
20	480_4	PICE.GLA	0.692	640	6627
20	480_4	PICE.MAR	0.651	560	5921
20	480_4	PICE.RUB	0.581	980	7858
20	480_4	PINU.BAN	0.838	772	5575
20	480_4	PINU.RES	0.737	706	5996
20	480_4	PINU.STR	0.692	574	4582
20	480_4	POPU.TRE	0.893	713	4500
20	480_4	QUER.RUB	0.651	911	8566
20	480_4	THUJ.SPP.ALL	0.581	556	4174
20	480_4	TSUG.CAN	0.498	378	3981
20	480_5	ABIE.BAL	0.737	1022	5976
20	480_5	ACER.RUB	0.786	512	3666
20	480_5	ACER.SAH	0.692	804	5377
20	480_5	BETU.ALL	0.692	624	3710
20	480_5	BETU.PAP	0.838	431	2244
20	480_5	FAGU.GRA	0.651	682	5909
20	480_5	FRAX.AME	0.651	480	3494
20	480_5	LARI.LAR	0.838	298	2132
20	480_5	PICE.GLA	0.737	739	6793
20	480_5	PICE.MAR	0.651	617	6186
20	480_5	PICE.RUB	0.614	1200	8207
20	480_5	PINU.BAN	0.838	815	5570
20	480_5	PINU.RES	0.737	790	6156
20	480_5	PINU.STR	0.737	652	4852
20	480_5	POPU.TRE	0.944	771	4587
20	480_5	QUER.RUB	0.651	1255	9322
20	480_5	THUJ.SPP.ALL	0.614	630	4323
20	480_5	TSUG.CAN	0.523	492	4378
20	481_1	ABIE.BAL	0.786	958	6012
20	481_1	ACER.RUB	0.786	605	3808
20	481_1	ACER.SAH	0.692	848	5716
20	481_1	BETU.ALL	0.737	653	3830
20	481_1	BETU.PAP	0.838	428	2247
20	481_1	FAGU.GRA	0.692	738	6427
20	481_1	FRAX.AME	0.692	534	3736
20	481_1	LARI.LAR	0.838	208	1924
20	481_1	PICE.GLA	0.692	758	6699
20	481_1	PICE.MAR	0.614	623	6177
20	481_1	PICE.RUB	0.614	1282	8619
20	481_1	PINU.BAN	0.944	765	5715
20	481_1	PINU.RES	0.786	841	6288
20	481_1	PINU.STR	0.786	680	5010
20	481_1	POPU.TRE	0.944	762	4617
20	481_1	QUER.RUB	0.692	1297	9336
20	481_1	THUJ.SPP.ALL	0.614	506	4118
20	481_1	TSUG.CAN	0.581	514	4300
20	481_2	ABIE.BAL	0.786	689	5342
20	481_2	ACER.RUB	0.786	558	3715
20	481_2	ACER.SAH	0.737	802	5600
20	481_2	BETU.ALL	0.737	571	3664
20	481_2	BETU.PAP	0.944	359	2198
20	481_2	FAGU.GRA	0.692	729	6114
20	481_2	FRAX.AME	0.737	470	3638
20	481_2	LARI.LAR	0.893	261	1906
20	481_2	PICE.GLA	0.692	617	6580
20	481_2	PICE.MAR	0.614	542	5511
20	481_2	PICE.RUB	0.614	1058	7841
20	481_2	PINU.BAN	0.893	733	5598
20	481_2	PINU.RES	0.786	832	6337
20	481_2	PINU.STR	0.786	654	5030
20	481_2	POPU.TRE	0.893	686	4480
20	481_2	QUER.RUB	0.737	1065	9288
20	481_2	THUJ.SPP.ALL	0.651	600	4339
20	481_2	TSUG.CAN	0.614	480	4350
20	481_3	ABIE.BAL	0.786	717	5315
20	481_3	ACER.RUB	0.838	560	3708
20	481_3	ACER.SAH	0.737	632	5129
20	481_3	BETU.ALL	0.737	595	3602
20	481_3	BETU.PAP	0.944	366	2146
20	481_3	FAGU.GRA	0.692	749	6375
20	481_3	FRAX.AME	0.737	503	3717
20	481_3	LARI.LAR	0.893	226	1788
20	481_3	PICE.GLA	0.692	635	6358
20	481_3	PICE.MAR	0.614	524	5354
20	481_3	PICE.RUB	0.614	1317	7484
20	481_3	PINU.BAN	0.838	760	5607
20	481_3	PINU.RES	0.786	844	6326
20	481_3	PINU.STR	0.786	690	4929
20	481_3	POPU.TRE	0.893	643	4466
20	481_3	QUER.RUB	0.737	938	8962
20	481_3	THUJ.SPP.ALL	0.651	595	4380
20	481_3	TSUG.CAN	0.614	455	4383
20	481_4	ABIE.BAL	0.786	832	5782
20	481_4	ACER.RUB	0.786	538	3664
20	481_4	ACER.SAH	0.692	767	5371
20	481_4	BETU.ALL	0.737	579	3794
20	481_4	BETU.PAP	0.838	412	2238
20	481_4	FAGU.GRA	0.692	680	6377
20	481_4	FRAX.AME	0.651	488	3449
20	481_4	LARI.LAR	0.838	227	1960
20	481_4	PICE.GLA	0.737	684	6523
20	481_4	PICE.MAR	0.614	607	5977
20	481_4	PICE.RUB	0.614	1145	8052
20	481_4	PINU.BAN	0.944	742	5712
20	481_4	PINU.RES	0.786	787	6222
20	481_4	PINU.STR	0.786	628	4990
20	481_4	POPU.TRE	0.944	737	4589
20	481_4	QUER.RUB	0.651	1196	9150
20	481_4	THUJ.SPP.ALL	0.614	552	4206
20	481_4	TSUG.CAN	0.581	457	4155
20	481_5	ABIE.BAL	0.786	816	5742
20	481_5	ACER.RUB	0.786	572	3745
20	481_5	ACER.SAH	0.692	759	5441
20	481_5	BETU.ALL	0.737	578	3754
20	481_5	BETU.PAP	0.944	377	2232
20	481_5	FAGU.GRA	0.692	715	6234
20	481_5	FRAX.AME	0.692	505	3595
20	481_5	LARI.LAR	0.838	208	1913
20	481_5	PICE.GLA	0.692	702	6669
20	481_5	PICE.MAR	0.614	583	5857
20	481_5	PICE.RUB	0.614	1148	8240
20	481_5	PINU.BAN	0.838	789	5629
20	481_5	PINU.RES	0.786	828	6281
20	481_5	PINU.STR	0.786	662	5030
20	481_5	POPU.TRE	0.944	717	4570
20	481_5	QUER.RUB	0.692	1126	9244
20	481_5	THUJ.SPP.ALL	0.614	526	4315
20	481_5	TSUG.CAN	0.581	489	4442
20	484_1	ABIE.BAL	0.737	812	5315
20	484_1	ACER.RUB	0.838	608	3900
20	484_1	ACER.SAH	0.737	738	5305
20	484_1	BETU.ALL	0.786	577	3756
20	484_1	BETU.PAP	0.944	379	2214
20	484_1	FAGU.GRA	0.737	810	6383
20	484_1	FRAX.AME	0.786	510	3852
20	484_1	LARI.LAR	0.838	237	1988
20	484_1	PICE.GLA	0.692	626	6610
20	484_1	PICE.MAR	0.614	579	5319
20	484_1	PICE.RUB	0.651	1530	7443
20	484_1	PINU.BAN	0.838	768	5621
20	484_1	PINU.RES	0.786	818	6322
20	484_1	PINU.STR	0.786	705	5082
20	484_1	POPU.TRE	0.838	720	4478
20	484_1	QUER.RUB	0.786	1081	9218
20	484_1	THUJ.SPP.ALL	0.651	616	4446
20	484_1	TSUG.CAN	0.614	517	4498
20	484_2	ABIE.BAL	0.786	705	5623
20	484_2	ACER.RUB	0.838	618	3917
20	484_2	ACER.SAH	0.737	675	5068
20	484_2	BETU.ALL	0.737	624	3838
20	484_2	BETU.PAP	0.944	398	2231
20	484_2	FAGU.GRA	0.692	816	6386
20	484_2	FRAX.AME	0.737	537	3705
20	484_2	LARI.LAR	0.893	214	1891
20	484_2	PICE.GLA	0.692	688	6677
20	484_2	PICE.MAR	0.614	562	5633
20	484_2	PICE.RUB	0.651	1156	8477
20	484_2	PINU.BAN	0.838	792	5658
20	484_2	PINU.RES	0.786	874	6476
20	484_2	PINU.STR	0.786	707	5061
20	484_2	POPU.TRE	0.838	746	4552
20	484_2	QUER.RUB	0.737	1108	9610
20	484_2	THUJ.SPP.ALL	0.651	611	4484
20	484_2	TSUG.CAN	0.614	522	4456
20	484_3	ABIE.BAL	0.737	808	4994
20	484_3	ACER.RUB	0.838	516	3858
20	484_3	ACER.SAH	0.737	665	4826
20	484_3	BETU.ALL	0.786	554	3568
20	484_3	BETU.PAP	0.944	355	2162
20	484_3	FAGU.GRA	0.737	786	6499
20	484_3	FRAX.AME	0.786	496	3726
20	484_3	LARI.LAR	0.838	245	1642
20	484_3	PICE.GLA	0.692	578	6591
20	484_3	PICE.MAR	0.614	559	4848
20	484_3	PICE.RUB	0.651	1453	7686
20	484_3	PINU.BAN	0.838	749	5605
20	484_3	PINU.RES	0.786	843	6435
20	484_3	PINU.STR	0.786	674	5048
20	484_3	POPU.TRE	0.838	624	4391
20	484_3	QUER.RUB	0.786	870	8630
20	484_3	THUJ.SPP.ALL	0.651	569	4263
20	484_3	TSUG.CAN	0.614	475	4466
20	484_4	ABIE.BAL	0.786	709	5513
20	484_4	ACER.RUB	0.786	585	3814
20	484_4	ACER.SAH	0.737	646	5010
20	484_4	BETU.ALL	0.737	595	3753
20	484_4	BETU.PAP	0.944	375	2214
20	484_4	FAGU.GRA	0.692	753	6289
20	484_4	FRAX.AME	0.737	490	3694
20	484_4	LARI.LAR	0.893	240	2004
20	484_4	PICE.GLA	0.692	659	6866
20	484_4	PICE.MAR	0.614	540	5457
20	484_4	PICE.RUB	0.614	1416	7600
20	484_4	PINU.BAN	0.838	781	5604
20	484_4	PINU.RES	0.786	705	6192
20	484_4	PINU.STR	0.786	690	4959
20	484_4	POPU.TRE	0.893	692	4500
20	484_4	QUER.RUB	0.692	1105	9016
20	484_4	THUJ.SPP.ALL	0.651	609	4486
20	484_4	TSUG.CAN	0.614	505	4400
20	484_5	ABIE.BAL	0.786	800	5263
20	484_5	ACER.RUB	0.838	554	3734
20	484_5	ACER.SAH	0.737	621	5058
20	484_5	BETU.ALL	0.737	568	3720
20	484_5	BETU.PAP	0.944	347	2184
20	484_5	FAGU.GRA	0.692	729	6345
20	484_5	FRAX.AME	0.737	475	3629
20	484_5	LARI.LAR	0.893	238	1701
20	484_5	PICE.GLA	0.692	564	6493
20	484_5	PICE.MAR	0.614	578	5138
20	484_5	PICE.RUB	0.614	1254	7672
20	484_5	PINU.BAN	0.838	763	5634
20	484_5	PINU.RES	0.786	845	6330
20	484_5	PINU.STR	0.786	666	4890
20	484_5	POPU.TRE	0.893	597	4430
20	484_5	QUER.RUB	0.737	854	9083
20	484_5	THUJ.SPP.ALL	0.651	556	4240
20	484_5	TSUG.CAN	0.614	454	4350
20	487_1	ABIE.BAL	0.786	867	5861
20	487_1	ACER.RUB	0.786	637	3914
20	487_1	ACER.SAH	0.737	816	5330
20	487_1	BETU.ALL	0.737	616	3636
20	487_1	BETU.PAP	0.944	392	2252
20	487_1	FAGU.GRA	0.692	803	6669
20	487_1	FRAX.AME	0.737	466	3542
20	487_1	LARI.LAR	0.893	199	1624
20	487_1	PICE.GLA	0.692	708	6666
20	487_1	PICE.MAR	0.614	592	5937
20	487_1	PICE.RUB	0.614	1252	8554
20	487_1	PINU.BAN	0.838	758	5532
20	487_1	PINU.RES	0.786	826	6266
20	487_1	PINU.STR	0.786	725	5107
20	487_1	POPU.TRE	0.893	768	4587
20	487_1	QUER.RUB	0.737	1326	9534
20	487_1	THUJ.SPP.ALL	0.651	379	3916
20	487_1	TSUG.CAN	0.614	541	4508
20	487_2	ABIE.BAL	0.737	836	5295
20	487_2	ACER.RUB	0.838	552	3840
20	487_2	ACER.SAH	0.737	576	5428
20	487_2	BETU.ALL	0.786	512	3761
20	487_2	BETU.PAP	0.944	350	2193
20	487_2	FAGU.GRA	0.737	738	6436
20	487_2	FRAX.AME	0.737	484	3653
20	487_2	LARI.LAR	0.838	237	1555
20	487_2	PICE.GLA	0.692	576	6258
20	487_2	PICE.MAR	0.614	534	5082
20	487_2	PICE.RUB	0.651	1081	7576
20	487_2	PINU.BAN	0.838	724	5559
20	487_2	PINU.RES	0.786	819	6499
20	487_2	PINU.STR	0.786	679	5108
20	487_2	POPU.TRE	0.838	693	4462
20	487_2	QUER.RUB	0.737	919	9164
20	487_2	THUJ.SPP.ALL	0.651	447	4082
20	487_2	TSUG.CAN	0.614	483	4325
20	487_3	ABIE.BAL	0.737	661	5049
20	487_3	ACER.RUB	0.838	537	3693
20	487_3	ACER.SAH	0.737	536	4954
20	487_3	BETU.ALL	0.737	520	3763
20	487_3	BETU.PAP	0.944	346	2114
20	487_3	FAGU.GRA	0.737	692	6572
20	487_3	FRAX.AME	0.737	445	3490
20	487_3	LARI.LAR	0.893	222	1496
20	487_3	PICE.GLA	0.692	556	6336
20	487_3	PICE.MAR	0.581	572	5031
20	487_3	PICE.RUB	0.651	1799	7745
20	487_3	PINU.BAN	0.838	720	5576
20	487_3	PINU.RES	0.786	834	6497
20	487_3	PINU.STR	0.786	662	4976
20	487_3	POPU.TRE	0.838	637	4317
20	487_3	QUER.RUB	0.737	852	9182
20	487_3	THUJ.SPP.ALL	0.651	438	3974
20	487_3	TSUG.CAN	0.614	463	4375
20	487_4	ABIE.BAL	0.737	768	5623
20	487_4	ACER.RUB	0.838	638	3930
20	487_4	ACER.SAH	0.737	712	5509
20	487_4	BETU.ALL	0.737	662	3808
20	487_4	BETU.PAP	0.944	399	2217
20	487_4	FAGU.GRA	0.737	800	6197
20	487_4	FRAX.AME	0.737	524	3820
20	487_4	LARI.LAR	0.893	224	1691
20	487_4	PICE.GLA	0.692	666	6583
20	487_4	PICE.MAR	0.614	567	5692
20	487_4	PICE.RUB	0.651	1159	8098
20	487_4	PINU.BAN	0.838	786	5662
20	487_4	PINU.RES	0.786	864	6494
20	487_4	PINU.STR	0.786	709	5006
20	487_4	POPU.TRE	0.838	735	4622
20	487_4	QUER.RUB	0.737	1245	9380
20	487_4	THUJ.SPP.ALL	0.651	455	4101
20	487_4	TSUG.CAN	0.614	528	4336
20	487_5	ABIE.BAL	0.786	741	5394
20	487_5	ACER.RUB	0.786	587	3708
20	487_5	ACER.SAH	0.737	696	5173
20	487_5	BETU.ALL	0.737	587	3912
20	487_5	BETU.PAP	0.944	369	2216
20	487_5	FAGU.GRA	0.692	737	6365
20	487_5	FRAX.AME	0.737	430	3518
20	487_5	LARI.LAR	0.893	254	1547
20	487_5	PICE.GLA	0.692	636	6574
20	487_5	PICE.MAR	0.614	580	5499
20	487_5	PICE.RUB	0.581	1157	8096
20	487_5	PINU.BAN	0.838	760	5554
20	487_5	PINU.RES	0.786	840	6369
20	487_5	PINU.STR	0.786	674	4974
20	487_5	POPU.TRE	0.893	706	4441
20	487_5	QUER.RUB	0.737	1117	9042
20	487_5	THUJ.SPP.ALL	0.651	406	3846
20	487_5	TSUG.CAN	0.614	490	4254
50	478_1	ABIE.BAL	0.786	661	5481
50	478_1	ACER.RUB	0.838	578	3806
50	478_1	ACER.SAH	0.737	834	5642
50	478_1	BETU.ALL	0.737	605	3784
50	478_1	BETU.PAP	0.944	373	2172
50	478_1	FAGU.GRA	0.692	741	6374
50	478_1	FRAX.AME	0.737	510	3648
50	478_1	LARI.LAR	0.838	244	1854
50	478_1	PICE.GLA	0.692	629	6597
50	478_1	PICE.MAR	0.614	698	5484
50	478_1	PICE.RUB	0.614	1216	8059
50	478_1	PINU.BAN	0.838	767	5587
50	478_1	PINU.RES	0.786	844	6433
50	478_1	PINU.STR	0.786	678	4913
50	478_1	POPU.TRE	0.838	711	4504
50	478_1	QUER.RUB	0.737	1016	9226
50	478_1	THUJ.SPP.ALL	0.651	580	4378
50	478_1	TSUG.CAN	0.614	488	4464
50	478_2	ABIE.BAL	0.786	792	5552
50	478_2	ACER.RUB	0.786	547	3640
50	478_2	ACER.SAH	0.692	682	5129
50	478_2	BETU.ALL	0.737	590	3673
50	478_2	BETU.PAP	0.838	399	2164
50	478_2	FAGU.GRA	0.692	680	5994
50	478_2	FRAX.AME	0.737	424	3481
50	478_2	LARI.LAR	0.838	213	1822
50	478_2	PICE.GLA	0.692	615	6505
50	478_2	PICE.MAR	0.581	585	5654
50	478_2	PICE.RUB	0.614	1088	7729
50	478_2	PINU.BAN	0.944	736	5532
50	478_2	PINU.RES	0.786	774	6340
50	478_2	PINU.STR	0.786	617	4792
50	478_2	POPU.TRE	0.944	692	4463
50	478_2	QUER.RUB	0.737	825	9146
50	478_2	THUJ.SPP.ALL	0.614	558	4166
50	478_2	TSUG.CAN	0.581	434	4227
50	478_3	ABIE.BAL	0.692	899	5140
50	478_3	ACER.RUB	0.838	549	3748
50	478_3	ACER.SAH	0.737	616	5129
50	478_3	BETU.ALL	0.737	582	3718
50	478_3	BETU.PAP	0.944	344	2145
50	478_3	FAGU.GRA	0.692	727	6136
50	478_3	FRAX.AME	0.786	469	3653
50	478_3	LARI.LAR	0.838	216	1748
50	478_3	PICE.GLA	0.692	551	6294
50	478_3	PICE.MAR	0.614	626	5048
50	478_3	PICE.RUB	0.651	1674	7891
50	478_3	PINU.BAN	0.838	743	5577
50	478_3	PINU.RES	0.786	827	6272
50	478_3	PINU.STR	0.786	664	4954
50	478_3	POPU.TRE	0.838	654	4351
50	478_3	QUER.RUB	0.786	966	8864
50	478_3	THUJ.SPP.ALL	0.651	566	4320
50	478_3	TSUG.CAN	0.614	457	4389
50	478_4	ABIE.BAL	0.737	772	5655
50	478_4	ACER.RUB	0.838	637	3806
50	478_4	ACER.SAH	0.737	763	5320
50	478_4	BETU.ALL	0.737	660	3720
50	478_4	BETU.PAP	0.944	406	2284
50	478_4	FAGU.GRA	0.692	846	6468
50	478_4	FRAX.AME	0.786	552	3858
50	478_4	LARI.LAR	0.838	214	1988
50	478_4	PICE.GLA	0.692	622	6512
50	478_4	PICE.MAR	0.614	598	5573
50	478_4	PICE.RUB	0.651	1081	8059
50	478_4	PINU.BAN	0.838	776	5578
50	478_4	PINU.RES	0.786	867	6318
50	478_4	PINU.STR	0.786	712	5129
50	478_4	POPU.TRE	0.838	766	4529
50	478_4	QUER.RUB	0.786	1214	9264
50	478_4	THUJ.SPP.ALL	0.651	599	4367
50	478_4	TSUG.CAN	0.614	495	4689
50	478_5	ABIE.BAL	0.737	1402	4990
50	478_5	ACER.RUB	0.838	629	3878
50	478_5	ACER.SAH	0.737	640	4956
50	478_5	BETU.ALL	0.786	596	3570
50	478_5	BETU.PAP	0.893	363	2187
50	478_5	FAGU.GRA	0.737	782	6650
50	478_5	FRAX.AME	0.786	540	3780
50	478_5	LARI.LAR	0.838	306	1713
50	478_5	PICE.GLA	0.692	554	6142
50	478_5	PICE.MAR	0.614	612	4771
50	478_5	PICE.RUB	0.614	1551	7534
50	478_5	PINU.BAN	0.838	745	5536
50	478_5	PINU.RES	0.838	816	6301
50	478_5	PINU.STR	0.786	674	5073
50	478_5	POPU.TRE	0.838	677	4407
50	478_5	QUER.RUB	0.786	868	9034
50	478_5	THUJ.SPP.ALL	0.614	607	4412
50	478_5	TSUG.CAN	0.614	463	4347
50	480_1	ABIE.BAL	0.786	673	5556
50	480_1	ACER.RUB	0.838	576	3790
50	480_1	ACER.SAH	0.737	696	5013
50	480_1	BETU.ALL	0.737	596	3726
50	480_1	BETU.PAP	0.944	376	2196
50	480_1	FAGU.GRA	0.692	724	6258
50	480_1	FRAX.AME	0.737	494	3618
50	480_1	LARI.LAR	0.838	215	1959
50	480_1	PICE.GLA	0.692	595	6564
50	480_1	PICE.MAR	0.614	605	5530
50	480_1	PICE.RUB	0.614	1406	7720
50	480_1	PINU.BAN	0.838	774	5517
50	480_1	PINU.RES	0.786	829	6194
50	480_1	PINU.STR	0.786	675	4965
50	480_1	POPU.TRE	0.838	710	4472
50	480_1	QUER.RUB	0.737	1032	9529
50	480_1	THUJ.SPP.ALL	0.651	602	4344
50	480_1	TSUG.CAN	0.614	487	4426
50	480_2	ABIE.BAL	0.692	804	5750
50	480_2	ACER.RUB	0.786	471	3571
50	480_2	ACER.SAH	0.692	663	5078
50	480_2	BETU.ALL	0.692	554	3754
50	480_2	BETU.PAP	0.838	400	2195
50	480_2	FAGU.GRA	0.692	584	5884
50	480_2	FRAX.AME	0.651	372	3282
50	480_2	LARI.LAR	0.838	284	2101
50	480_2	PICE.GLA	0.737	660	6515
50	480_2	PICE.MAR	0.651	602	5955
50	480_2	PICE.RUB	0.581	1150	7722
50	480_2	PINU.BAN	0.838	786	5582
50	480_2	PINU.RES	0.737	727	6060
50	480_2	PINU.STR	0.737	584	4790
50	480_2	POPU.TRE	0.944	716	4554
50	480_2	QUER.RUB	0.651	876	9094
50	480_2	THUJ.SPP.ALL	0.581	595	4278
50	480_2	TSUG.CAN	0.523	424	4174
50	480_3	ABIE.BAL	0.737	935	5053
50	480_3	ACER.RUB	0.838	562	3767
50	480_3	ACER.SAH	0.737	755	5136
50	480_3	BETU.ALL	0.786	536	3738
50	480_3	BETU.PAP	0.944	362	2138
50	480_3	FAGU.GRA	0.737	722	6132
50	480_3	FRAX.AME	0.786	469	3670
50	480_3	LARI.LAR	0.838	285	1725
50	480_3	PICE.GLA	0.692	566	6424
50	480_3	PICE.MAR	0.581	625	4842
50	480_3	PICE.RUB	0.651	1460	7568
50	480_3	PINU.BAN	0.838	752	5532
50	480_3	PINU.RES	0.786	830	6419
50	480_3	PINU.STR	0.786	661	4822
50	480_3	POPU.TRE	0.838	674	4374
50	480_3	QUER.RUB	0.786	838	8984
50	480_3	THUJ.SPP.ALL	0.651	576	4380
50	480_3	TSUG.CAN	0.614	446	4222
50	480_4	ABIE.BAL	0.786	685	5433
50	480_4	ACER.RUB	0.786	542	3658
50	480_4	ACER.SAH	0.692	667	4926
50	480_4	BETU.ALL	0.737	572	3748
50	480_4	BETU.PAP	0.944	358	2180
50	480_4	FAGU.GRA	0.692	678	6063
50	480_4	FRAX.AME	0.737	415	3470
50	480_4	LARI.LAR	0.893	212	1994
50	480_4	PICE.GLA	0.692	584	6447
50	480_4	PICE.MAR	0.614	532	5527
50	480_4	PICE.RUB	0.614	1098	7800
50	480_4	PINU.BAN	0.838	764	5578
50	480_4	PINU.RES	0.786	782	6283
50	480_4	PINU.STR	0.786	618	5011
50	480_4	POPU.TRE	0.838	714	4478
50	480_4	QUER.RUB	0.737	1036	8788
50	480_4	THUJ.SPP.ALL	0.614	597	4372
50	480_4	TSUG.CAN	0.581	448	4239
50	480_5	ABIE.BAL	0.786	820	5924
50	480_5	ACER.RUB	0.838	604	3891
50	480_5	ACER.SAH	0.737	870	5591
50	480_5	BETU.ALL	0.737	670	3598
50	480_5	BETU.PAP	0.944	404	2226
50	480_5	FAGU.GRA	0.692	774	6231
50	480_5	FRAX.AME	0.737	546	3794
50	480_5	LARI.LAR	0.893	279	2104
50	480_5	PICE.GLA	0.692	676	6720
50	480_5	PICE.MAR	0.614	613	5866
50	480_5	PICE.RUB	0.614	1170	8215
50	480_5	PINU.BAN	0.838	808	5627
50	480_5	PINU.RES	0.786	866	6400
50	480_5	PINU.STR	0.786	700	5099
50	480_5	POPU.TRE	0.838	778	4640
50	480_5	QUER.RUB	0.737	1195	9565
50	480_5	THUJ.SPP.ALL	0.651	626	4408
50	480_5	TSUG.CAN	0.614	511	4324
50	481_1	ABIE.BAL	0.737	844	5802
50	481_1	ACER.RUB	0.838	662	3935
50	481_1	ACER.SAH	0.737	904	5627
50	481_1	BETU.ALL	0.737	693	3836
50	481_1	BETU.PAP	0.944	410	2291
50	481_1	FAGU.GRA	0.692	858	6521
50	481_1	FRAX.AME	0.786	594	3888
50	481_1	LARI.LAR	0.838	213	1788
50	481_1	PICE.GLA	0.692	655	6868
50	481_1	PICE.MAR	0.614	572	5716
50	481_1	PICE.RUB	0.651	1011	8429
50	481_1	PINU.BAN	0.838	794	5665
50	481_1	PINU.RES	0.786	879	6513
50	481_1	PINU.STR	0.786	726	5084
50	481_1	POPU.TRE	0.838	774	4609
50	481_1	QUER.RUB	0.786	1380	9787
50	481_1	THUJ.SPP.ALL	0.651	486	4104
50	481_1	TSUG.CAN	0.614	517	4425
50	481_2	ABIE.BAL	0.737	998	5121
50	481_2	ACER.RUB	0.838	603	3840
50	481_2	ACER.SAH	0.737	807	5419
50	481_2	BETU.ALL	0.786	565	3665
50	481_2	BETU.PAP	0.944	369	2109
50	481_2	FAGU.GRA	0.737	758	6424
50	481_2	FRAX.AME	0.786	484	3658
50	481_2	LARI.LAR	0.838	281	1664
50	481_2	PICE.GLA	0.692	548	6227
50	481_2	PICE.MAR	0.614	684	4830
50	481_2	PICE.RUB	0.614	1696	7352
50	481_2	PINU.BAN	0.838	734	5556
50	481_2	PINU.RES	0.838	810	6360
50	481_2	PINU.STR	0.786	669	4820
50	481_2	POPU.TRE	0.838	615	4311
50	481_2	QUER.RUB	0.786	887	8672
50	481_2	THUJ.SPP.ALL	0.614	592	4388
50	481_2	TSUG.CAN	0.614	451	4398
50	481_3	ABIE.BAL	0.737	1168	4895
50	481_3	ACER.RUB	0.838	558	3812
50	481_3	ACER.SAH	0.737	721	4687
50	481_3	BETU.ALL	0.786	570	3641
50	481_3	BETU.PAP	0.893	368	2113
50	481_3	FAGU.GRA	0.737	769	6341
50	481_3	FRAX.AME	0.786	491	3716
50	481_3	LARI.LAR	0.838	250	1561
50	481_3	PICE.GLA	0.692	541	6142
50	481_3	PICE.MAR	0.614	524	4417
50	481_3	PICE.RUB	0.614	1796	7731
50	481_3	PINU.BAN	0.838	724	5459
50	481_3	PINU.RES	0.838	768	6338
50	481_3	PINU.STR	0.786	672	5053
50	481_3	POPU.TRE	0.838	588	4252
50	481_3	QUER.RUB	0.786	902	8642
50	481_3	THUJ.SPP.ALL	0.614	574	4247
50	481_3	TSUG.CAN	0.614	449	4362
50	481_4	ABIE.BAL	0.786	788	5572
50	481_4	ACER.RUB	0.838	617	3780
50	481_4	ACER.SAH	0.692	842	5554
50	481_4	BETU.ALL	0.737	618	3760
50	481_4	BETU.PAP	0.944	388	2204
50	481_4	FAGU.GRA	0.692	785	6415
50	481_4	FRAX.AME	0.786	508	3744
50	481_4	LARI.LAR	0.838	210	1838
50	481_4	PICE.GLA	0.692	615	6531
50	481_4	PICE.MAR	0.614	618	5404
50	481_4	PICE.RUB	0.614	1284	8043
50	481_4	PINU.BAN	0.838	779	5628
50	481_4	PINU.RES	0.786	847	6378
50	481_4	PINU.STR	0.786	682	4959
50	481_4	POPU.TRE	0.838	744	4499
50	481_4	QUER.RUB	0.786	1062	9296
50	481_4	THUJ.SPP.ALL	0.651	554	4280
50	481_4	TSUG.CAN	0.614	476	4476
50	481_5	ABIE.BAL	0.737	824	5473
50	481_5	ACER.RUB	0.838	612	3818
50	481_5	ACER.SAH	0.692	741	5169
50	481_5	BETU.ALL	0.737	633	3702
50	481_5	BETU.PAP	0.944	374	2226
50	481_5	FAGU.GRA	0.737	776	6360
50	481_5	FRAX.AME	0.786	542	3798
50	481_5	LARI.LAR	0.838	236	1746
50	481_5	PICE.GLA	0.692	583	6317
50	481_5	PICE.MAR	0.614	641	5346
50	481_5	PICE.RUB	0.651	1338	8048
50	481_5	PINU.BAN	0.838	767	5586
50	481_5	PINU.RES	0.786	853	6370
50	481_5	PINU.STR	0.786	698	5063
50	481_5	POPU.TRE	0.838	718	4487
50	481_5	QUER.RUB	0.786	976	9792
50	481_5	THUJ.SPP.ALL	0.651	495	4227
50	481_5	TSUG.CAN	0.614	495	4412
50	484_1	ABIE.BAL	0.737	1204	4990
50	484_1	ACER.RUB	0.838	615	3933
50	484_1	ACER.SAH	0.786	848	5111
50	484_1	BETU.ALL	0.737	600	3906
50	484_1	BETU.PAP	0.838	391	2128
50	484_1	FAGU.GRA	0.737	817	6618
50	484_1	FRAX.AME	0.786	568	3848
50	484_1	LARI.LAR	0.786	284	1661
50	484_1	PICE.GLA	0.651	553	6202
